"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4410","Tales of Destiny II","PS",2000,"Role-Playing","Namco Bandai Games",0.06,0.04,0.66,0.05,0.81
"4411","Tales of Destiny II","PS",2001,"Role-Playing","Namco",0.06,0.04,0.66,0.05,0.81
"4412","Tales of Destiny: Director's Cut","PS2",2008,"Role-Playing","Namco Bandai",0,0,0.16,0,0.16
"4413","Tales of Destiny: Director's Cut","PS2",2008,"Role-Playing","Namco Bandai",0,0,0,0,0
"4414","Tales of Eternia","PSP",2005,"Role-Playing","Ubisoft",0,0.01,0.25,0.01,0.27
"4415","Tales of Eternia","PSP",2006,"Role-Playing","Ubisoft",0,0.01,0.25,0,0.26
"4416","Tales of Eternia Online","PC",2006,"Role-Playing","Namco",0,0,0,0,0
"4417","Tales of Fandom Vol.1","PS",2002,"Role-Playing","Namco",0,0,0,0,0
"4418","Tales of Fandom Vol.2","PS2",2007,"Role-Playing","Namco Bandai",0,0,0.08,0,0.08
"4419","Tales of Fandom Vol.2","PS2",2007,"Role-Playing","Namco Bandai Games",0,0,0.08,0,0.08
"4420","Tales of Fantasy","PC",1970,"Role-Playing","IGG",0,0,0,0,0
"4421","Tales of Graces","Wii",2009,"Role-Playing","Namco Bandai",0,0,0.22,0,0.22
"4422","Tales of Graces","Wii",2009,"Role-Playing","Namco Bandai Games",0,0,0.22,0,0.22
"4423","Tales of Graces f","PS3",2010,"Role-Playing","Namco Bandai Games",0.28,0.21,0.45,0.08,1.02
"4424","Tales of Graces f","PS3",2012,"Role-Playing","Namco Bandai",0.28,0.19,0.45,0.07,0.99
"4425","Tales of Hearts","DS",2008,"Role-Playing","Namco Bandai",0,0,0.24,0,0.24
"4426","Tales of Hearts","DS",2008,"Role-Playing","Namco Bandai Games",0,0,0.24,0,0.24
"4427","Tales of Hearts","PSV",2013,"Role-Playing","Namco Bandai Games",0.15,0.13,0.09,0.08,0.45
"4428","Tales of Hearts R","PSV",2014,"Role-Playing","Namco Bandai Games",0.11,0.12,0.09,0.07,0.38
"4429","Tales of Innocence","DS",2007,"Role-Playing","Namco Bandai",0,0,0.26,0,0.26
"4430","Tales of Innocence","DS",2007,"Role-Playing","Namco Bandai Games",0,0,0.26,0,0.26
"4431","Tales of Innocence R","PSV",2012,"Role-Playing","Namco Bandai",0,0,0.1,0,0.1
"4432","Tales of Innocence R","PSV",2012,"Role-Playing","Namco Bandai Games",0,0,0.1,0,0.1
"4433","Tales of Legendia","PS2",2005,"Role-Playing","Namco Bandai Games",0.07,0.05,0.35,0.02,0.49
"4434","Tales of Legendia","PS2",2006,"Role-Playing","Namco",0.07,0.05,0.35,0.02,0.49
"4435","Tales of Phantasia","GBA",2003,"Role-Playing","Nintendo",0.08,0.03,0.17,0.01,0.29
"4436","Tales of Phantasia","GBA",2006,"Role-Playing","Nintendo",0.08,0.03,0.17,0.01,0.29
"4437","Tales of Phantasia","PS",1998,"Role-Playing","Namco",0,0,0.54,0.04,0.58
"4438","Tales of Phantasia","PS",1998,"Role-Playing","Namco Bandai Games",0,0,0.54,0.04,0.58
"4439","Tales of Phantasia","SNES",1995,"Role-Playing","Namco",0,0,0.4,0,0.4
"4440","Tales of Phantasia","SNES",1995,"Role-Playing","Namco Bandai Games",0,0,0.4,0,0.4
"4441","Tales of Phantasia: Full Voice Edition","PSP",2006,"Role-Playing","Namco Bandai",0,0,0.11,0,0.11
"4442","Tales of Phantasia: Narikiri Dungeon","GB",2000,"Role-Playing","Namco",0,0,0,0,0
"4443","Tales of Phantasia: Narikiri Dungeon X","PSP",2010,"Role-Playing","Namco Bandai",0,0,0.21,0,0.21
"4444","Tales of Phantasia: Narikiri Dungeon X","PSP",2010,"Role-Playing","Namco Bandai Games",0,0,0.21,0,0.21
"4445","Tales of Pirates","PC",2008,"Role-Playing","IGG",0,0,0,0,0
"4446","Tales of Pirates II","PC",1970,"Role-Playing","IGG",0,0,0,0,0
"4447","Tales of Rebirth","PS2",2004,"Role-Playing","Namco",0,0,0.59,0,0.59
"4448","Tales of Rebirth","PS2",2004,"Role-Playing","Namco Bandai Games",0,0,0.59,0,0.59
"4449","Tales of Rebirth","PSP",2008,"Role-Playing","Namco Bandai",0,0,0.07,0,0.07
"4450","Tales of Rebirth","PSP",2008,"Role-Playing","Namco Bandai Games",0,0,0.07,0,0.07
"4451","Tales of Symphonia","GC",2003,"Role-Playing","Nintendo",0.54,0.21,0.31,0.04,1.1
"4452","Tales of Symphonia","GC",2004,"Role-Playing","Namco",0.54,0.21,0.31,0.04,1.1
"4453","Tales of Symphonia","PS2",2004,"Role-Playing","Namco",0,0,0,0,0
"4454","Tales of Symphonia","PS3",2013,"Role-Playing","Namco Bandai Games",0.21,0.13,0.13,0.06,0.54
"4455","Tales of Symphonia: Dawn of the New World","Wii",2008,"Role-Playing","Namco Bandai",0.21,0.05,0.24,0.02,0.52
"4456","Tales of Symphonia: Dawn of the New World","Wii",2008,"Role-Playing","Namco Bandai Games",0.22,0.05,0.24,0.03,0.54
"4457","Tales of the Abyss","3DS",2011,"Role-Playing","Namco Bandai Games",0.42,0.19,0.14,0.06,0.82
"4458","Tales of the Abyss","3DS",2012,"Role-Playing","Namco Bandai",0.45,0.2,0.15,0.06,0.86
"4459","Tales of the Abyss","PS2",2005,"Role-Playing","Namco Bandai Games",0,0,0.57,0,0.57
"4460","Tales of the Abyss","PS2",2006,"Role-Playing","Namco",0,0,0.57,0,0.57
"4461","Tales of the Heroes: Twin Brave","PSP",2012,"Role-Playing","Namco Bandai Games",0,0,0.13,0,0.13
"4462","Tales of the Tempest","DS",2006,"Role-Playing","Namco",0,0,0.18,0,0.18
"4463","Tales of the Tempest","DS",2006,"Role-Playing","Namco Bandai Games",0,0,0.18,0,0.18
"4464","Tales of the Unknown, Volume I: The Bard's Tale","PC",1985,"Role-Playing","Electronic Arts",0,0,0,0,0
"4465","Tales of the World: Narikiri Dungeon 2","GBA",2002,"Role-Playing","Namco",0,0,0.19,0,0.19
"4466","Tales of the World: Narikiri Dungeon 2","GBA",2002,"Role-Playing","Namco Bandai Games",0,0,0.19,0,0.19
"4467","Tales of the World: Narikiri Dungeon 3","GBA",2005,"Role-Playing","Namco",0,0,0,0,0
"4468","Tales of the World: Radiant Mythology","PSP",2006,"Role-Playing","Ubisoft",0.17,0.01,0.23,0.02,0.43
"4469","Tales of the World: Radiant Mythology","PSP",2007,"Role-Playing","Namco Bandai",0.17,0.01,0.23,0.02,0.43
"4470","Tales of the World: Radiant Mythology 2","PSP",2009,"Role-Playing","Namco Bandai",0,0,0.33,0,0.33
"4471","Tales of the World: Radiant Mythology 2","PSP",2009,"Role-Playing","Namco Bandai Games",0,0,0.33,0,0.33
"4472","Tales of the World: Radiant Mythology 3","PSN",2011,"Role-Playing","Namco Bandai",0,0,0,0,0
"4473","Tales of the World: Radiant Mythology 3","PSP",2011,"Role-Playing","Namco Bandai",0,0,0.28,0,0.28
"4474","Tales of the World: Radiant Mythology 3","PSP",2011,"Role-Playing","Namco Bandai Games",0,0,0.28,0,0.28
"4475","Tales of the World: Summoner's Lineage","GBA",2003,"Role-Playing","Namco",0,0,0,0,0
"4476","Tales of the World: Tactics Union","3DS",2014,"Role-Playing","Namco Bandai Games",0,0,0.11,0,0.11
"4477","Tales of Vesperia","PS3",2009,"Role-Playing","Namco Bandai",0,0,0.46,0,0.46
"4478","Tales of Vesperia","PS3",2009,"Role-Playing","Namco Bandai Games",0,0,0.45,0,0.45
"4479","Tales of Vesperia","X360",2008,"Role-Playing","Atari",0.32,0.18,0.19,0.05,0.75
"4480","Tales of Vesperia","X360",2008,"Role-Playing","Namco Bandai",0.32,0.18,0.19,0.05,0.74
"4481","Tales of Vesperia: Definitive Edition","NS",2019,"Role-Playing","Bandai Namco Entertainment",0,0,0,0,0
"4482","Tales of Vesperia: Definitive Edition","PC",2019,"Role-Playing","Bandai Namco Entertainment",0,0,0,0,0
"4483","Tales of Vesperia: Definitive Edition","PS4",2019,"Role-Playing","Bandai Namco Entertainment",0,0,0,0,0
"4484","Tales of Vesperia: Definitive Edition","XOne",2019,"Role-Playing","Bandai Namco Entertainment",0,0,0,0,0
"4485","Tales of Xillia","PS3",2011,"Role-Playing","Namco Bandai Games",0.29,0.19,0.67,0.09,1.24
"4486","Tales of Xillia","PS3",2013,"Role-Playing","Namco Bandai Games",0,0,0,0,0
"4487","Tales of Xillia 2","PS3",2012,"Role-Playing","Namco Bandai Games",0.2,0.15,0.45,0.07,0.87
"4488","Tales of Zestiria","PC",2015,"Role-Playing","Namco Bandai Games",0,0,0,0,0
"4489","Tales of Zestiria","PS3",2015,"Role-Playing","Namco Bandai Games",0.05,0.09,0.42,0.03,0.59
"4490","Tales of Zestiria","PS4",2015,"Role-Playing","Namco Bandai Games",0.18,0.16,0.04,0.07,0.45
"4491","Tamagotchi no Appare! Niji Venture","DS",2007,"Role-Playing","Namco Bandai",0,0,0.14,0,0.14
"4492","Tamagotchi no Appare! Niji Venture","DS",2007,"Role-Playing","Namco Bandai Games",0,0,0.14,0,0.14
"4493","Tamagotchi no Narikiri Channel","DS",2009,"Role-Playing","Namco Bandai",0,0,0.15,0,0.15
"4494","Tamagotchi no Narikiri Channel","DS",2009,"Role-Playing","Namco Bandai Games",0,0,0.15,0,0.15
"4495","Tangledeep","NS",2019,"Role-Playing","Impact Gameworks",0,0,0,0,0
"4496","Tangledeep","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"4497","Tanzia","NS",NA,"Role-Playing","Unknown",0,0,0,0,0
"4498","Tanzia","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"4499","Tao Adventure: Curse Demon","DS",2005,"Role-Playing","Konami Digital Entertainment",0.03,0,0,0,0.04
"4500","Tao Adventure: Curse Demon","DS",2006,"Role-Playing","Konami",0.03,0,0,0,0.04
"4501","Tap Adventure: Time Travel","PC",NA,"Role-Playing","Unknown",0,0,0,0,0
"4502","Tap Heroes","PC",2010,"Role-Playing","Unknown",0,0,0,0,0
"4503","Tear Ring Saga Yutona Eiyuu Senki","PS",2001,"Role-Playing","Enterbrain",0,0,0.37,0.03,0.39
"4504","TearRing Saga Series: Berwick Saga","PS2",2005,"Role-Playing","Enterbrain",0,0,0,0,0
"4505","Tears to Tiara","PC",2005,"Role-Playing","Leaf",0,0,0,0,0
"4506","Tears to Tiara II: Heir of the Overlord","PS3",2013,"Role-Playing","Nippon Ichi Software",0.07,0.02,0.06,0.01,0.15
"4507","Tecmo Secret of the Stars","SNES",1995,"Role-Playing","Tecmo",0,0,0,0,0
"4508","Tecmo's Deception","PS",1996,"Role-Playing","Sunsoft",0.04,0.03,0,0,0.07
"4509","Tecmo's Deception","PS",1996,"Role-Playing","Tecmo",0.04,0.03,0,0,0.07
"4510","Tegami Bachi: Kokoro Tsumugu Mono e","PSP",2010,"Role-Playing","Konami",0,0,0.02,0,0.02
"4511","Tegami Bachi: Kokoro Tsumugu Mono e","PSP",2010,"Role-Playing","Konami Digital Entertainment",0,0,0.02,0,0.02
"4512","Telefang 2","GBA",2002,"Role-Playing","Natsume",0,0,0,0,0
"4513","Tempest: Pirate Action RPG","PC",2006,"Role-Playing","Unknown",0,0,0,0,0
"4514","Temple of Apshai Trilogy","PC",1985,"Role-Playing","Keypunch",0,0,0,0,0
"4515","Tenchi no Mon 2: Busouden","PSN",2009,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"4516","Tenchi no Mon 2: Busouden","PSP",2006,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"4517","Tenchi o Kurau II: Shokatsu Koumei Den","NES",1991,"Role-Playing","Capcom",0,0,0,0,0
"4518","Tengai MakyÅ: Ziria","PCFX",2014,"Role-Playing","Unknown",0,0,0,0,0
"4519","Tengai Makyo: Dai Yon no Mokushiroku","PSP",2006,"Role-Playing","Hudson Soft",0,0,0.01,0,0.01
"4520","Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV","SAT",1997,"Role-Playing","Hudson Soft",0,0,0.26,0,0.26
"4521","Tengai Makyou: Ziria","PCE",1989,"Role-Playing","Hudson Soft",0,0,0,0,0
"4522","Tengai Makyou: Ziria","PSN",2010,"Role-Playing","Hudson Soft",0,0,0,0,0
"4523","Tenkaichi Bushi: Keru Naguru","NES",1989,"Role-Playing","Namco",0,0,0,0,0
"4524","Tensai Bit-Kun: Gramon Battle","GC",2003,"Role-Playing","Taito",0,0,0,0,0
"4525","Tensai Bit-Kun: Gramon Battle","PS2",2003,"Role-Playing","Taito",0,0,0,0,0
"4526","Tenshi no Present: Marle Oukoku Monogatari","PS2",2000,"Role-Playing","Nippon Ichi Software",0,0,0,0,0
"4527","TERA","PC",1970,"Role-Playing","Unknown",0.25,0.13,0,0.04,0.42
"4528","TERA","PC",NA,"Role-Playing","Unknown",0.24,0.12,0,0.05,0.41
"4529","Terra Battle","And",2014,"Role-Playing","Mistwalker",0,0,0,0,0
"4530","Terra Incognita ~ Chapter One: The Descendant","PC",2007,"Role-Playing","Unknown",0,0,0,0,0
"4531","Terranigma","SNES",1995,"Role-Playing","Nintendo",0,0,0.09,0,0.09
"4532","Terranigma","SNES",1996,"Role-Playing","Nintendo",0,0,0.09,0,0.09
"4533","The 3rd Birthday","PSN",2011,"Role-Playing","Square Enix",0,0,0,0,0
"4534","The 3rd Birthday","PSP",2010,"Role-Playing","Square Enix",0.13,0.07,0.27,0.05,0.51
"4535","The 3rd Birthday","PSP",2011,"Role-Playing","Square Enix",0.13,0.07,0.27,0.05,0.52
"4536","The 7th Saga","SNES",1993,"Role-Playing","Enix",0,0,0,0,0
"4537","The A.Typical RPG","Linux",2011,"Role-Playing","Pyrodactyl",0,0,0,0,0
"4538","The A.Typical RPG","PC",2011,"Role-Playing","Pyrodactyl",0,0,0,0,0
"4539","The Adventure Of Hourai High School!: Tenkousei Scramble","SNES",1996,"Role-Playing","J-Wing",0,0,0,0,0
"4540","The Adventures of Maddog Williams Vol 1. in the Dungeons of Duridian","PC",1994,"Role-Playing","Unknown",0,0,0,0,0
"4541","The Agency","PC",1970,"Role-Playing","Unknown",0,0,0,0,0
"4542","The Agency","PS3",2020,"Role-Playing","Unknown",0,0,0,0,0
"4543","The Airs","PS",1999,"Role-Playing","Victor Interactive",0,0,0,0,0
"4544","The Alliance Alive","3DS",2018,"Role-Playing","Atlus",0.04,0,0.06,0.01,0.11
"4545","The Alliance Alive HD Remastered","NS",2019,"Role-Playing","NIS America",0,0,0,0,0
"4546","The Alliance Alive HD Remastered","PC",2019,"Role-Playing","FuRyu Corporation",0,0,0,0,0
"4547","The Alliance Alive HD Remastered","PS4",2019,"Role-Playing","NIS America",0,0,0,0,0
"4548","The Baconing","PC",2011,"Role-Playing","Hothead Games",0,0,0,0,0
"4549","The Baconing","PSN",2011,"Role-Playing","Hothead Games",0,0,0,0,0
"4550","The Baconing","XBL",2011,"Role-Playing","Hothead Games",0,0,0,0,0
"4551","The Baldur's Gate Collection","PC",1999,"Role-Playing","Black Isle Studios",0,0,0,0,0
"4552","The Banner Saga","PS4",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4553","The Banner Saga","PSV",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4554","The Banner Saga","XOne",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4555","The Banner Saga 2","OSX",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4556","The Banner Saga 2","PC",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4557","The Banner Saga 2","PS4",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4558","The Banner Saga 2","PSV",2020,"Role-Playing","Versus Evil",0,0,0,0,0
"4559","The Banner Saga 2","XOne",2016,"Role-Playing","Versus Evil",0,0,0,0,0
"4560","The Bard's Tale","NES",1991,"Role-Playing","FCI",0,0,0,0,0
"4561","The Bard's Tale","PS2",2004,"Role-Playing","inXile Entertainment",0.1,0.08,0,0.03,0.21
"4562","The Bard's Tale","PS2",2004,"Role-Playing","Ubisoft",0.1,0.08,0,0.03,0.21
"4563","The Bard's Tale","XB",2004,"Role-Playing","inXile Entertainment",0.08,0.02,0,0,0.1
"4564","The Bard's Tale","XB",2004,"Role-Playing","Ubisoft",0.08,0.02,0,0,0.1
"4565","The Bard's Tale II: The Destiny Knight","PC",1988,"Role-Playing","Electronic Arts",0,0,0,0,0
"4566","The Bard's Tale III: Thief of Fate","PC",1990,"Role-Playing","Electronic Arts",0,0,0,0,0
"4567","The Bard's Tale: Remastered and Resnarkled","PC",2000,"Role-Playing","Unknown",0,0,0,0,0
"4568","The Black Onyx","GB",2001,"Role-Playing","Taito",0,0,0,0,0
"4569","The Caligula Effect","PSV",2017,"Role-Playing","Atlus",0,0,0.07,0,0.07
"4570","The Caligula Effect: Overdose","NS",2019,"Role-Playing","NIS America",0,0,0,0,0
"4571","The Caligula Effect: Overdose","PC",2019,"Role-Playing","NIS America",0,0,0,0,0
"4572","The Caligula Effect: Overdose","PS4",2019,"Role-Playing","NIS America",0,0,0.04,0,0.04
"4573","The Chosen RPG","PC",2002,"Role-Playing","Unknown",0,0,0,0,0
"4574","The Chronicles of Narnia: Prince Caspian","DS",2008,"Role-Playing","Disney Interactive Studios",0.19,0.01,0,0.02,0.21
"4575","The Dark Eye: Demonicon","PC",2013,"Role-Playing","Kalypso Media",0,0,0,0,0
"4576","The Dark Heart of Uukrul","PC",1990,"Role-Playing","Broderbund",0,0,0,0,0
"4577","The Dark Queen of Krynn","PC",1992,"Role-Playing","SSI",0,0,0,0,0
"4578","The Dark Spire","DS",2008,"Role-Playing","Success",0.04,0,0,0,0.05
"4579","The Dark Spire","DS",2009,"Role-Playing","Atlus",0.04,0,0,0,0.04
"4580","The Dark Spire (JP sales)","DS",2009,"Role-Playing","Atlus",0,0,0,0,0
"4581","The Demon Crystal II: Knither","NS",2019,"Role-Playing","Regista",0,0,0,0,0
"4582","The Denpa Men 2: Beyond the Waves","3DS",2013,"Role-Playing","Genius Sonority Inc.",0,0,0,0,0
"4583","The Denpa Men 3: Rise of the Digi Toll","3DS",2014,"Role-Playing","Genius Sonority Inc.",0,0,0,0,0
"4584","The Denpa Men RPG FREE!","3DS",2014,"Role-Playing","Genius Sonority Inc.",0,0,0,0,0
"4585","The Denpa Men: They Came By Wave","3DS",2012,"Role-Playing","Genius Sonority Inc.",0,0,0,0,0
"4586","The Dwarves","PC",2016,"Role-Playing","THQ Nordic",0,0.01,0,0,0.01
"4587","The Dwarves","PS4",2016,"Role-Playing","THQ Nordic",0.03,0,0,0.01,0.03
"4588","The Dwarves","XOne",2016,"Role-Playing","THQ Nordic",0.02,0,0,0,0.02
"4589","The Dynastic Hero","PCE",1993,"Role-Playing","Turbo Technologies",0,0,0,0,0
"4590","The Dynastic Hero","VC",2007,"Role-Playing","Hudson Soft",0,0,0,0,0
"4591","The Elder Scrolls III: Bloodmoon","PC",2003,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4592","The Elder Scrolls III: Morrowind","PC",2002,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4593","The Elder Scrolls III: Morrowind","XB",2002,"Role-Playing","Bethesda Softworks",2.09,0.63,0.03,0.11,2.86
"4594","The Elder Scrolls III: Morrowind","XB",2002,"Role-Playing","Ubisoft",2.09,0.63,0.03,0.11,2.86
"4595","The Elder Scrolls III: Morrowind Game of the Year Edition","PC",2003,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4596","The Elder Scrolls III: Morrowind Game of the Year Edition","XB",2003,"Role-Playing","Bethesda Softworks",0.77,0.22,0,0.04,1.03
"4597","The Elder Scrolls III: Tribunal","PC",2002,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4598","The Elder Scrolls IV: Knights of the Nine","PC",2006,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4599","The Elder Scrolls IV: Knights of the Nine","XBL",2006,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4600","The Elder Scrolls IV: Oblivion","PC",2006,"Role-Playing","Take-Two Interactive",0.01,0.2,0,0.05,0.26
"4601","The Elder Scrolls IV: Oblivion","PC",2009,"Role-Playing","Take-Two Interactive",0.01,0.21,0,0.04,0.25
"4602","The Elder Scrolls IV: Oblivion","PS3",2007,"Role-Playing","Bethesda Softworks",1.69,0.86,0.14,0.44,3.12
"4603","The Elder Scrolls IV: Oblivion","PS3",2007,"Role-Playing","Ubisoft",1.69,0.87,0.14,0.42,3.12
"4604","The Elder Scrolls IV: Oblivion","PSP",2006,"Role-Playing","Unknown",0,0,0,0,0
"4605","The Elder Scrolls IV: Oblivion","X360",2006,"Role-Playing","Take-Two Interactive",2.82,1.05,0.13,0.4,4.39
"4606","The Elder Scrolls IV: Oblivion","X360",2009,"Role-Playing","Take-Two Interactive",2.89,1.03,0.13,0.41,4.47
"4607","The Elder Scrolls IV: Oblivion","XBL",2009,"Role-Playing","Take-Two Interactive",0,0,0,0,0
"4608","The Elder Scrolls IV: Oblivion - Game of the Year Edition","PC",2007,"Role-Playing","2K Games",0,0,0,0,0
"4609","The Elder Scrolls IV: Oblivion - Game of the Year Edition","PS3",2007,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4610","The Elder Scrolls IV: Oblivion - Game of the Year Edition","X360",2007,"Role-Playing","2K Games",0,0,0,0,0
"4611","The Elder Scrolls IV: Shivering Isles","PC",2007,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4612","The Elder Scrolls IV: Shivering Isles","PS3",2007,"Role-Playing","Bethesda Softworks",0.07,0,0,0.01,0.07
"4613","The Elder Scrolls IV: Shivering Isles","X360",2007,"Role-Playing","Bethesda Softworks",0.17,0,0,0.01,0.18
"4614","The Elder Scrolls Online","PC",2014,"Role-Playing","Bethesda Softworks",0.32,0.48,0,0.09,0.9
"4615","The Elder Scrolls Online","PS4",2015,"Role-Playing","Bethesda Softworks",0.66,0.78,0,0.28,1.72
"4616","The Elder Scrolls Online","XOne",2015,"Role-Playing","Bethesda Softworks",0.77,0.38,0,0.12,1.27
"4617","The Elder Scrolls Travels: Shadowkey","NGage",2004,"Role-Playing","Nokia",0,0,0,0,0
"4618","The Elder Scrolls V: Skyrim","NS",2017,"Role-Playing","Bethesda Softworks",0.67,0.32,0.06,0.1,1.15
"4619","The Elder Scrolls V: Skyrim","PC",2011,"Role-Playing","Bethesda Softworks",1.18,2.25,0,0.64,3.99
"4620","The Elder Scrolls V: Skyrim","PS3",2011,"Role-Playing","Bethesda Softworks",2.57,2.71,0.25,1.05,6.56
"4621","The Elder Scrolls V: Skyrim","X360",2011,"Role-Playing","Bethesda Softworks",5.1,2.86,0.1,0.85,8.88
"4622","The Elder Scrolls V: Skyrim Special Edition","PC",2019,"Role-Playing","Unknown",0,0,0,0,0
"4623","The Elder Scrolls V: Skyrim Special Edition","PS4",2016,"Role-Playing","Bethesda Softworks",1.24,1.5,0.08,0.54,3.36
"4624","The Elder Scrolls V: Skyrim Special Edition","XOne",2016,"Role-Playing","Bethesda Softworks",1.13,0.53,0,0.17,1.83
"4625","The Elder Scrolls V: Skyrim VR","PS4",2017,"Role-Playing","Bethesda Softworks",0.47,0.47,0.01,0.19,1.13
"4626","The Elder Scrolls: Arena","PC",1992,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4627","The Elder Scrolls: Chapter II: Daggerfall","PC",1996,"Role-Playing","Bethesda Softworks",0,0,0,0,0
"4628","The Faery Tale Adventure","GEN",1991,"Role-Playing","Electronic Arts",0,0,0,0,0
"4629","The Fall: Last Days of Gaia","PC",1970,"Role-Playing","Unknown",0,0,0,0,0
"4630","The Final Fantasy Legend","GB",1989,"Role-Playing","SquareSoft",0,0,1.1,0,1.1
"4631","The Final Fantasy Legend","GB",1990,"Role-Playing","Square",0,0,0,0,0
"4632","The Forgotten Realms Archive","PC",1996,"Role-Playing","SSI",0,0,0,0,0
"4633","The Granstream Saga","PS",1997,"Role-Playing","Sony Computer Entertainment",0.08,0.05,0,0.01,0.14
"4634","The Granstream Saga","PS",1998,"Role-Playing","THQ",0.08,0.05,0,0.01,0.14
"4635","The Great Battle Pocket","GB",1999,"Role-Playing","Banpresto",0,0,0,0,0
"4636","The Guided Fate Paradox","PS3",2013,"Role-Playing","Nippon Ichi Software",0,0,0.06,0,0.07
"4637","The Guided Fate Paradox","PS3",2013,"Role-Playing","NIS America",0,0,0.06,0,0.07
"4638","The Heian Fuuunden","SNES",1995,"Role-Playing","KSS",0,0,0,0,0
"4639","The Hobbit","GBA",2003,"Role-Playing","Sierra Entertainment",0.14,0.05,0,0,0.19
"4640","The Immortal","GEN",1993,"Role-Playing","Electronic Arts",0,0,0,0,0
"4641","The Immortal","NES",1990,"Role-Playing","Electronic Arts",0,0,0,0,0
"4642","The Incredible Adventures of Van Helsing","PC",2006,"Role-Playing","Unknown",0,0,0,0,0
"4643","The Incredible Adventures of Van Helsing: Final Cut","PC",2009,"Role-Playing","Unknown",0,0,0,0,0
"4644","The Land of Dasthir","PC",2017,"Role-Playing","Back To Basics Gaming",0,0,0,0,0
"4645","The Last Remnant","PC",2009,"Role-Playing","Square Enix",0,0.01,0,0,0.01
"4646","The Last Remnant","PS3",2019,"Role-Playing","Square Enix",0,0,0,0,0
"4647","The Last Remnant","X360",2008,"Role-Playing","Square Enix",0.25,0.2,0.18,0.06,0.69
"4648","The Last Story","Wii",2011,"Role-Playing","Nintendo",0.32,0.13,0.18,0.04,0.68
"4649","The Last Story","Wii",2012,"Role-Playing","Xseed Games",0.31,0.13,0.18,0.05,0.68
"4650","The Legend of Alon D'ar","PS2",2001,"Role-Playing","Ubisoft",0.04,0.03,0,0.01,0.08
"4651","The Legend of Dragoon","PS",1999,"Role-Playing","Sony Computer Entertainment",0.94,0.44,0.39,0.1,1.86
"4652","The Legend of Dragoon","PS",2000,"Role-Playing","Sony Computer Entertainment",0.94,0.44,0.39,0.1,1.86
"4653","The Legend of Dragoon","PSN",2010,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"4654","The Legend of Heroes I & II: Eiyuu Densetsu","PS",1998,"Role-Playing","GMF",0,0,0,0,0
"4655","The Legend of Heroes I & II: Eiyuu Densetsu","SAT",1998,"Role-Playing","GMF",0,0,0,0,0
"4656","The Legend of Heroes II: Prophecy of the Moonlight Witch","PSP",2004,"Role-Playing","Namco Bandai Games",0.03,0,0.11,0,0.14
"4657","The Legend of Heroes II: Prophecy of the Moonlight Witch","PSP",2006,"Role-Playing","Namco Bandai",0.03,0,0.11,0,0.14
"4658","The Legend of Heroes II: Prophecy of the Moonlight Witch (JP sales)","PSP",2006,"Role-Playing","Namco Bandai",0,0,0.11,0,0.11
"4659","The Legend of Heroes III: Song of the Ocean","PSP",2006,"Role-Playing","Namco Bandai Games",0.03,0,0,0,0.03
"4660","The Legend of Heroes III: Song of the Ocean","PSP",2007,"Role-Playing","Namco Bandai",0.03,0,0,0,0.03
"4661","The Legend of Heroes: A Tear of Vermillion","PSP",2005,"Role-Playing","Bandai",0.08,0,0,0.01,0.09
"4662","The Legend of Heroes: A Tear of Vermillion","PSP",2005,"Role-Playing","Namco Bandai Games",0.08,0,0,0.01,0.09
"4663","The Legend of Heroes: Ao no Kiseki","PSN",2011,"Role-Playing","Falcom Corporation",0,0,0,0,0
"4664","The Legend of Heroes: Ao no Kiseki","PSP",2011,"Role-Playing","Falcom Corporation",0,0,0.2,0,0.2
"4665","The Legend of Heroes: Ao no Kiseki","PSV",2014,"Role-Playing","Nihon Falcom Corporation",0,0,0.06,0,0.06
"4666","The Legend of Heroes: Sen no Kiseki: Kai -Thors Military Academy 1204-","PS4",2018,"Role-Playing","Nihon Falcom Corporation",0,0,0.03,0,0.03
"4667","The Legend of Heroes: Trails in the Sky","PC",2014,"Role-Playing","Xseed Games",0,0,0,0,0
