"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"8544","Tom Clancy's Splinter Cell: Chaos Theory","PC",2005,"Action","Ubisoft",0,0,0,0,0
"8545","Tom Clancy's Splinter Cell: Chaos Theory","PS2",2005,"Action","Ubisoft",0.36,0.45,0,0.14,0.95
"8546","Tom Clancy's Splinter Cell: Chaos Theory","XB",2005,"Action","Ubisoft",0.68,0.38,0,0.05,1.11
"8547","Tom Clancy's Splinter Cell: Chaos Theory","XBL",2008,"Action","Ubisoft",0,0,0,0,0
"8548","Tom Clancy's Splinter Cell: Conviction","DS",1970,"Action","Unknown",0,0,0,0,0
"8549","Tom Clancy's Splinter Cell: Conviction","PC",2010,"Action","Ubisoft",0,0.08,0,0.02,0.11
"8550","Tom Clancy's Splinter Cell: Conviction","X360",2010,"Action","Ubisoft",1.2,0.63,0.04,0.19,2.06
"8551","Tom Clancy's Splinter Cell: Conviction - Insurgency Pack","PC",2010,"Action","Ubisoft",0,0,0,0,0
"8552","Tom Clancy's Splinter Cell: Conviction - Insurgency Pack","XBL",2010,"Action","Ubisoft",0,0,0,0,0
"8553","Tom Clancy's Splinter Cell: Double Agent","GC",2006,"Action","Ubisoft",0.04,0.01,0,0,0.06
"8554","Tom Clancy's Splinter Cell: Double Agent","PC",2006,"Action","Ubisoft",0,0,0,0,0
"8555","Tom Clancy's Splinter Cell: Double Agent","PS2",2006,"Action","Ubisoft",0,0,0,0,0
"8556","Tom Clancy's Splinter Cell: Double Agent","PS3",2007,"Action","Ubisoft",0.2,0.03,0,0.03,0.26
"8557","Tom Clancy's Splinter Cell: Double Agent","Wii",2006,"Action","Ubisoft",0.1,0.01,0,0.01,0.13
"8558","Tom Clancy's Splinter Cell: Double Agent","X360",2006,"Action","Ubisoft",0.67,0.05,0.01,0.06,0.78
"8559","Tom Clancy's Splinter Cell: Double Agent","XB",2006,"Action","Ubisoft",0,0,0,0,0
"8560","Tom Clancy's Splinter Cell: Pandora Tomorrow","GBA",2004,"Action","Ubisoft",0.05,0.02,0,0,0.06
"8561","Tom Clancy's Splinter Cell: Pandora Tomorrow","GC",2004,"Action","Ubisoft",0.06,0.02,0,0,0.08
"8562","Tom Clancy's Splinter Cell: Pandora Tomorrow","PC",2004,"Action","Ubisoft",0,0,0,0,0
"8563","Tom Clancy's Splinter Cell: Pandora Tomorrow","PS2",2004,"Action","Ubisoft",0.52,0.56,0,0.17,1.25
"8564","Tom Clancy's Splinter Cell: Pandora Tomorrow","XB",2004,"Action","Ubisoft",0.82,0.59,0,0.07,1.48
"8565","Tom Clancy's Splinter Cell: Pandora Tomorrow HD","PSN",2011,"Action","Ubisoft",0,0,0,0,0
"8566","Tom Clancy's Splinter Cell: Team Stealth Action","NGage",2003,"Action","Gameloft",0,0,0,0,0
"8567","Tomarc The Barbarian","2600",1983,"Action","Xonox",0,0,0,0,0
"8568","Tomato Blaster","XBL",2009,"Action","Microsoft",0,0,0,0,0
"8569","Tomb Raider","NGage",2003,"Action","Eidos Interactive",0,0,0,0,0
"8570","Tomb Raider","PC",1996,"Action","Eidos Interactive",0.96,0.07,0,0,1.03
"8571","Tomb Raider","PS",1996,"Action","Eidos Interactive",2.29,1.97,0.13,0.24,4.63
"8572","Tomb Raider","PSN",2009,"Action","Sony Computer Entertainment",0,0,0,0,0
"8573","Tomb Raider (2013)","PC",2013,"Action","Square Enix",0,0,0,0,0
"8574","Tomb Raider (2013)","PC",NA,"Action","Square Enix",0.06,0.25,0,0.05,0.36
"8575","Tomb Raider (2013)","PS3",2013,"Action","Square Enix",0.6,1.45,0.08,0.52,2.51
"8576","Tomb Raider (2013)","PS4",2014,"Action","Square Enix",0.47,0.64,0.06,0.25,1.41
"8577","Tomb Raider (2013)","X360",2013,"Action","Square Enix",0.86,0.87,0.01,0.17,1.92
"8578","Tomb Raider (2013)","XOne",2014,"Action","Square Enix",0.34,0.21,0,0.05,0.6
"8579","Tomb Raider Chronicles","DC",2000,"Action","Eidos Interactive",0,0,0,0,0
"8580","Tomb Raider Chronicles","PC",2000,"Action","Eidos Interactive",0,0,0,0,0
"8581","Tomb Raider Chronicles","PS",1999,"Action","Eidos Interactive",0.34,0.23,0,0.04,0.61
"8582","Tomb Raider Chronicles","PS",2000,"Action","Eidos Interactive",0.34,0.23,0,0.04,0.61
"8583","Tomb Raider Chronicles","PSN",2011,"Action","Eidos Interactive",0,0,0,0,0
"8584","Tomb Raider Gold","PC",1998,"Action","Eidos Interactive",0,0,0,0,0
"8585","Tomb Raider II","PC",1997,"Action","Eidos Interactive",0.91,1.25,0,0.13,2.29
"8586","Tomb Raider II","PS",1997,"Action","Eidos Interactive",2.3,2.46,0.2,0.28,5.24
"8587","Tomb Raider II","PSN",2009,"Action","Sony Computer Entertainment",0,0,0,0,0
"8588","Tomb Raider III","PSN",2009,"Action","Sony Computer Entertainment",0,0,0,0,0
"8589","Tomb Raider III: Adventures of Lara Croft","PC",1998,"Action","Eidos Interactive",0.59,0.03,0,0,0.62
"8590","Tomb Raider III: Adventures of Lara Croft","PS",1997,"Action","Eidos Interactive",1.66,1.58,0.12,0.18,3.54
"8591","Tomb Raider Underworld: Beneath the Ashes","XBL",2009,"Action","Eidos Interactive",0,0,0,0,0
"8592","Tomb Raider Underworld: Lara's Shadow","XBL",2009,"Action","Eidos Interactive",0,0,0,0,0
"8593","Tomb Raider: Anniversary","PC",2007,"Action","Eidos Interactive",0,0.03,0,0.01,0.04
"8594","Tomb Raider: Anniversary","PS2",2007,"Action","Eidos Interactive",0.41,0.02,0,0.07,0.5
"8595","Tomb Raider: Anniversary","PSN",2009,"Action","Eidos Interactive",0,0,0,0,0
"8596","Tomb Raider: Anniversary","PSP",2007,"Action","Eidos Interactive",0.21,0.23,0,0.13,0.57
"8597","Tomb Raider: Anniversary","Wii",2007,"Action","Eidos Interactive",0.12,0.63,0,0.11,0.86
"8598","Tomb Raider: Anniversary","X360",2007,"Action","Eidos Interactive",0.12,0.23,0,0.05,0.4
"8599","Tomb Raider: Anniversary","XBL",2010,"Action","Eidos Interactive",0,0,0,0,0
"8600","Tomb Raider: Definitive Edition","XOne",2014,"Action","Square Enix",0,0,0,0,0
"8601","Tomb Raider: Legend","DS",2006,"Action","Eidos Interactive",0.04,0.02,0,0.01,0.07
"8602","Tomb Raider: Legend","GBA",2006,"Action","Eidos Interactive",0,0,0,0,0
"8603","Tomb Raider: Legend","GC",2006,"Action","Eidos Interactive",0.06,0.02,0,0,0.08
"8604","Tomb Raider: Legend","PC",2006,"Action","Eidos Interactive",0,0.02,0,0,0.02
"8605","Tomb Raider: Legend","PS2",2006,"Action","Eidos Interactive",0.25,0.19,0.02,0.06,0.52
"8606","Tomb Raider: Legend","PSP",2006,"Action","Eidos Interactive",0.09,0.25,0,0.12,0.46
"8607","Tomb Raider: Legend","X360",2006,"Action","Eidos Interactive",0.27,0.08,0.01,0.03,0.39
"8608","Tomb Raider: Legend","XB",2006,"Action","Eidos Interactive",0.1,0.03,0,0,0.13
"8609","Tomb Raider: Legend","XBL",2010,"Action","Eidos Interactive",0,0,0,0,0
"8610","Tomb Raider: Legend (Weekly American and JP sales)","X360",2006,"Action","Eidos Interactive",0.24,0,0.01,0.02,0.27
"8611","Tomb Raider: The Last Revelation","DC",2001,"Action","Eidos Interactive",0,0,0,0,0
"8612","Tomb Raider: The Last Revelation","PC",1998,"Action","Eidos Interactive",0.41,0,0,0,0.41
"8613","Tomb Raider: The Last Revelation","PC",1999,"Action","Eidos Interactive",0.41,0,0,0,0.41
"8614","Tomb Raider: The Last Revelation","PS",1998,"Action","Eidos Interactive",1.15,1.14,0.06,0.13,2.48
"8615","Tomb Raider: The Last Revelation","PS",1999,"Action","Eidos Interactive",1.15,1.14,0.06,0.13,2.48
"8616","Tomb Raider: The Prophecy","GBA",2002,"Action","Ubisoft",0.1,0.04,0,0,0.14
"8617","Tomb Raider: Underworld","DS",2008,"Action","Eidos Interactive",0.16,0.03,0,0.02,0.2
"8618","Tomb Raider: Underworld","PC",2008,"Action","Eidos Interactive",0,0.06,0,0.02,0.08
"8619","Tomb Raider: Underworld","PS2",2009,"Action","Eidos Interactive",0.09,0.04,0,0.05,0.18
"8620","Tomb Raider: Underworld","PS3",2008,"Action","Eidos Interactive",0.45,0.56,0.05,0.22,1.27
"8621","Tomb Raider: Underworld","PSN",2010,"Action","Square Enix",0,0,0,0,0
"8622","Tomb Raider: Underworld","Wii",2008,"Action","Eidos Interactive",0.14,0.28,0,0.06,0.48
"8623","Tomb Raider: Underworld","X360",2008,"Action","Eidos Interactive",0.53,0.43,0.01,0.11,1.08
"8624","Tombstone 1882","PC",2003,"Action","Summitsoft Entertainment",0,0,0,0,0
"8625","Tomcat F-14 Flight Simulator","7800",1989,"Action","Absolute Entertainment",0,0,0,0,0
"8626","Tomena Sanner","WW",2010,"Action","Konami",0,0,0,0,0
"8627","Tomy Car Driver","WW",2009,"Action","Takara Tomy",0,0,0,0,0
"8628","Tomyka Hero: Rescue Force DS","DS",2008,"Action","Takara Tomy",0,0,0,0,0
"8629","Tonari no Princess Rolfee","PCFX",1997,"Action","NEC",0,0,0,0,0
"8630","Tongari Boushi to Oshare na Mahou Tsukai","DS",2011,"Action","Konami",0,0,0.24,0,0.24
"8631","Tongari Boushi to Oshare na Mahou Tsukai","DS",2011,"Action","Konami Digital Entertainment",0,0,0.24,0,0.24
"8632","Tonka Rescue Patrol","GC",2003,"Action","TDK Mediactive",0.05,0.01,0,0,0.06
"8633","Tonka: On The Job","GBA",2006,"Action","THQ",0,0,0,0,0
"8634","Toobin'","GB",2000,"Action","Midway Games",0,0,0,0,0
"8635","Toobin'","NES",1989,"Action","Tengen",0,0,0,0,0
"8636","Toobin'","PC",1992,"Action","Domark Software",0,0,0,0,0
"8637","Tootuff Mission Nadia","DS",2005,"Action","Atari",0,0,0,0,0
"8638","Top Gun","PS3",2011,"Action","505 Games",0.06,0,0,0.01,0.07
"8639","Top Gun","PSN",2010,"Action","Paramount Digital Entertainment",0,0,0,0,0
"8640","Top Gun (2010)","PC",NA,"Action","Unknown",0,0,0,0,0
"8641","Top Gun (PSP)","PSN",2011,"Action","Paramount Digital Entertainment",0,0,0,0,0
"8642","Top Gun: Hard Lock","PC",2012,"Action","505 Games",0,0,0,0,0
"8643","Top Gun: Hard Lock","PS3",2012,"Action","505 Games",0,0.03,0,0.01,0.03
"8644","Top Gun: Hard Lock","X360",2012,"Action","505 Games",0.03,0.02,0,0,0.06
"8645","Top Hat","PC",2014,"Action","Unknown",0,0,0,0,0
"8646","Top Spin 3","DS",2008,"Action","D3Publisher",0.11,0.02,0,0.01,0.14
"8647","Top Spin 3","PS3",2008,"Action","Take-Two Interactive",0.08,0.37,0,0.12,0.57
"8648","Top Spin 3","Wii",2008,"Action","Take-Two Interactive",0.15,0.37,0,0.07,0.58
"8649","Top Spin 3","X360",2008,"Action","Take-Two Interactive",0.09,0.4,0,0.07,0.57
"8650","Toriko: Ultimate Survival","3DS",2013,"Action","Namco Bandai Games",0,0,0.03,0,0.03
"8651","Tornado","DS",2008,"Action","Ignition Entertainment",0.07,0,0,0.01,0.07
"8652","Tornado","DS",NA,"Action","Ignition Entertainment",0.07,0,0,0,0.07
"8653","Tornado Outbreak","PS3",2009,"Action","Konami",0.08,0,0,0.01,0.09
"8654","Tornado Outbreak","PS3",2009,"Action","Konami Digital Entertainment",0.08,0,0,0.01,0.09
"8655","Tornado Outbreak","Wii",2009,"Action","Konami",0.09,0,0,0.01,0.1
"8656","Tornado Outbreak","Wii",2009,"Action","Konami Digital Entertainment",0.1,0,0,0.01,0.11
"8657","Tornado Outbreak","X360",2009,"Action","Konami",0.07,0,0,0.01,0.08
"8658","Tornado Outbreak","X360",2009,"Action","Konami Digital Entertainment",0.07,0,0,0.01,0.08
"8659","TorqueL: Physics Modified Edition","NS",2018,"Action","Active Gaming Media",0,0,0,0,0
"8660","Toshi Tensou Keikaku: Eternal City","PCE",1991,"Action","Naxat Soft",0,0,0,0,0
"8661","Totally Spies! 2: Undercover","DS",2006,"Action","Atari",0.01,0.01,0,0,0.02
"8662","Totally Spies! 2: Undercover","GBA",2006,"Action","Atari",0,0,0,0,0
"8663","Totem","PC",NA,"Action","Unknown",0,0,0,0,0
"8664","Totsugeki Kikan (Karakuri) Megadasu!!","3DO",1994,"Action","Warp",0,0,0,0,0
"8665","Tottoko Hamtaro Haai! Hamu-Chans no Hamu Hamu Challenge! Atsumare Haai!","DS",2007,"Action","Marvelous Interactive",0,0,0,0,0
"8666","Touch Battle Tank SP","NS",2017,"Action","SilverStar",0,0,0,0,0
"8667","Touch Detective Funghi Rhythm","3DS",2014,"Action","Success",0,0,0.01,0,0.01
"8668","Touhou Genso Wanderer","PS4",2017,"Action","NIS America",0.04,0,0,0.01,0.05
"8669","Toukiden","PSP",2013,"Action","Tecmo Koei",0,0,0.18,0,0.18
"8670","Toukiden","PSV",2014,"Action","Tecmo Koei",0.04,0.05,0.25,0.03,0.36
"8671","Toukiden 2","PC",2017,"Action","Tecmo Koei",0,0,0,0,0
"8672","Toukiden 2","PS3",2016,"Action","Tecmo Koei",0,0,0.04,0,0.04
"8673","Toukiden 2","PS4",2016,"Action","Tecmo Koei",0,0,0.08,0,0.08
"8674","Toukiden 2","PS4",2017,"Action","Tecmo Koei",0.04,0,0.1,0.01,0.15
"8675","Toukiden 2","PSV",2016,"Action","Tecmo Koei",0,0,0.11,0,0.11
"8676","Toukiden 2","PSV",2017,"Action","Tecmo Koei",0.02,0,0.13,0.01,0.15
"8677","Toukiden Kiwami","PC",2015,"Action","Tecmo Koei",0,0,0,0,0
"8678","Toukiden Kiwami","PS4",2015,"Action","Tecmo Koei",0.06,0.07,0.03,0.03,0.19
"8679","Toukiden Kiwami","PSP",2014,"Action","Tecmo Koei",0,0,0.05,0,0.05
"8680","Toukiden Kiwami","PSV",2014,"Action","Tecmo Koei",0.05,0.05,0.17,0.03,0.3
"8681","Toukiden: The Age of Demons","PS4",2015,"Action","Tecmo Koei",0,0,0,0,0
"8682","Toukiden: The Age of Demons","PSP",2013,"Action","Tecmo Koei",0,0,0.18,0,0.18
"8683","Toukiden: The Age of Demons","PSP",2014,"Action","Tecmo Koei",0,0,0.05,0,0.05
"8684","Toukiden: The Age of Demons","PSV",2013,"Action","Tecmo Koei",0.05,0.05,0.25,0.03,0.38
"8685","Toukiden: The Age of Demons","PSV",2015,"Action","Tecmo Koei",0.03,0.02,0.18,0.02,0.24
"8686","Toukon Heat","GBA",2002,"Action","Pacific Century Cyber Works",0,0,0,0,0
"8687","Toukon Retsuden Advance","GBA",2002,"Action","Tomy Corporation",0,0,0,0,0
"8688","Tourist Trap","XBL",2011,"Action","Microsoft",0,0,0,0,0
"8689","Tournament Cyberball 2072","Lynx",1989,"Action","Atari",0,0,0,0,0
"8690","Tower Of Babel","NS",2017,"Action","EnjoyUp Games",0,0,0,0,0
"8691","TowerFall","NS",2018,"Action","Matt Makes Games Inc.",0,0,0,0,0
"8692","Towering Inferno","2600",1982,"Action","US Games",0,0,0,0,0
"8693","Toxic Crusaders","GB",1992,"Action","Bandai",0,0,0,0,0
"8694","Toxic Crusaders","GEN",1992,"Action","Sega",0,0,0,0,0
"8695","Toxic Crusaders","NES",1992,"Action","Bandai",0,0,0,0,0
"8696","Toy Commander","DC",1999,"Action","Sega",0,0,0,0,0
"8697","Toy Robo Force","GBA",2001,"Action","Global A Entertainment",0,0,0,0,0
"8698","Toy Soldiers: War Chest","PC",2015,"Action","Ubisoft",0,0,0,0,0
"8699","Toy Soldiers: War Chest","PS4",2015,"Action","Ubisoft",0.07,0,0,0.02,0.09
"8700","Toy Soldiers: War Chest","XOne",2015,"Action","Ubisoft",0.07,0,0,0.01,0.08
"8701","Toy Story 3: The Video Game","DS",2010,"Action","Disney Interactive Studios",0.93,0.97,0.02,0.21,2.12
"8702","Toy Story 3: The Video Game","PC",2010,"Action","Disney Interactive Studios",0,0,0,0,0
"8703","Toy Story 3: The Video Game","PS3",2010,"Action","Disney Interactive Studios",0.51,0.42,0,0.17,1.11
"8704","Toy Story 3: The Video Game","PSP",2010,"Action","Disney Interactive Studios",0.27,0.25,0,0.14,0.66
"8705","Toy Story 3: The Video Game","Wii",2010,"Action","Disney Interactive Studios",0.64,0.63,0,0.14,1.41
"8706","Toy Story 3: The Video Game","X360",2010,"Action","Disney Interactive Studios",0.41,0.29,0,0.07,0.78
"8707","Tozasarata Tachi","3DO",1995,"Action","3DO",0,0,0,0,0
"8708","Trace Vector","Linux",2014,"Action","Vexel Games",0,0,0,0,0
"8709","Trace Vector","OSX",2014,"Action","Vexel Games",0,0,0,0,0
"8710","Trace Vector","PC",2014,"Action","Vexel Games",0,0,0,0,0
"8711","TrackMania Turbo","PC",2016,"Action","Ubisoft",0,0.01,0,0,0.01
"8712","TrackMania Turbo","PS4",2016,"Action","Ubisoft",0.03,0.24,0,0.05,0.32
"8713","TrackMania Turbo","XOne",2016,"Action","Ubisoft",0.02,0.03,0,0,0.06
"8714","Traffic Department 2192","PC",1994,"Action","Unknown",0,0,0,0,0
"8715","Trailer Park King","XBL",2011,"Action","Microsoft",0,0,0,0,0
"8716","Train Simulator 2015","PC",2014,"Action","Unknown",0,0,0,0,0
"8717","Trans-Galactic Tournament","PS4",2015,"Action","Unknown",0,0,0,0,0
"8718","Transformer: Rise of the Dark Spark","PS3",2014,"Action","Activision",0.04,0.05,0.01,0.02,0.13
"8719","Transformer: Rise of the Dark Spark","PS4",2014,"Action","Activision",0.07,0.1,0.01,0.04,0.21
"8720","Transformer: Rise of the Dark Spark","WiiU",2014,"Action","Activision",0.05,0.01,0,0.01,0.07
"8721","Transformer: Rise of the Dark Spark","X360",2014,"Action","Activision",0.09,0.07,0,0.02,0.17
"8722","Transformer: Rise of the Dark Spark","XOne",2014,"Action","Activision",0.06,0.03,0,0.01,0.11
"8723","TransFormers Animated: The Game","DS",2008,"Action","Activision",0.15,0.01,0,0.01,0.17
"8724","Transformers: Age of Extinction","And",2014,"Action","Mobage",0,0,0,0,0
"8725","Transformers: Autobots / Decepticons","DS",2007,"Action","Activision",1.12,0.03,0,0.09,1.24
"8726","Transformers: Cybertron Adventures","Wii",2010,"Action","Activision",0.15,0.1,0,0.03,0.28
"8727","Transformers: Dark of the Moon","3DS",2011,"Action","Activision",0.16,0.04,0,0.02,0.22
"8728","Transformers: Dark of the Moon","PS3",2011,"Action","Activision",0.11,0.19,0,0.07,0.37
"8729","Transformers: Dark of the Moon","Wii",2011,"Action","Activision",0.1,0.07,0,0.02,0.18
"8730","Transformers: Dark of the Moon","X360",2011,"Action","Activision",0.13,0.13,0,0.03,0.29
"8731","Transformers: Dark of the Moon - Autobots/Decepticons","DS",2011,"Action","Activision",0.34,0.09,0,0.04,0.46
"8732","Transformers: Devastation","PC",2015,"Action","Activision",0,0.03,0,0,0.03
"8733","Transformers: Devastation","PS3",2015,"Action","Activision",0.05,0.07,0,0.02,0.11
"8734","Transformers: Devastation","PS4",2015,"Action","Activision",0.11,0.09,0,0.04,0.24
"8735","Transformers: Devastation","X360",2015,"Action","Activision",0.08,0.02,0,0.01,0.11
"8736","Transformers: Devastation","XOne",2015,"Action","Activision",0.1,0.04,0,0.01,0.15
"8737","Transformers: Fall of Cybertron","PC",2012,"Action","Activision",0.01,0,0,0,0.01
"8738","Transformers: Fall of Cybertron","PS3",2012,"Action","Activision",0.19,0.15,0,0.07,0.41
"8739","Transformers: Fall of Cybertron","X360",2012,"Action","Activision",0.28,0.13,0,0.04,0.44
"8740","Transformers: Prime","3DS",2012,"Action","Activision",0.13,0.03,0,0.01,0.17
"8741","Transformers: Prime","Wii",2012,"Action","Activision",0,0.01,0,0,0.02
"8742","Transformers: Prime","WiiU",2012,"Action","Activision",0.09,0.03,0,0.01,0.14
"8743","Transformers: Revenge of the Fallen","PC",2009,"Action","Activision",0,0,0,0,0
"8744","Transformers: Revenge of the Fallen","PS2",2009,"Action","Activision",0.25,0.01,0,0.22,0.49
"8745","Transformers: Revenge of the Fallen","PS3",2009,"Action","Activision",0.28,0.3,0,0.12,0.7
"8746","Transformers: Revenge of the Fallen","PSP",2009,"Action","Activision",0.17,0.15,0,0.08,0.41
"8747","Transformers: Revenge of the Fallen","Wii",2009,"Action","Activision",0.24,0.2,0,0.05,0.48
"8748","Transformers: Revenge of the Fallen","X360",2009,"Action","Activision",0.34,0.23,0,0.06,0.63
"8749","Transformers: Revenge of the Fallen","XBL",2011,"Action","Activision",0,0,0,0,0
"8750","Transformers: Revenge of the Fallen -- Autobots","DS",2009,"Action","Activision",0.26,0.14,0,0.04,0.44
"8751","Transformers: Revenge of the Fallen -- Decepticons","DS",2009,"Action","Activision",0.17,0.13,0,0.03,0.33
"8752","Transformers: The Game","PC",2007,"Action","Activision",0,0,0,0,0
"8753","Transformers: The Game","PS2",2007,"Action","Activision",0.63,0.37,0,0.11,1.11
"8754","Transformers: The Game","PS2",NA,"Action","Unknown",0,0,0,0,0
"8755","Transformers: The Game","PS3",2007,"Action","Activision",0.32,0.03,0.01,0.04,0.4
"8756","Transformers: The Game","PS3",NA,"Action","Unknown",0,0,0,0,0
"8757","Transformers: The Game","PSP",2007,"Action","Activision",0.23,0.27,0,0.16,0.65
"8758","Transformers: The Game","Wii",2007,"Action","Activision",0.5,0.03,0,0.05,0.58
"8759","Transformers: The Game","X360",2007,"Action","Activision",0.51,0.04,0,0.05,0.6
"8760","Transformers: The Game","XBL",2011,"Action","Activision",0,0,0,0,0
"8761","Transformers: War for Cybertron","PC",2010,"Action","Activision",0,0,0,0,0
"8762","Transformers: War for Cybertron","PS3",2010,"Action","Activision",0.24,0.18,0,0.07,0.5
"8763","Transformers: War for Cybertron","X360",2010,"Action","Activision",0.39,0.15,0,0.05,0.59
"8764","Transformers: War for Cybertron","XBL",2010,"Action","Activision",0,0,0,0,0
"8765","Transformers: War for Cybertron -- Autobots","DS",2010,"Action","Activision",0.22,0.01,0,0.02,0.25
"8766","Transformers: War for Cybertron -- Decepticons","DS",2010,"Action","Activision",0.11,0.01,0,0.01,0.13
"8767","Transformers: War for Cybertron 2","PC",2010,"Action","Unknown",0,0,0,0,0
"8768","Transformers: War for Cybertron 2","PS3",NA,"Action","Unknown",0,0,0,0,0
"8769","Transformers: War for Cybertron 2","X360",2010,"Action","Unknown",0,0,0,0,0
"8770","Trapt","PS2",2005,"Action","Tecmo",0.03,0.02,0,0.01,0.06
"8771","Trapt","PS2",2005,"Action","Tecmo Koei",0.03,0.02,0,0.01,0.06
"8772","Travel Epule","PCE",1992,"Action","Nippon Telenet",0,0,0,0,0
"8773","Travis Strikes Again: No More Heroes","NS",2019,"Action","Grasshopper Manufacture Inc.",0,0,0,0,0
"8774","Trax","GB",1991,"Action","Electro Brain",0,0,0,0,0
"8775","Treasure Gaust: Gaust Diver Crimson Red / Deep Purple","DS",2007,"Action","Namco Bandai",0,0,0.03,0,0.03
"8776","Treasure Gaust: Gaust Diver Crimson Red / Deep Purple","DS",2007,"Action","Namco Bandai Games",0,0,0.03,0,0.03
"8777","Treasure Hunter X","DSiW",2011,"Action","Agetec",0,0,0,0,0
"8778","Treasures of the Deep","PS",1997,"Action","Namco",0.1,0.07,0,0.01,0.19
"8779","Treasures of the Deep","PS",1997,"Action","Namco Bandai Games",0.1,0.07,0,0.01,0.19
"8780","Triad Wars","PC",2016,"Action","Square Enix",0,0,0,0,0
"8781","Trials of Battle (OS/2 Warp)","PC",1996,"Action","Stardock",0,0,0,0,0
"8782","Tribal Pass","PC",2017,"Action","Unknown",0,0,0,0,0
"8783","Trine","PC",2009,"Action","Nobilis",0,0.01,0,0,0.01
"8784","Trine Enchanted Edition","NS",2018,"Action","Frozenbyte",0,0,0,0,0
"8785","Trine Enchanted Edition","PS4",2014,"Action","Frozenbyte",0,0,0,0,0
"8786","Trine Enchanted Edition","WiiU",2015,"Action","Frozenbyte",0,0,0,0,0
"8787","Troll and I","NS",2017,"Action","Maximum Games",0.05,0.04,0,0.01,0.1
"8788","Troll and I","PC",2017,"Action","Maximum Games",0,0,0,0,0
"8789","Troll and I","PS4",2017,"Action","Maximum Games",0.02,0,0,0.01,0.03
"8790","Troll and I","XOne",2017,"Action","Maximum Games",0.02,0,0,0,0.02
"8791","Tron 2.0: Killer App","GBA",2004,"Action","Buena Vista",0.04,0.02,0,0,0.06
"8792","Tron 2.0: Killer App","GBA",2004,"Action","Disney Interactive Studios",0.04,0.02,0,0,0.06
"8793","Tron 2.0: Killer App","XB",2004,"Action","Disney Interactive Studios",0.04,0.01,0,0,0.06
