"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"7248","Rock Revolution","Wii",2008,"Misc","Konami",0.07,0,0,0.01,0.08
"7249","Rock Revolution","Wii",NA,"Misc","Unknown",0.07,0,0,0.01,0.08
"7250","Rock Revolution","X360",2008,"Misc","Konami",0.26,0,0,0.02,0.29
"7251","Rock Revolution","X360",2008,"Misc","Konami Digital Entertainment",0.25,0,0,0.02,0.27
"7252","Rock-n-Roll Domo","DSiW",2009,"Misc","Nintendo",0,0,0,0,0
"7253","Rocket Power: Extreme Arcade Games","PC",2001,"Misc","THQ",0,0,0,0,0
"7254","Rocketbirds 2: Evolution","PS4",2020,"Misc","Unknown",0,0,0,0,0
"7255","Rockin' Pretty","DS",2009,"Misc","Aksys Games",0.05,0,0,0,0.05
"7256","Rockin' Pretty","DS",2009,"Misc","Arc System Works",0.05,0,0,0,0.05
"7257","Rocko's Quest","PC",2003,"Misc","Strategy First",0,0,0,0,0
"7258","Rocksmith","PC",2012,"Misc","Ubisoft",0.07,0.03,0,0.01,0.12
"7259","Rocksmith","PC",NA,"Misc","Unknown",0.06,0.04,0,0.01,0.12
"7260","Rocksmith","PS3",2011,"Misc","Ubisoft",0.53,0.38,0.09,0.17,1.16
"7261","Rocksmith","X360",2011,"Misc","Ubisoft",0.85,0.2,0.01,0.08,1.13
"7262","Rocksmith 2014","PC",2013,"Misc","Ubisoft",0.35,0.24,0,0.07,0.66
"7263","Rocksmith 2014","PS3",2013,"Misc","Ubisoft",0.51,0.27,0.05,0.15,1
"7264","Rocksmith 2014","PS4",2014,"Misc","Ubisoft",0.34,0.17,0,0.11,0.62
"7265","Rocksmith 2014","X360",2013,"Misc","Ubisoft",0.69,0.17,0,0.08,0.94
"7266","Rocksmith 2014","XOne",2014,"Misc","Ubisoft",0.29,0.08,0,0.04,0.4
"7267","Rocky and Bullwinkle","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"7268","Rogue Legacy","Linux",2013,"Misc","Cellar Door Games",0,0,0,0,0
"7269","Rogue Legacy","OSX",2013,"Misc","Cellar Door Games",0,0,0,0,0
"7270","Rogue Legacy","PC",2013,"Misc","Cellar Door Games",0,0,0,0,0
"7271","Rogue Shooter: The FPS Roguelike","PC",2014,"Misc","Unknown",0,0,0,0,0
"7272","Rollerball","NES",1990,"Misc","HAL Laboratory",0,0,0,0,0
"7273","Rolling Stone: Drum King","Wii",2009,"Misc","505 Games",0.09,0,0,0.01,0.1
"7274","Romance of the Three Kingdoms (3DS)","3DS",2013,"Misc","Tecmo Koei",0,0,0.03,0,0.03
"7275","Romance of the Three Kingdoms 13 with Power-Up Kit","PS3",2017,"Misc","Tecmo Koei",0,0,0.01,0,0.01
"7276","Romance of the Three Kingdoms 13 with Power-Up Kit","PS4",2017,"Misc","Tecmo Koei",0,0,0.03,0,0.03
"7277","Romance of the Three Kingdoms 13 with Power-Up Kit","PSV",2017,"Misc","Tecmo Koei",0,0,0.02,0,0.02
"7278","Romeo & Juliet","PSP",2014,"Misc","Quinrose",0,0,0,0,0
"7279","Romeo Vs. Juliet","PSP",2013,"Misc","Quinrose",0,0,0.01,0,0.01
"7280","Room Escape - Attic","And",2013,"Misc","Mobest Media",0,0,0,0,0
"7281","Room Escape - Doors","And",2012,"Misc","Mobest Media",0,0,0,0,0
"7282","Room Escape - Floors","And",2013,"Misc","Mobest Media",0,0,0,0,0
"7283","Room Escape - Prison","And",2012,"Misc","Mobest Media",0,0,0,0,0
"7284","Room Escape 100","And",2013,"Misc","Mobest Media",0,0,0,0,0
"7285","Root Double: Before Crime After Days","X360",2012,"Misc","Yeti",0,0,0.01,0,0.01
"7286","Rope Rescue","And",2012,"Misc","Chillingo",0,0,0,0,0
"7287","ROTO","And",2014,"Misc","Lucid Games",0,0,0,0,0
"7288","Routes","PS2",2007,"Misc","Aqua Plus",0,0,0,0,0
"7289","Routes","PSP",2007,"Misc","Aqua Plus",0,0,0,0,0
"7290","Rover Rescue","PC",2014,"Misc","Kiss",0,0,0,0,0
"7291","Royal Dealer","Int",1982,"Misc","Mattel Electronics",0,0,0,0,0
"7292","Royal Revolt 2","And",2014,"Misc","flaregames",0,0,0,0,0
"7293","Royal Story","BRW",2013,"Misc","Fun",0,0,0,0,0
"7294","Rozen Maiden: Wechseln Sie Welt ab","PS3",2014,"Misc","5pb",0,0,0,0,0
"7295","Rozen Maiden: Wechseln Sie Welt ab","PSV",2014,"Misc","5pb",0,0,0,0,0
"7296","RPaints","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"7297","RPG Chronus Arc","And",2013,"Misc","Kemco",0,0,0,0,0
"7298","RPG Journey to Kreisia","And",2014,"Misc","Kemco",0,0,0,0,0
"7299","RPG Maker MV","NS",2019,"Misc","NIS America",0,0,0.01,0,0.01
"7300","RPG Maker MV","PS4",2019,"Misc","NIS America",0,0,0.01,0,0.01
"7301","RPG Maker MV","XOne",2019,"Misc","NIS America",0,0,0,0,0
"7302","RPG Silver Nornir","PSP",2013,"Misc","Kotobuki Solution Co., Ltd.",0,0,0,0,0
"7303","RPG Soul of Deva","And",2014,"Misc","Kemco",0,0,0,0,0
"7304","Rube Works: The Official Rube Goldberg Invention Game","And",2014,"Misc","Unity Games",0,0,0,0,0
"7305","RubPix","And",2014,"Misc","Bulkypix",0,0,0,0,0
"7306","Rugrats in Paris: The Movie","PC",2000,"Misc","THQ",0,0,0,0,0
"7307","Rugrats Mystery Adventures","PC",1999,"Misc","Mattel Interactive",0,0,0,0,0
"7308","Rugrats: Scavenger Hunt","N64",1999,"Misc","THQ",0.41,0.09,0,0.01,0.51
"7309","Rui wa Tomo o Yobu","PC",2008,"Misc","Akatsuki Works",0,0,0,0,0
"7310","Rui wa Tomo o Yobu","PS3",2013,"Misc","5pb",0,0,0,0,0
"7311","Rui wa Tomo o Yobu","PSV",2013,"Misc","5pb",0,0,0,0,0
"7312","Ruiner Pinball","AJ",1995,"Misc","Atari",0,0,0,0,0
"7313","Rumble Massage","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"7314","RumbleVoice","XBL",2011,"Misc","Microsoft",0,0,0,0,0
"7315","Rummikub","DSiW",2010,"Misc","Games Factory Online",0,0,0,0,0
"7316","Run and Fire","PC",2014,"Misc","Nikita",0,0,0,0,0
"7317","Runemaster","PC",2016,"Misc","Paradox Interactive",0,0,0,0,0
"7318","Running with Friends","And",2013,"Misc","Zynga",0,0,0,0,0
"7319","RUSH","OSX",2010,"Misc","Two Tribes",0,0,0,0,0
"7320","RUSH","WiiU",2013,"Misc","Two Tribes",0,0,0,0,0
"7321","Rush Hour","PS",1997,"Misc","Psygnosis",0.02,0.01,0,0,0.03
"7322","Rytmik","DSiW",2010,"Misc","Cinemax",0,0,0,0,0
"7323","Rytmik: Rock Edition","DSiW",2010,"Misc","Cinemax",0,0,0,0,0
"7324","Sacrilegium","OSX",2020,"Misc","TopWare Interactive",0,0,0,0,0
"7325","Sacrilegium","PC",2020,"Misc","TopWare Interactive",0,0,0,0,0
"7326","Sacrilegium","PS3",2020,"Misc","TopWare Interactive",0,0,0,0,0
"7327","Sacrilegium","X360",2020,"Misc","TopWare Interactive",0,0,0,0,0
"7328","Sadamoto Yoshiyuki: Illustrations","SAT",1997,"Misc","Gainax Network Systems",0,0,0,0,0
"7329","Sadness","WiiU",2016,"Misc","Unknown",0,0,0,0,0
"7330","Saga of Pandoria","Linux",2015,"Misc","Unknown",0,0,0,0,0
"7331","Saga of Pandoria","OSX",2015,"Misc","Unknown",0,0,0,0,0
"7332","Saga of Pandoria","PC",2015,"Misc","Unknown",0,0,0,0,0
"7333","Saikyoo Silver Star Shogi","DSiW",2009,"Misc","SilverStar",0,0,0,0,0
"7334","Saikyou Ginsei Chess","PS",2002,"Misc","I'Max",0,0,0,0,0
"7335","Saikyou Ginsei Chess","PSN",2010,"Misc","Hamster Corporation",0,0,0,0,0
"7336","Saikyou Ginsei Igo","DSiW",2009,"Misc","SilverStar",0,0,0,0,0
"7337","Saikyou Ginsei Igo","WW",2008,"Misc","Electronic Arts",0,0,0,0,0
"7338","Saikyou Ginsei Mahjong","PS",2002,"Misc","I.Magic",0,0,0,0,0
"7339","Saikyou Ginsei Mahjong","PSN",2010,"Misc","Sony Computer Entertainment",0,0,0,0,0
"7340","Saikyou Ginsei Mahjong","WW",2008,"Misc","SilverStar",0,0,0,0,0
"7341","Saikyou Ginsei Mahjong 2","PS",2002,"Misc","I'Max",0,0,0,0,0
"7342","Saikyou Habu Shogi","N64",1996,"Misc","Seta Corporation",0,0,0.06,0.03,0.09
"7343","Saikyou Toudai Shogi Deluxe","PSP",2009,"Misc","NCS",0,0,0,0,0
"7344","Saint Seiya Omega: Ultimate Cosmo","PSP",2012,"Misc","Namco Bandai Games",0,0,0.01,0,0.01
"7345","Saitou Takashi no DS de Yomu Sanshoku Ball-Pen Meisaku Juku","DS",2007,"Misc","Sega",0,0,0,0,0
"7346","Sakata Goro Kudan no Renju Kyoushitsu","GB",1999,"Misc","Culture Brain",0,0,0,0,0
"7347","Saki: Achiga-Hen Portable","PSP",2013,"Misc","Alchemist",0,0,0.02,0,0.02
"7348","Saki: Zenkoku-hen","PSV",2015,"Misc","Kaga Create",0,0,0.06,0,0.06
"7349","Sakigake!! Kuromati Koukou","PS2",2003,"Misc","DigiCube",0,0,0,0,0
"7350","Sakigake!! Otokojuku - Nihon yo Kore ga Otoko Dearu!","PS3",2014,"Misc","Namco Bandai Games",0,0,0.01,0,0.01
"7351","Sakura Momoko Gekijou: Kojikoji","DC",2000,"Misc","Marvelous Interactive",0,0,0,0,0
"7352","Sakura Taisen 4: Koi Seyo, Otome","DC",2002,"Misc","Sega",0,0,0,0,0
"7353","Sakura Taisen 4: Koi Seyo, Otome","PC",2004,"Misc","Sega",0,0,0,0,0
"7354","Sakura Taisen Hanagumi Tsuushin","SAT",1997,"Misc","Sega",0,0,0.11,0,0.11
"7355","Sakura Taisen: Tekigeki Graph","SAT",1998,"Misc","Sega",0,0,0,0,0
"7356","Sakura Wars: Kinematron Hanagumi Mail","DC",2000,"Misc","Sega",0,0,0,0,0
"7357","Sakura-Sou no Pet na Kanojo","PSP",2013,"Misc","Kadokawa Games",0,0,0.01,0,0.01
"7358","Sakura-Sou no Pet na Kanojo","PSV",2013,"Misc","Kadokawa Games",0,0,0.01,0,0.01
"7359","Sakurai Miho no Kouun no Megami Therapy Uranai","DSiW",2011,"Misc","Unknown",0,0,0,0,0
"7360","Salary Man Settai Mahjong","PS",2001,"Misc","Visit",0,0,0,0,0
"7361","Sam & Max Save The World","PC",2007,"Misc","The Adventure Company",0,0,0,0,0
"7362","Sam & Max Save The World","Wii",2008,"Misc","The Adventure Company",0,0,0,0,0
"7363","Samba De Amigo","DC",2000,"Misc","Sega",0,0,0,0,0
"7364","Samba De Amigo","Wii",2008,"Misc","Sega",0.42,0.37,0.01,0.1,0.9
"7365","Samba De Amigo Ver. 2000","DC",2000,"Misc","Sega",0,0,0,0,0
"7366","Samphi","PC",2020,"Misc","Desura",0,0,0,0,0
"7367","Samurai & Dragons","PSV",2012,"Misc","Sega",0,0,0.02,0,0.02
"7368","Samurai G","3DS",2012,"Misc","UFO Interactive",0,0,0,0,0
"7369","Samurai II: Vengeance","And",2011,"Misc","MADFINGER Games",0,0,0,0,0
"7370","Samurai II: Vengeance","OSX",2011,"Misc","MADFINGER Games",0,0,0,0,0
"7371","Samurai Siege","And",2013,"Misc","Space Ape Games",0,0,0,0,0
"7372","Samurai vs Zombies Defense 2","And",2013,"Misc","Glu Mobile Inc.",0,0,0,0,0
"7373","Samurai Warriors 2","PS3",2013,"Misc","Tecmo Koei",0,0,0.03,0,0.03
"7374","Samurai Warriors 3Z Special","PSP",2011,"Misc","Unknown",0,0,0.03,0,0.03
"7375","Sanctum 2","PC",2013,"Misc","Coffee Stain Studios",0,0,0,0,0
"7376","Sanctum 2","PS3",2013,"Misc","D3Publisher",0,0,0,0,0
"7377","Sanctum 2","X360",2013,"Misc","D3Publisher",0,0,0,0,0
"7378","Sang-Froid - Tales of Werewolves","PC",2013,"Misc","Unknown",0,0,0,0,0
"7379","Sangoku Koi Senki: Otome no Heihou!","PSP",2012,"Misc","Prototype",0,0,0.04,0,0.04
"7380","Sanity: Aiken's Artifact","PC",2000,"Misc","Fox Interactive",0,0,0,0,0
"7381","Sanrio Uranai Party","GB",1997,"Misc","Imagineer",0,0,0,0,0
"7382","Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense","DS",2007,"Misc","Gakken",0,0,0.02,0,0.02
"7383","Satazius","PC",2011,"Misc","Capcom",0,0,0,0,0
"7384","Satellite Reign","Linux",2015,"Misc","Ubisoft Romania",0,0,0,0,0
"7385","Satellite Reign","OSX",2015,"Misc","Ubisoft Romania",0,0,0,0,0
"7386","Satellite Reign","PC",2015,"Misc","Ubisoft Romania",0,0,0,0,0
"7387","Satellites","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"7388","Satisfashion","DS",2010,"Misc","Destineer",0.06,0,0,0,0.06
"7389","Satisfashion","Wii",2010,"Misc","Destineer",0.01,0,0,0,0.01
"7390","Satomi Hakkenden: Hachi Tamanoki","PSP",2014,"Misc","Quinrose",0,0,0.01,0,0.01
"7391","Saturn Music School","SAT",1997,"Misc","Waka Interactive Entertainment",0,0,0,0,0
"7392","Saturn Music School 2","SAT",1998,"Misc","Waka Interactive Entertainment",0,0,0,0,0
"7393","Save the Furries","And",2013,"Misc","HeroCraft",0,0,0,0,0
"7394","Save the Furries","Wii",2012,"Misc","Smack Down Productions",0,0,0,0,0
"7395","Saving Raylene","And",2014,"Misc","Unknown",0,0,0,0,0
"7396","Sayonara Umihara Kawase","3DS",2014,"Misc","Natsume",0,0,0.03,0,0.03
"7397","sbdm-1","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"7398","Scarab Solitaire","DSiW",2002,"Misc","Unknown",0,0,0,0,0
"7399","Scare Me","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"7400","Scarygirl","X360",2012,"Misc","Unknown",0,0,0,0,0
"7401","Scene It? Box Office Smash","X360",2008,"Misc","Microsoft Game Studios",0.33,0.25,0,0.07,0.66
"7402","Scene It? Bright Lights! Big Screen!","PS3",2009,"Misc","Warner Bros. Interactive",0.1,0.01,0,0.01,0.13
"7403","Scene It? Bright Lights! Big Screen!","PS3",2009,"Misc","Warner Bros. Interactive Entertainment",0.1,0.01,0,0.01,0.13
"7404","Scene It? Bright Lights! Big Screen!","Wii",2009,"Misc","Warner Bros. Interactive",0.13,0,0,0.01,0.14
"7405","Scene It? Bright Lights! Big Screen!","Wii",2009,"Misc","Warner Bros. Interactive Entertainment",0.13,0,0,0.01,0.14
"7406","Scene It? Bright Lights! Big Screen!","X360",2009,"Misc","Warner Bros. Interactive",0.12,0,0,0.01,0.14
"7407","Scene It? Bright Lights! Big Screen!","X360",2009,"Misc","Warner Bros. Interactive Entertainment",0.12,0,0,0.01,0.14
"7408","Scene It? Lights Camera Action","X360",2007,"Misc","Microsoft Game Studios",0.43,0.02,0,0.04,0.48
"7409","Scene It? Movie Night","PSN",2011,"Misc","Screenlife",0,0,0,0,0
"7410","Scene It? Movie Night","XBL",2011,"Misc","Screenlife",0,0,0,0,0
"7411","Scene It? Twilight","DS",2010,"Misc","Konami",0.11,0.07,0,0.02,0.19
"7412","Scene It? Twilight","DS",2010,"Misc","Konami Digital Entertainment",0.11,0.07,0,0.02,0.19
"7413","Scene It? Twilight","PC",2010,"Misc","Konami",0,0,0,0,0
"7414","Scene It? Twilight","Wii",2009,"Misc","Konami",0.16,0.08,0,0.02,0.26
"7415","Scene It? Twilight","Wii",2009,"Misc","Konami Digital Entertainment",0.16,0.08,0,0.02,0.27
"7416","Schlag den Raab","PC",2010,"Misc","Namco Bandai",0,0.02,0,0,0.03
"7417","Schlag den Raab","PC",2010,"Misc","Namco Bandai Games",0,0.02,0,0.01,0.03
"7418","Schlag den Raab","Wii",2010,"Misc","Namco Bandai",0,0.17,0,0.02,0.19
"7419","Schlag den Raab","Wii",2010,"Misc","Namco Bandai Games",0,0.17,0,0.03,0.2
"7420","Scholastic Dragon Tales: Learn & Fly With Dragons","PC",2004,"Misc","Scholastic Inc.",0,0,0,0,0
"7421","School Wars","PSP",2012,"Misc","Quinrose",0,0,0.01,0,0.01
"7422","School Wars: Graduation Front","PSP",2013,"Misc","Quinrose",0,0,0.01,0,0.01
"7423","Science Papa","DS",2009,"Misc","Activision",0.09,0.01,0,0.01,0.11
"7424","Science Papa","Wii",2009,"Misc","Activision",0.12,0.01,0,0.01,0.14
"7425","Scotland Yard","GB",1990,"Misc","Toei Animation",0,0,0,0,0
"7426","Scrabble","DS",2009,"Misc","Ubisoft",0.21,0.02,0,0.03,0.25
"7427","Scrabble","GB",2001,"Misc","Ubisoft",0,0,0,0,0
"7428","Scrabble","GBA",2002,"Misc","Ubisoft",0,0,0,0,0
"7429","Scrabble","PS",1999,"Misc","Hasbro Interactive",0.14,0.1,0,0.02,0.25
"7430","Scrabble","PS",1999,"Misc","Ubisoft",0.14,0.1,0,0.02,0.25
"7431","Scrabble","PSN",2009,"Misc","Electronic Arts",0,0,0,0,0
"7432","Scrabble","PSP",2009,"Misc","Electronic Arts",0.08,0,0,0.01,0.09
"7433","Scrabble Blast!","GBA",2005,"Misc","DSI Games",0.04,0.01,0,0,0.06
"7434","Scrabble Blast!","GBA",2005,"Misc","Zoo Digital Publishing",0.04,0.01,0,0,0.06
"7435","Scram Kitty and his Buddy on Rails","WiiU",2014,"Misc","Dakko Dakko",0,0,0,0,0
"7436","Scramble With Friends","And",2012,"Misc","Zynga",0,0,0,0,0
"7437","Scratch: The Ultimate DJ","PS3",1994,"Misc","Unknown",0,0,0,0,0
"7438","Scratch: The Ultimate DJ","X360",1994,"Misc","Unknown",0,0,0,0,0
"7439","Scrolls","PC",2014,"Misc","Mojang",0,0,0,0,0
"7440","Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles","And",2013,"Misc","Ubisoft",0,0,0,0,0
"7441","Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles","DS",2014,"Misc","Ubisoft",0,0,0,0,0
"7442","Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles","Linux",2014,"Misc","Ubisoft",0,0,0,0,0
"7443","Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles","SCD",1989,"Misc","Ubisoft",0,0,0,0,0
"7444","Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles","XOne",2013,"Misc","Ubisoft",0,0,0,0,0
"7445","Sea Legends: Phantasmal Light","OSX",2012,"Misc","Big Fish Games",0,0,0,0,0
"7446","Sea Legends: Phantasmal Light","PC",2012,"Misc","Big Fish Games",0,0,0,0,0
"7447","Season Match 2","And",2013,"Misc","Big Fish Games",0,0,0,0,0
"7448","Season Match 2","OSX",2011,"Misc","Big Fish Games",0,0,0,0,0
"7449","Season Match 2","PC",2011,"Misc","Big Fish Games",0,0,0,0,0
"7450","Season Match 3: Curse of the Witch Crow","OSX",2011,"Misc","Big Fish Games",0,0,0,0,0
"7451","Season Match 3: Curse of the Witch Crow","PC",2011,"Misc","Big Fish Games",0,0,0,0,0
"7452","SeaWorld Adventure Park Tycoon","PC",2003,"Misc","Activision Value",0,0,0,0,0
"7453","SeaWorld Adventure Park Tycoon 2","PC",2005,"Misc","Activision Value",0,0,0,0,0
"7454","Secret Agent Files: Miami","3DS",2013,"Misc","Unknown",0,0,0,0,0
"7455","Secret Flirts: Make everyone fall for you!","DS",2009,"Misc","Nobilis",0,0,0,0,0
"7456","Secret Ponchos","PS4",2014,"Misc","Switchblade Monkeys",0,0,0,0,0
"7457","Secret Service","PC",2008,"Misc","Activision Value",0,0,0,0,0
"7458","Secret Service","PS2",2008,"Misc","Activision Value",0,0,0,0,0
"7459","Secret Service 2: Security Breach","PC",2003,"Misc","Activision Value",0,0,0,0,0
"7460","Secrets of the Titanic","DS",2012,"Misc","Avanquest Software",0,0.02,0,0,0.02
"7461","Secrets of the Titanic","PC",2012,"Misc","Avanquest Software",0,0,0,0,0
"7462","Sega 3D Classics Collection","3DS",2016,"Misc","Sega",0,0.01,0,0,0.01
"7463","Sega 3D Classics Collection","3DS",2016,"Misc","Sega",0.05,0,0,0.01,0.05
"7464","Sega 3D Fukkoku Archives","3DS",2014,"Misc","Sega",0,0,0,0,0
"7465","Sega 3D Fukkoku Archives 3","3DS",2016,"Misc","Sega",0,0,0,0,0
"7466","Sega Ages","SAT",1997,"Misc","Working Designs",0,0,0,0,0
"7467","Sega Ages 2500 Series Vol. 10: After Burner II","Mob",1995,"Misc","Virgin Interactive",0,0,0,0,0
"7468","Sega Ages 2500 Series Vol. 21: SDI & Quartett - Sega System 16 Collection","PS2",2005,"Misc","Sega",0,0,0,0,0
"7469","Sega Ages 2500 Series Vol. 23: Sega Memorial Collection","PS2",2005,"Misc","Sega",0,0,0,0,0
"7470","Sega Ages: After Burner II","Mob",1997,"Misc","SegaSoft",0,0,0,0,0
"7471","Sega Arcade Gallery","GBA",2003,"Misc","THQ",0.03,0.01,0,0,0.04
"7472","Sega Casino","DS",2005,"Misc","Sega",0.08,0,0,0.01,0.09
"7473","Sega Classics Arcade Collection (4-in-1)","SCD",1992,"Misc","Sega",0,0,0,0,0
"7474","Sega Classics Arcade Collection (5-in-1)","SCD",1994,"Misc","Sega",0,0,0,0,0
"7475","SEGA Classics Collection","PS2",2005,"Misc","Sega",0.21,0.16,0,0.05,0.43
"7476","Sega DreamCast Generator: Playable Bits and Video Clips Vol.1","DC",1999,"Misc","Sega",0,0,0,0,0
"7477","sega game pack 4in1","GG",1991,"Misc","Unknown",0,0,0,0,0
"7478","Sega Game Pack 4in1","GG",1991,"Misc","Sega",0,0,0,0,0
"7479","Sega Genesis Classic Collection: Gold Edition","PC",2011,"Misc","Sega",0,0,0,0,0
"7480","Sega Genesis Classics","NS",2018,"Misc","Sega",0.1,0.06,0,0.02,0.18
"7481","Sega Genesis Classics","PS4",2018,"Misc","Sega",0.08,0.21,0,0.05,0.35
"7482","Sega Genesis Classics","XOne",2018,"Misc","Sega",0.06,0.03,0,0.01,0.1
"7483","Sega Genesis Collection","NG",1999,"Misc","SNK Playmore",0,0,0,0,0
"7484","Sega Genesis Collection","PS2",2006,"Misc","Sega",0,0.02,0,0.12,0.14
"7485","Sega Genesis Collection","PSN",2009,"Misc","Sega",0,0,0,0,0
"7486","Sega Genesis Collection","PSP",2006,"Misc","Sega",0.53,0.58,0,0.34,1.45
"7487","Sega GT 2002 & JSRF: Jet Set Radio Future","XB",2002,"Misc","Sega",0,0,0,0,0
"7488","Sega PC Mega Pack","PC",2003,"Misc","Activision",0,0,0,0,0
"7489","Sega Smash Pack","GBA",2002,"Misc","Atari",0.23,0.08,0,0.01,0.32
"7490","Sega Smash Pack","GBA",2002,"Misc","THQ",0.23,0.08,0,0.01,0.32
"7491","Sega Smash Pack","PC",1999,"Misc","Sega",0,0,0,0,0
"7492","Sega Smash Pack 2","PC",2000,"Misc","Sega",0,0,0,0,0
"7493","Sega Smash Pack Volume 1","DC",2001,"Misc","Sega",0,0,0,0,0
"7494","Sega Superstars","PS2",2004,"Misc","Sega",0.08,0.06,0,0.02,0.17
"7495","Segare Ijiri","PS",1999,"Misc","Enix",0,0,0,0,0
"7496","Segata Sanshirou Shinken Yuugi","SAT",1998,"Misc","Sega",0,0,0,0,0
"7497","Sei Madou Monogatari","PSV",2013,"Misc","Aksys Games",0,0,0.03,0,0.03
"7498","Seimei Handan","3DO",1995,"Misc","Unknown",0,0,0,0,0
"7499","Seinaru Kana: Orichalcum no Na no Motoni","PSP",2012,"Misc","CyberFront",0,0,0.02,0,0.02
"7500","Seipoi Densetsu","GB",2000,"Misc","Gaps",0,0,0,0,0
"7501","Sekai no Gohan Shaberu! DS Oryouri Navi","DS",2008,"Misc","Nintendo",0,0,0.04,0,0.04
"7502","Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken","DS",2010,"Misc","Kamui",0,0,0.03,0,0.03
"7503","Sekai no Omoshiro Party Game","WW",2010,"Misc","Sims",0,0,0,0,0
"7504","Sekai no Omoshiro Party Game 2","WW",2010,"Misc","Sims",0,0,0,0,0
"7505","Sekai Saikyou Ginsei Igo","PS",2001,"Misc","SilverStar",0,0,0,0,0
"7506","Sekai Saikyou Ginsei Igo 2","PS",2003,"Misc","SilverStar",0,0,0,0,0
"7507","Sekai Saikyou Ginsei Igo 3","PS",2003,"Misc","SilverStar",0,0,0,0,0
"7508","Sekai Saikyou Ginsei Igo 4","PS2",2004,"Misc","Magnolia",0,0,0,0,0
"7509","Sekai Saikyou Ginsei Igo 5","PS2",2004,"Misc","Magnolia",0,0,0,0,0
"7510","Sekai Saikyou Ginsei Igo 6","PS2",2005,"Misc","Magnolia",0,0,0,0,0
"7511","Sekai Saikyou Ginsei Igo 7","PS2",2005,"Misc","Unknown",0,0,0,0,0
"7512","Sekai Saikyou Ginsei Igo 7","PS3",2005,"Misc","Unknown",0,0,0,0,0
"7513","Sekai Saikyou Ginsei Igo Kouza","PS2",2009,"Misc","SilverStar",0,0,0,0,0
"7514","Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo","PS3",2010,"Misc","SilverStar",0,0,0,0,0
"7515","Sekai Saikyou Ginsei Igo: Hybrid Monte Carlo","PSN",2010,"Misc","SilverStar",0,0,0,0,0
"7516","Sekai Saikyou Ginsei Shogi: Fuuum Ryouko Raiden","PS3",2011,"Misc","SilverStar",0,0,0,0,0
"7517","Sekai Seifuku: Costume Fes","PSV",2015,"Misc","Spike Chunsoft",0,0,0,0,0
"7518","Sekai Tanken: Kokki World Map","DSiW",2009,"Misc","ISP",0,0,0,0,0
"7519","Sekaishi DS","DS",2009,"Misc","IE Institute",0,0,0,0,0
"7520","Sekura/Fuumin no Mocha Hako","3DO",1994,"Misc","Unknown",0,0,0,0,0
"7521","Sela The Space Pirate","And",2013,"Misc","Game Atelier",0,0,0,0,0
"7522","Sen Miyako Monogatari: Sono I","PS",1996,"Misc","Tohoku Shinsha",0,0,0,0,0
"7523","Sen Miyako Monogatari: Sono I","SAT",1995,"Misc","CRI",0,0,0,0,0
"7524","Sengoku Basara 3 Double Pack","PS3",2012,"Misc","Capcom",0,0,0,0,0
"7525","Sengoku Basara 4","PS3",2014,"Misc","Capcom",0,0,0.27,0,0.27
"7526","Sengoku Efuda Yuugi: Hototogisu Ran","PSP",2008,"Misc","Irem Software Engineering",0,0,0.02,0,0.02
"7527","Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage","PC",2010,"Misc","Unknown",0,0,0,0,0
"7528","Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage","PSP",2001,"Misc","Unknown",0,0,0.02,0,0.02
"7529","Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage","PSP",2012,"Misc","SystemSoft",0,0,0.01,0,0.01
"7530","Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage","PSV",2010,"Misc","Unknown",0,0,0,0,0
"7531","Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai","PC",2012,"Misc","Unicorn-A",0,0,0,0,0
"7532","Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai","PS3",2014,"Misc","SystemSoft Alpha",0,0,0,0,0
"7533","Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai","PSP",2014,"Misc","SystemSoft Alpha",0,0,0,0,0
"7534","Sengoku Hime: Senkou no Taika - Akatsuki no Haryuu","PS3",2012,"Misc","SystemSoft Alpha",0,0,0.01,0,0.01
"7535","Sengoku Jidai Vol. 1: Shukunden","DS",2010,"Misc","Tasuke",0,0,0,0,0
