"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1188","Goodgame Empire","PC",2011,"Strategy","Goodgame Studios",0,0,0,0,0
"1189","GOTHA: Ismailia Seneki","SAT",1995,"Strategy","Sega",0,0,0.08,0,0.08
"1190","Gourmet Kitchen: Suteki na Obentou","GBA",2003,"Strategy","MTO",0,0,0,0,0
"1191","Grand Ages: Medieval","PC",2015,"Strategy","Kalypso Media",0,0.05,0,0,0.06
"1192","Grand Ages: Medieval","PS4",2015,"Strategy","Kalypso Media",0,0.05,0.03,0.01,0.09
"1193","Grand Ages: Rome","PC",2009,"Strategy","Viva Media",0,0,0,0,0
"1194","Grand Ages: Rome - Reign of Augustus","PC",2010,"Strategy","Kalypso",0,0,0,0,0
"1195","Gratuitous Space Battles","PC",2009,"Strategy","Positech Games",0,0,0,0,0
"1196","Great War Nations: The Spartans","PC",2008,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"1197","Greed Corp","PC",2010,"Strategy","W!Games",0,0,0,0,0
"1198","Greed Corp","PSN",2010,"Strategy","W!Games",0,0,0,0,0
"1199","Greed Corp","XBL",2010,"Strategy","W!Games",0,0,0,0,0
"1200","Grepolis","And",2013,"Strategy","InnoGames",0,0,0,0,0
"1201","Grepolis","PC",2009,"Strategy","InnoGames",0,0,0,0,0
"1202","Grey Goo","PC",2015,"Strategy","Grey Box",0,0,0,0,0
"1203","GrimGrimoire","PS2",2007,"Strategy","NIS America",0.01,0.01,0.03,0,0.05
"1204","GrimGrimoire","PS2",2007,"Strategy","Tecmo Koei",0.01,0.01,0.03,0,0.05
"1205","GrimGrimoire","PSN",2011,"Strategy","NIS America",0,0,0,0,0
"1206","Grotesque Tactics: Evil Heroes","PC",2009,"Strategy","Unknown",0,0,0,0,0
"1207","Grotesque Tactics: Evil Heroes","WW",2009,"Strategy","Silent Dreams",0,0,0,0,0
"1208","Ground Control","PC",2000,"Strategy","Sierra Entertainment",0,0,0,0,0
"1209","Ground Control 2: Operation Exodus","PC",2004,"Strategy","VU Games",0,0,0,0,0
"1210","Ground Control: Dark Conspiracy","PC",2000,"Strategy","Sierra Entertainment",0,0,0,0,0
"1211","Ground Pounders","Linux",2014,"Strategy","Kerberos Productions",0,0,0,0,0
"1212","Ground Pounders","OSX",2014,"Strategy","Kerberos Productions",0,0,0,0,0
"1213","Ground Pounders","PC",2014,"Strategy","Kerberos Productions",0,0,0,0,0
"1214","Ground Zero: Genesis of a New World","PC",2005,"Strategy","Unknown",0,0,0,0,0
"1215","Guardians of Graxia","PC",2010,"Strategy","Unknown",0,0,0,0,0
"1216","Gunbound","PC",2004,"Strategy","Softnyx",0,0,0,0,0
"1217","Gunlok","PC",2001,"Strategy","Virgin Interactive",0,0,0,0,0
"1218","GUNS UP!","PC",2017,"Strategy","PlayStation Mobile Inc.",0,0,0,0,0
"1219","GUNS UP!","PS4",2015,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"1220","Hacker Evolution Collection","PC",2011,"Strategy","Unknown",0,0,0,0,0
"1221","Hacker Evolution Duality","PC",2011,"Strategy","Unknown",0,0,0,0,0
"1222","Hacker Evolution: Reinsertion","PC",2007,"Strategy","Unknown",0,0,0,0,0
"1223","Hacker Evolution: Untold - Flight Zero","PC",2010,"Strategy","Unknown",0,0,0,0,0
"1224","Haegemonia Collector","PC",2003,"Strategy","Wanadoo",0,0,0,0,0
"1225","Haegemonia: Gold Edition","PC",2002,"Strategy","Microids",0,0,0,0,0
"1226","Hakoniwa Company Works","PS4",2017,"Strategy","Nippon Ichi Software",0,0,0.01,0,0.01
"1227","Halcyon 6: Starbase Commander","PC",NA,"Strategy","Unknown",0,0,0,0,0
"1228","Halo Wars","X360",2009,"Strategy","Microsoft Game Studios",1.58,0.82,0.04,0.25,2.67
"1229","Halo Wars","XBL",2010,"Strategy","Microsoft Game Studios",0,0,0,0,0
"1230","Halo Wars 2","PC",2017,"Strategy","THQ Nordic",0,0.02,0,0,0.02
"1231","Halo Wars 2","XOne",2017,"Strategy","Microsoft Studios",0.31,0.15,0,0.05,0.51
"1232","Halo Wars: Definitive Edition","PC",2017,"Strategy","Microsoft Studios",0,0,0,0,0
"1233","Halo Wars: Definitive Edition","XOne",2017,"Strategy","Microsoft Studios",0,0,0,0,0
"1234","Halo Wars: Historic Battles","XBL",2009,"Strategy","Microsoft Game Studios",0,0,0,0,0
"1235","Halo Wars: Strategic Options","XBL",2009,"Strategy","Microsoft Game Studios",0,0,0,0,0
"1236","Hamster Monogatari 2 GBA","GBA",2001,"Strategy","Culture Brain",0,0,0,0,0
"1237","Hamster Monogatari 3 GBA","GBA",2002,"Strategy","Culture Brain",0,0,0,0,0
"1238","Hamster Monogatari 3EX 4 Special","GBA",2003,"Strategy","Culture Brain",0,0,0,0,0
"1239","Hamster Paradise Advance","GBA",2002,"Strategy","Atlus",0,0,0,0,0
"1240","Hamster Paradise: Pure Heart","GBA",2003,"Strategy","Atlus",0,0,0,0,0
"1241","Hanabi Fantast","PS",1998,"Strategy","Magical Company",0,0,0,0,0
"1242","Hanabi Hyakkei Advance","GBA",2004,"Strategy","Aruze Corp",0,0,0,0,0
"1243","Hannibal: Terror of Rome","PC",2014,"Strategy","Matrix Games",0,0,0,0,0
"1244","Hard Truck Tycoon","PC",2006,"Strategy","ValuSoft",0,0,0,0,0
"1245","Hard West","PC",2006,"Strategy","Unknown",0,0,0,0,0
"1246","Harukaze Sentai V-Force","PS",1996,"Strategy","Ving",0,0,0,0,0
"1247","Harukaze Sentai V-Force","SAT",1997,"Strategy","Ving",0,0,0,0,0
"1248","Harusame Youbi","DC",2001,"Strategy","NEC Interchannel",0,0,0,0,0
"1249","Harvest Moon: Boy & Girl","PSN",2009,"Strategy","Natsume",0,0,0,0,0
"1250","Harvest Moon: Save the Homeland","PSN",2009,"Strategy","Unknown",0,0,0,0,0
"1251","Harvest: Massive Encounter","PC",2008,"Strategy","Oxeye",0,0,0,0,0
"1252","Hasbro Family Game Night: Connect Four","XBL",2009,"Strategy","Electronic Arts",0,0,0,0,0
"1253","Hataraku Chocobo","WS",2000,"Strategy","Square",0,0,0,0,0
"1254","Hatsune Miku: Project Mirai","3DS",2012,"Strategy","Sega",0,0,0,0,0
"1255","Head Buster","GG",1991,"Strategy","NCS",0,0,0,0,0
"1256","Hearts of Iron","PC",2002,"Strategy","Strategy First",0,0,0,0,0
"1257","Hearts of Iron - The Card Game","PC",2002,"Strategy","Unknown",0,0,0,0,0
"1258","Hearts of Iron Anthology","PC",2007,"Strategy","Paradox Interactive",0,0,0,0,0
"1259","Hearts of Iron II","PC",2005,"Strategy","Paradox Interactive",0,0,0,0,0
"1260","Hearts of Iron II: Armageddon","PC",2007,"Strategy","Paradox Interactive",0,0,0,0,0
"1261","Hearts of Iron II: Doomsday","PC",2006,"Strategy","Paradox Interactive",0,0,0,0,0
"1262","Hearts of Iron II: Iron Cross","PC",2010,"Strategy","Paradox Interactive",0,0,0,0,0
"1263","Hearts of Iron III","PC",2009,"Strategy","Paradox Interactive",0.04,0.04,0,0.01,0.09
"1264","Hearts of Iron III Collection","PC",2011,"Strategy","Paradox Interactive",0,0,0,0,0
"1265","Hearts of Iron III: For the Motherland","PC",2011,"Strategy","Paradox Interactive",0,0,0,0,0
"1266","Hearts of Iron III: Semper Fi","PC",2010,"Strategy","Paradox Interactive",0,0,0,0,0
"1267","Hearts of Iron IV","Linux",2016,"Strategy","Paradox Interactive",0,0,0,0,0
"1268","Hearts of Iron IV","OSX",2016,"Strategy","Paradox Interactive",0,0,0,0,0
"1269","Hearts of Iron IV","PC",2016,"Strategy","Paradox Interactive",0,0.03,0,0,0.03
"1270","Heaven & Earth","MS",2007,"Strategy","Unknown",0,0,0,0,0
"1271","Heavy Armor Brigade","DS",2008,"Strategy","UFO Interactive",0,0,0,0,0
"1272","Hegemonia: Legions of Iron","PC",2003,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"1273","Hegemonia: The Solon Heritage","PC",2003,"Strategy","Wanadoo",0,0,0,0,0
"1274","Heir of Zendor: The Legend of the Land","SAT",1996,"Strategy","KOEI",0,0,0,0,0
"1275","Hell Tycoon","PC",2008,"Strategy","Unknown",0,0,0,0,0
"1276","Helldorado","PC",2009,"Strategy","Viva Media",0,0,0,0,0
"1277","Hello! Idol Debut","GBA",2004,"Strategy","TDK Core",0,0,0,0,0
"1278","Heroes Chronicles: Clash of the Dragons","PC",2000,"Strategy","3DO",0,0,0,0,0
"1279","Heroes Chronicles: Conquest of the Underworld","PC",2000,"Strategy","3DO",0,0,0,0,0
"1280","Heroes Chronicles: Masters of the Elements","PC",2000,"Strategy","3DO",0,0,0,0,0
"1281","Heroes Chronicles: Revolt of the Beastmasters","PC",2000,"Strategy","Unknown",0,0,0,0,0
"1282","Heroes Chronicles: The Fiery Moon","PC",2000,"Strategy","Unknown",0,0,0,0,0
"1283","Heroes Chronicles: The Sword of Frost","PC",2001,"Strategy","Unknown",0,0,0,0,0
"1284","Heroes Chronicles: The World Tree","PC",2001,"Strategy","Unknown",0,0,0,0,0
"1285","Heroes Chronicles: Warlords of the Wasteland","PC",2000,"Strategy","3DO",0,0,0,0,0
"1286","Heroes of Mana","DS",2007,"Strategy","Square Enix",0.08,0.01,0.05,0.01,0.15
"1287","Heroes of Might & Magic III - HD Edition","PC",2014,"Strategy","Unknown",0,0,0,0,0
"1288","Heroes of Might and Magic","GB",2000,"Strategy","3DO",0,0,0,0,0
"1289","Heroes of Might and Magic","PC",1995,"Strategy","New World Computing",0,0,0,0,0
"1290","Heroes of Might and Magic Complete Edition","PC",2006,"Strategy","Ubisoft",0,0,0,0,0
"1291","Heroes of Might and Magic II","GB",2000,"Strategy","3DO",0,0,0,0,0
"1292","Heroes of Might and Magic II: The Price of Loyalty","PC",1997,"Strategy","3DO",0,0,0,0,0
"1293","Heroes of Might and Magic II: The Succession Wars","PC",1996,"Strategy","3DO",0,0,0,0,0
"1294","Heroes of Might and Magic III","PC",1999,"Strategy","3DO",0,0,0,0,0
"1295","Heroes of Might and Magic III Complete","PC",2000,"Strategy","3DO",0,0,0,0,0
"1296","Heroes of Might and Magic III: Armageddon's Blade","PC",1999,"Strategy","3DO",0,0,0,0,0
"1297","Heroes of Might and Magic III: In the Wake of Gods","PC",1999,"Strategy","Unknown",0,0,0,0,0
"1298","Heroes of Might and Magic III: The Shadow of Death","PC",2000,"Strategy","3DO",0,0,0,0,0
"1299","Heroes of Might and Magic IV","PC",2002,"Strategy","3DO",0,0,0,0,0
"1300","Heroes of Might and Magic IV: The Gathering Storm","PC",2002,"Strategy","3DO",0,0,0,0,0
"1301","Heroes of Might and Magic IV: Winds of War","PC",2003,"Strategy","3DO",0,0,0,0,0
"1302","Heroes of Might and Magic V","PC",2006,"Strategy","Ubisoft",0,0.03,0,0.01,0.04
"1303","Heroes of Might and Magic V: Hammers of Fate","PC",2006,"Strategy","Ubisoft",0,0,0,0,0
"1304","Heroes of Newerth","PC",2010,"Strategy","S2 Games",0,0,0,0,0
"1305","Herzog Zwei","GEN",1990,"Strategy","Sega",0,0,0,0,0
"1306","Hexement","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"1307","Hidden Stroke","PC",2003,"Strategy","CDV Software Entertainment",0,0,0,0,0
"1308","Hidden Stroke II","PC",2005,"Strategy","CDV Software Entertainment",0,0,0,0,0
"1309","High Gravity Wells","XBL",1992,"Strategy","Unknown",0,0,0,0,0
"1310","High Seize","NGage",2005,"Strategy","Nokia",0,0,0,0,0
"1311","Hinterland","PC",2008,"Strategy","Independent",0,0,0,0,0
"1312","Hinterland: Orc Lords","PC",2008,"Strategy","Unknown",0,0,0,0,0
"1313","Hired Guns: The Jagged Edge","PC",2007,"Strategy","Game Factory",0,0,0,0,0
"1314","Hisou Kihei X-Serd","PCE",1990,"Strategy","NCS",0,0,0,0,0
"1315","History Egypt: Engineering an Empire","DS",2010,"Strategy","Slitherine Software",0,0,0,0,0
"1316","History Egypt: Engineering an Empire","DSiW",2010,"Strategy","Unknown",0,0,0,0,0
"1317","History Egypt: Engineering an Empire","PC",2010,"Strategy","Slitherine Software",0,0,0,0,0
"1318","History Egypt: Engineering an Empire","PSN",2010,"Strategy","Slitherine Software",0,0,0,0,0
"1319","History Egypt: Engineering an Empire","PSP",2010,"Strategy","Slitherine Software",0,0,0,0,0
"1320","History Egypt: Engineering an Empire","WW",2010,"Strategy","Unknown",0,0,0,0,0
"1321","History Great Empires: Rome","DS",2009,"Strategy","Black Bean Games",0.05,0,0,0,0.06
"1322","History Great Empires: Rome","DS",2009,"Strategy","Valcon Games",0.05,0,0,0,0.05
"1323","Hive","XBL",2008,"Strategy","Microsoft",0,0,0,0,0
"1324","Hoard","PC",2011,"Strategy","Big Sandwich Games",0,0,0,0,0
"1325","Hoard","PSN",2010,"Strategy","Big Sandwich Games",0,0,0,0,0
"1326","Hogs of War","PC",2000,"Strategy","Infogrames",0,0,0,0,0
"1327","Hogs of War","PS",2000,"Strategy","Infogrames",0.01,0.01,0,0,0.02
"1328","Hogs of War / Worms","PS",2002,"Strategy","Infogrames",0.03,0.02,0,0,0.06
"1329","Holiday World Tycoon","PC",2006,"Strategy","GSP",0,0,0,0,0
"1330","Hollywood Squares","PSN",1989,"Strategy","Unknown",0,0,0,0,0
"1331","Homeworld","PC",1998,"Strategy","Vivendi Games",0,0.02,0,0,0.02
"1332","Homeworld","PC",1999,"Strategy","Sierra Entertainment",0,0.02,0,0,0.02
"1333","Homeworld 2","PC",2003,"Strategy","Sierra Entertainment",0,0.03,0,0,0.03
"1334","Homeworld 2","PC",2003,"Strategy","Vivendi Games",0,0.03,0,0.01,0.03
"1335","Homeworld Remastered Collection","PC",2015,"Strategy","Gearbox Software",0,0,0,0,0
"1336","Homeworld Remastered Collection","PC",NA,"Strategy","N/A",0,0.01,0,0,0.01
"1337","Homeworld: Cataclysm","PC",2000,"Strategy","Sierra Entertainment",0,0,0,0,0
"1338","Homeworld: Deserts of Kharak","PC",2016,"Strategy","Gearbox Publishing",0,0,0,0,0
"1339","Homeworld: Shipbreakers","PC",2020,"Strategy","Gearbox Software",0,0,0,0,0
"1340","Hooligans","PC",2002,"Strategy","Hip Interactive",0,0,0,0,0
"1341","Horn Swaggle Islands","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"1342","Horse & Musket 2: Prussia's Glory","PC",2005,"Strategy","Shrapnel Games",0,0,0,0,0
"1343","Horse & Pony: My Horsefarm","GBA",2003,"Strategy","DTP Entertainment",0,0,0,0,0
"1344","Hoshigami: Ruining Blue Earth Remix","DS",2007,"Strategy","Aksys Games",0,0,0,0,0
"1345","Hospital Hustle","PC",2008,"Strategy","Merscom LLC",0,0,0,0,0
"1346","Hospital Tycoon","PC",2007,"Strategy","Codemasters",0,0.01,0,0,0.01
"1347","Hostile Waters: Antaeus Rising","PC",2001,"Strategy","Interplay",0,0,0,0,0
"1348","Hotel Giant 2","DS",2009,"Strategy","Unknown",0,0,0,0,0
"1349","Hotel Giant 2","PC",2008,"Strategy","JoWood Productions",0,0.03,0,0.01,0.04
"1350","Hotel Giant 2","PC",2010,"Strategy","Nobilis",0,0.03,0,0,0.03
"1351","Hototogisu Tairan 1553: Ryuuko Aiutsu","NS",1994,"Strategy","Unknown",0,0,0,0,0
"1352","Houshinengi","PS",1998,"Strategy","KOEI",0,0,0.13,0.01,0.14
"1353","Houshinengi","PS",1998,"Strategy","Tecmo Koei",0,0,0.13,0.01,0.14
"1354","Hundred Swords","DC",2001,"Strategy","Sega",0,0,0,0,0
"1355","Hundred Swords","PC",2002,"Strategy","Activision",0,0,0,0,0
"1356","Hunters Of The Dead","PC",2014,"Strategy","Strategy First",0,0,0,0,0
"1357","Hyakumanton no Bara Bara","PSP",2010,"Strategy","Sony Computer Entertainment",0,0,0.03,0,0.03
"1358","I C REDD","WiiU",2017,"Strategy","RCMADIAX",0,0,0,0,0
"1359","I of the Enemy","PC",2004,"Strategy","Unknown",0,0,0,0,0
"1360","I, Zombie","PC",2008,"Strategy","Unknown",0,0,0,0,0
"1361","iBomber Defense","PC",2011,"Strategy","Chillingo",0,0,0,0,0
"1362","iBomber Defense Pacific","PC",2012,"Strategy","Cobra Mobile",0,0,0,0,0
"1363","Ice Cream Craze: Tycoon Takeover","PC",2009,"Strategy","GameFools",0,0,0,0,0
"1364","Ice Cream Tycoon","PC",2007,"Strategy","Big Fish Games",0,0,0,0,0
"1365","Ice Cream Tycoon Deluxe","PC",2007,"Strategy","IncaGold",0,0,0,0,0
"1366","Idol Hands","PC",2015,"Strategy","Pocket Games Inc",0,0,0,0,0
"1367","Idol Janshi o Tsukucchaou","DC",1999,"Strategy","Jaleco",0,0,0,0,0
"1368","Imagine: Resort Owner","DS",2010,"Strategy","Ubisoft",0.05,0,0,0,0.06
"1369","Immortal Cities: Children of the Nile","PC",2004,"Strategy","Myelin Media",0,0,0,0,0
"1370","Imperator: Rome","PC",2019,"Strategy","Paradox Interactive",0,0,0,0,0
"1371","Imperial Glory","PC",2005,"Strategy","Eidos Interactive",0,0.04,0,0,0.04
"1372","Imperialism","PC",1997,"Strategy","SSI",0,0,0,0,0
"1373","Imperialism II: The Age of Exploration","PC",1999,"Strategy","SSI",0,0,0,0,0
"1374","Imperium Galactica","PC",1997,"Strategy","GT Interactive",0,0,0,0,0
"1375","Imperium Galactica II: Alliances","PC",2000,"Strategy","GT Interactive",0,0,0,0,0
"1376","Imperium Romanum","PC",2008,"Strategy","Kalypso Media",0,0.01,0,0,0.02
"1377","Imperium Romanum","PC",2008,"Strategy","SouthPeak Interactive",0,0.01,0,0,0.01
"1378","Imperium Romanum: Emperor Expansion","PC",2008,"Strategy","SouthPeak Interactive",0,0,0,0,0
"1379","Imperivm III: The Great Battles of Rome","PC",2005,"Strategy","Unknown",0,0,0,0,0
"1380","Impossible Creatures","PC",2002,"Strategy","Microsoft Game Studios",0,0.01,0,0,0.01
"1381","Incoming!","WW",2009,"Strategy","JV Games Inc.",0,0,0,0,0
"1382","Incursion","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"1383","Industry Giant","PC",1998,"Strategy","Interactive Magic",0,0,0,0,0
"1384","Industry Giant II","PC",2002,"Strategy","JoWood Productions",0,0,0,0,0
"1385","Industry Giant II","PS4",2017,"Strategy","UIG Entertainment",0,0,0,0,0
"1386","Industry Giant II","XOne",2017,"Strategy","UIG Entertainment",0,0,0,0,0
"1387","Industry Giant II Gold","PC",2003,"Strategy","Koch Media",0,0,0,0,0
"1388","Industry Giant II: 1980-2020","PC",2002,"Strategy","JoWood Productions",0,0,0,0,0
"1389","INKUB","WW",2010,"Strategy","Unknown",0,0,0,0,0
"1390","Inner City Kids","PSV",2015,"Strategy","Jamo Games",0,0,0,0,0
"1391","Innocent Life: A Futuristic Harvest Moon","PSN",2010,"Strategy","Rising Star",0,0,0,0,0
"1392","Inoue Ryoko: Last Scene","DC",2001,"Strategy","Datam Polystar",0,0,0,0,0
"1393","Interloper","Linux",2015,"Strategy","Monogon Games",0,0,0,0,0
"1394","Interloper","OSX",2015,"Strategy","Monogon Games",0,0,0,0,0
"1395","Interloper","PC",2015,"Strategy","Monogon Games",0,0,0,0,0
"1396","Internal Invasion","WiiU",2014,"Strategy","Unknown",0,0,0,0,0
"1397","International Bridge Contractors","PC",1979,"Strategy","Unknown",0,0,0,0,0
"1398","Into the Breach","NS",2018,"Strategy","Subset Games",0,0,0,0,0
"1399","Into the Breach","PC",2018,"Strategy","Subset Games",0,0,0,0,0
"1400","Invasion Defender","XBL",2010,"Strategy","Microsoft",0,0,0,0,0
"1401","Invizimals","PSP",2009,"Strategy","Sony Computer Entertainment",0.17,0.51,0,0.11,0.79
"1402","Invizimals","PSP",2010,"Strategy","Sony Computer Entertainment",0.17,0.51,0,0.11,0.79
"1403","Invizimals: Shadow Zone","PSP",2010,"Strategy","Sony Computer Entertainment",0.05,0.16,0,0.08,0.3
"1404","Invizimals: Shadow Zone","PSP",2011,"Strategy","Sony Computer Entertainment",0.05,0.16,0,0.08,0.3
"1405","Iron Brigade","PC",2012,"Strategy","Double Fine Productions",0,0,0,0,0
"1406","Iron Brigade","XBL",2011,"Strategy","Microsoft Game Studios",0,0,0,0,0
"1407","Iron Harvest","PC",2008,"Strategy","Unknown",0,0,0,0,0
"1408","Iron Harvest","PS4",2008,"Strategy","Unknown",0,0,0,0,0
"1409","Iron Harvest","XOne",2008,"Strategy","Unknown",0,0,0,0,0
"1410","Iron Storm","SAT",1996,"Strategy","Working Designs",0,0,0.34,0,0.34
"1411","Ironclads: American Civil War 1861-1865","PC",2010,"Strategy","Strategy First",0,0,0,0,0
"1412","Ironclads: Anglo Russian War 1866","PC",2011,"Strategy","Strategy First",0,0,0,0,0
"1413","Ironclads: Chincha Islands War 1866","PC",2011,"Strategy","Strategy First",0,0,0,0,0
"1414","Ironclads: High Seas 1861-1865","PC",2010,"Strategy","Strategy First",0,0,0,0,0
"1415","Ironclads: Schleswig War 1864","PC",2011,"Strategy","Strategy First",0,0,0,0,0
"1416","Ishii Hisaichi no Daisekai","SCD",1994,"Strategy","Sega",0,0,0,0,0
"1417","Ishin no Arashi: Shippuu Ryuumeden","DS",2010,"Strategy","Tecmo Koei",0,0,0.01,0,0.01
"1418","Issho ni Asobu! Dream Theme Park","Wii",2011,"Strategy","Namco Bandai",0,0,0,0,0
"1419","Itsuka, Kasanariau Ashita e: Sayuri-hen","PS",1999,"Strategy","Sony Music Entertainment",0,0,0,0,0
"1420","Itsuka, Kasanariau Ashita e: Shirou-hen","PS",1999,"Strategy","Sony Music Entertainment",0,0,0,0,0
"1421","Jagged Alliance","DS",2009,"Strategy","Atari",0,0,0,0,0
"1422","Jagged Alliance","DSiW",2011,"Strategy","Unknown",0,0,0,0,0
"1423","Jagged Alliance","PC",1994,"Strategy","Interplay",0,0,0,0,0
"1424","Jagged Alliance 2","PC",1999,"Strategy","TalonSoft",0,0.01,0,0,0.01
"1425","Jagged Alliance 2: Unfinished Business","PC",2000,"Strategy","Interplay",0,0,0,0,0
"1426","Jagged Alliance: Rage!","PC",2018,"Strategy","HandyGames",0,0,0,0,0
"1427","Jagged Alliance: Rage!","PS4",2018,"Strategy","THQ Nordic",0.01,0,0,0,0.01
"1428","Jagged Alliance: Rage!","XOne",2018,"Strategy","THQ Nordic",0.01,0,0,0,0.01
"1429","Jeff Wayne's The War of the Worlds","PC",1999,"Strategy","GT Interactive",0,0,0,0,0
"1430","Jesus Matchup","PC",1991,"Strategy","Unknown",0,0,0,0,0
"1431","Jewel Match 3","DS",2013,"Strategy","Avanquest Software",0,0,0,0,0
"1432","Jewel Match 3","MS",2007,"Strategy","Unknown",0,0,0,0,0
"1433","Jewel Match 3","PC",2007,"Strategy","Unknown",0,0,0,0,0
"1434","John Tiller's Battleground Civil War","PC",2007,"Strategy","Matrix Games",0,0,0,0,0
"1435","John Tiller's Battleground Napoleonic Wars","PC",2007,"Strategy","Matrix Games",0,0,0,0,0
"1436","Joint Task Force","PC",2006,"Strategy","Sierra Entertainment",0,0,0,0,0
"1437","Jon Shafer's At the Gates","PC",2019,"Strategy","Conifer Games",0,0,0,0,0
"1438","Jurassic Park: Scan Command","PC",2001,"Strategy","Knowledge Adventure",0,0,0,0,0
"1439","Juushinden: Ultimate Beast Battlers","DS",2007,"Strategy","Konami",0,0,0,0,0
"1440","Jyutei Senki","SNES",1993,"Strategy","Enix",0,0,0,0,0
"1441","Kagero: Deception II","PS",1998,"Strategy","Tecmo",0.03,0.02,0.22,0.02,0.29
"1442","Kagero: Deception II","PS",1998,"Strategy","Virgin Interactive",0.03,0.02,0.22,0.02,0.29
"1443","Kaiju Panic","Linux",2020,"Strategy","Mechabit",0,0,0,0,0
"1444","Kaiju Panic","OSX",2020,"Strategy","Mechabit",0,0,0,0,0
"1445","Kaiju Panic","PC",2020,"Strategy","Mechabit",0,0,0,0,0
"1446","Kaiju Panic","XOne",2020,"Strategy","Mechabit",0,0,0,0,0
"1447","Kaijuu Senki","PS",1996,"Strategy","Produce!",0,0,0,0,0
"1448","Kaisen Game: Radar War","DSiW",2010,"Strategy","Unknown",0,0,0,0,0
"1449","Kakyuusei","PC",1998,"Strategy","Elf",0,0,0,0,0
"1450","Kakyuusei","SAT",1997,"Strategy","Elf",0,0,0.28,0,0.28
"1451","Kamen Rider Battle: Ganbaride Card Battle Taisen","DS",2010,"Strategy","Namco Bandai",0,0,0.14,0,0.14
"1452","Karakuchi! Dairoujou","DSiW",2010,"Strategy","Kawamoto Industrial",0,0,0,0,0
"1453","Kartia: The Word of Fate","PS",1998,"Strategy","Atlus",0.05,0.03,0.12,0.01,0.22
"1454","Kartia: The Word of Fate","PS",1998,"Strategy","Konami Digital Entertainment",0.05,0.03,0.12,0.01,0.22
