"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"297","Bermuda Triangle: Saving the Coral","DS",2010,"Puzzle","Storm City Games",0.01,0,0,0,0.01
"298","Bermuda Triangle: Saving the Coral","Wii",2009,"Puzzle","Storm City Games",0.01,0,0,0,0.01
"299","Best Of Tests","DS",2008,"Puzzle","Conspiracy Entertainment",0.01,0,0,0,0.01
"300","Betty Boop's Double Shift","DS",2007,"Puzzle","DSI Games",0.03,0,0,0,0.03
"301","Betty Boop's Double Shift","DS",2007,"Puzzle","Zoo Digital Publishing",0.03,0,0,0,0.03
"302","Between","PC",2008,"Puzzle","Jason Rohrer",0,0,0,0,0
"303","BEYOND","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"304","Big Kahuna Party","WW",2008,"Puzzle","Nintendo",0,0,0,0,0
"305","Big Money Deluxe","PC",2006,"Puzzle","PopCap Games",0,0,0,0,0
"306","Big Word Puzzle Book","DS",2009,"Puzzle","505 Games",0,0,0,0,0
"307","Billionaire Blitz","And",2014,"Puzzle","Unknown",0,0,0,0,0
"308","Bird & Beans","DSiW",2009,"Puzzle","Nintendo",0,0,0,0,0
"309","Bishoujo Senshi Sailor Moon S: Kondo wa Puzzle de Oshioki yo!","SNES",1994,"Puzzle","Bandai",0,0,0,0,0
"310","Bishoujo Senshi Sailor Moon S: Kurukkurin","SNES",1995,"Puzzle","Bandai",0,0,0,0,0
"311","Bishoujo Senshi Sailor Moon Super S: Fuwa Fuwa Panic","SNES",1995,"Puzzle","Bandai",0,0,0,0,0
"312","Bishoujo Senshi Sailor Moon: Sailor Stars Fuwa Fuwa Panic 2","SNES",1996,"Puzzle","Bandai",0,0,0,0,0
"313","bit Generations: Coloris","GBA",2006,"Puzzle","Nintendo",0,0,0,0,0
"314","bit Generations: Dialhex","GBA",2006,"Puzzle","Nintendo",0,0,0.01,0,0.01
"315","bit Generations: Digidrive","GBA",2006,"Puzzle","Nintendo",0,0,0,0,0
"316","bit Generations: Orbital","GBA",2006,"Puzzle","Nintendo",0,0,0,0,0
"317","bit Generations: Soundvoyager","GBA",2006,"Puzzle","Nintendo",0,0,0,0,0
"318","bit Generations: Soundvoyager","GBA",2006,"Puzzle","Nintendo",0,0,0,0,0
"319","bittos+","WW",2010,"Puzzle","MACHINE Studios LLC",0,0,0,0,0
"320","Blazing Dragons","SAT",1996,"Puzzle","Mindscape",0,0,0,0,0
"321","Bliss Island","PSN",2009,"Puzzle","Codemasters",0,0,0,0,0
"322","Bliss Island","PSP",2006,"Puzzle","Codemasters",0,0,0,0,0
"323","Bliss Island","XBL",2008,"Puzzle","Codemasters Online",0,0,0,0,0
"324","Block Buster","PS",2003,"Puzzle","Phoenix Games",0,0,0,0,0
"325","Block Cascade Fusion","PSN",2011,"Puzzle","Gamelion Studios",0,0,0,0,0
"326","Block Factory","3DS",2011,"Puzzle","Unknown",0,0,0,0,0
"327","Block Kuzushi","SNES",1995,"Puzzle","Pow",0,0,0.05,0,0.05
"328","Block Kuzushi (FDS)","NES",1986,"Puzzle","Konami",0,0,0,0,0
"329","Block Kuzushi GB","GB",1995,"Puzzle","Pow",0,0,0,0,0
"330","Block Out","GEN",1991,"Puzzle","Electronic Arts",0,0,0,0,0
"331","Blockado - Puzzle Island","DSiW",2011,"Puzzle","Unknown",0,0,0,0,0
"332","Blockids","PS",2003,"Puzzle","Natsume",0,0,0,0,0
"333","Blockids","PSN",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"334","Blockout","WW",1991,"Puzzle","Unknown",0,0,0,0,0
"335","Blocks: The Devilish Delivery Game","XBL",1989,"Puzzle","Unknown",0,0,0,0,0
"336","Blockt","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"337","Blodia","GB",1990,"Puzzle","Tonkin House",0,0,0,0,0
"338","Blodia Land: Puzzle Quest","NES",1990,"Puzzle","Tonkin House",0,0,0,0,0
"339","BLOK DROP U","WiiU",2014,"Puzzle","RCMADIAX",0,0,0,0,0
"340","Blok Drop X Twisted Fusion","WiiU",2014,"Puzzle","RCMADIAX",0,0,0,0,0
"341","Bloktonik","WW",2020,"Puzzle","Unknown",0,0,0,0,0
"342","Blokus","PSN",2010,"Puzzle","Gameloft",0,0,0,0,0
"343","Blokus Club with Bumpy Trot","PS2",2005,"Puzzle","Irem Software Engineering",0,0,0,0,0
"344","Blokus Portable: Steambot Championship","PSP",2006,"Puzzle","Majesco Entertainment",0.03,0,0,0,0.03
"345","Blokus Portable: Steambot Championship","PSP",2008,"Puzzle","Majesco",0.03,0,0,0,0.03
"346","Blokus World Tour","PC",2008,"Puzzle","Mumbo Jumbo",0,0,0,0,0
"347","Bloons","DSiW",2010,"Puzzle","Hands On Mobile",0,0,0,0,0
"348","Bloons","PSN",2009,"Puzzle","Hands On Mobile",0,0,0,0,0
"349","Bloons","WW",2010,"Puzzle","Hands On Mobile",0,0,0,0,0
"350","Blow","XBL",2008,"Puzzle","Vector 2 Games",0,0,0,0,0
"351","Blow Me Up","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"352","Blue Toad Murder Files: The Mysteries of Little Riddle","PC",2010,"Puzzle","Relentless Software",0,0,0,0,0
"353","Blue Toad Murder Files: The Mysteries of Little Riddle","PSN",2010,"Puzzle","Relentless Software",0,0,0,0,0
"354","Blue Toad Murder Files: The Mysteries of Little Riddle - Episode One","PSN",2009,"Puzzle","Relentless Software",0,0,0,0,0
"355","Bluebeard's Castle","PC",2015,"Puzzle","Big Fish Games",0,0,0,0,0
"356","Boggle","PC",1997,"Puzzle","Hasbro Interactive",0,0,0,0,0
"357","Boggle Plus","GB",1992,"Puzzle","Parker Bros.",0,0,0,0,0
"358","Boing! Docomodake DS","DS",2007,"Puzzle","Ignition Entertainment",0.04,0,0,0,0.05
"359","Boing! Docomodake DS","DS",2009,"Puzzle","Ignition Entertainment",0.04,0,0,0,0.05
"360","Boingz","WW",2008,"Puzzle","RealArcade",0,0,0,0,0
"361","Bokura no Telebi Game Kentei","DS",2008,"Puzzle","Namco Bandai",0,0,0,0,0
"362","Bomb Disposal Expert","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"363","Bomb Squad","Int",1982,"Puzzle","Mattel Electronics",0,0,0,0,0
"364","Bombastic","PS2",2002,"Puzzle","Capcom",0.03,0.02,0,0.01,0.05
"365","Bombastic","PS2",2003,"Puzzle","Capcom",0.03,0.02,0,0.01,0.05
"366","Bomberman","DS",2005,"Puzzle","Ubisoft",0.1,0.02,0.03,0.01,0.16
"367","Bomberman","NES",1985,"Puzzle","Hudson Soft",0.18,0,0.85,0,1.03
"368","Bomberman","NES",1989,"Puzzle","Hudson Soft",0.18,0,0.85,0,1.03
"369","Bomberman","NGage",2004,"Puzzle","Nokia",0,0,0,0,0
"370","Bomberman","PCE",1990,"Puzzle","Turbo Technologies",0,0,0,0,0
"371","Bomberman","PSP",2006,"Puzzle","Konami",0.14,0,0,0.01,0.15
"372","Bomberman","PSP",2006,"Puzzle","Konami Digital Entertainment",0.14,0,0,0.01,0.15
"373","Bomberman","Wii",2008,"Puzzle","Hudson Entertainment",0,0,0.01,0,0.01
"374","Bomberman '93","PCE",1993,"Puzzle","Interchannel",0,0,0,0,0
"375","Bomberman '93","VC",2006,"Puzzle","Turbo Technologies",0,0,0,0,0
"376","Bomberman '94","PCE",1993,"Puzzle","Hudson Soft",0,0,0,0,0
"377","Bomberman '94","PSN",2011,"Puzzle","Hudson Soft",0,0,0,0,0
"378","Bomberman '94","VC",2009,"Puzzle","Hudson Soft",0,0,0,0,0
"379","Bomberman (jp sales)","PSP",2006,"Puzzle","Konami",0,0,0.01,0,0.01
"380","Bomberman (jp sales)","PSP",2006,"Puzzle","Konami Digital Entertainment",0,0,0.01,0,0.01
"381","Bomberman 2","DS",2008,"Puzzle","Hudson Soft",0,0.01,0,0,0.02
"382","Bomberman 2","DS",2009,"Puzzle","Hudson Soft",0,0.01,0,0,0.02
"383","Bomberman 64","N64",1997,"Puzzle","Hudson Soft",0.5,0.2,0.31,0.03,1.04
"384","Bomberman 64 (Japan)","N64",2001,"Puzzle","Hudson Soft",0,0,0,0,0
"385","Bomberman Blast","WW",2008,"Puzzle","Hudson Entertainment",0,0,0,0,0
"386","Bomberman Blitz","DSiW",2009,"Puzzle","Hudson Soft",0,0,0,0,0
"387","Bomberman Collection","GB",1996,"Puzzle","Hudson Soft",0,0,0,0,0
"388","Bomberman Collection","PC",2003,"Puzzle","Konami",0,0,0,0,0
"389","Bomberman GB","GB",1995,"Puzzle","Hudson Soft",0,0,0,0,0
"390","Bomberman GB3","GB",1996,"Puzzle","Hudson Soft",0,0,0,0,0
"391","Bomberman II","NES",1991,"Puzzle","Hudson Soft",0.16,0.03,0.15,0.1,0.44
"392","Bomberman II","NES",1992,"Puzzle","Hudson Soft",0.16,0.03,0.15,0.1,0.44
"393","Bomberman Jetters","GC",2002,"Puzzle","Hudson Soft",0.06,0.02,0,0,0.08
"394","Bomberman Jetters","GC",2004,"Puzzle","Majesco",0.06,0.02,0,0,0.08
"395","Bomberman Jetters","PS2",2002,"Puzzle","Hudson Soft",0,0,0,0,0
"396","Bomberman Land Touch!","DS",2006,"Puzzle","Atlus",0.04,0,0.04,0,0.09
"397","Bomberman Land Touch!","DS",2006,"Puzzle","Rising Star Games",0.04,0,0.04,0,0.09
"398","Bomberman Land Touch! 2","DS",2007,"Puzzle","Rising Star Games",0.13,0,0.01,0.01,0.16
"399","Bomberman Land Touch! 2","DS",2008,"Puzzle","Hudson Entertainment",0.13,0,0.01,0.01,0.16
"400","Bomberman Legacy","PSN",2010,"Puzzle","Hudson Soft",0,0,0,0,0
"401","Bomberman Live","XBL",2007,"Puzzle","Hudson Soft",0,0,0,0,0
"402","Bomberman Live: Battlefest","WW",2007,"Puzzle","Unknown",0,0,0,0,0
"403","Bomberman Live: Battlefest","XBL",2010,"Puzzle","Hudson Soft",0,0,0,0,0
"404","Bomberman Max 2: Blue Advance","GBA",2002,"Puzzle","Majesco",0.07,0.02,0,0,0.09
"405","Bomberman Max 2: Blue Advance","GBA",2002,"Puzzle","Vivendi Games",0.07,0.02,0,0,0.09
"406","Bomberman Max 2: Red Advance","GBA",2002,"Puzzle","Majesco",0.05,0.02,0,0,0.07
"407","Bomberman Max 2: Red Advance","GBA",2002,"Puzzle","Vivendi Games",0.05,0.02,0,0,0.07
"408","Bomberman Max Red / Blue: Challenger / Champion","GB",2000,"Puzzle","Vatical Entertainment",0,0,0,0,0
"409","Bomberman Online","DC",2001,"Puzzle","Sega",0,0,0,0,0
"410","Bomberman Online World","PC",2008,"Puzzle","MGame",0,0,0,0,0
"411","Bomberman Party Edition","PS",1998,"Puzzle","Virgin Interactive",0.07,0.05,0,0.01,0.12
"412","Bomberman Party Edition","PS",2000,"Puzzle","Vatical Entertainment",0.07,0.05,0,0.01,0.12
"413","Bomberman Party Edition","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"414","Bomberman Tournament","GBA",2001,"Puzzle","Activision",0.1,0.04,0.1,0.01,0.25
"415","Bomberman Ultra","PSN",2009,"Puzzle","Hudson Soft",0,0,0,0,0
"416","Bomberman Ultra: Battlefest","PSN",2009,"Puzzle","Unknown",0,0,0,0,0
"417","Bomberman World","PS",1998,"Puzzle","Atlus",0.06,0.04,0.22,0.02,0.33
"418","Bomberman World","PS",1998,"Puzzle","Sony Computer Entertainment",0.06,0.04,0.22,0.02,0.33
"419","Bomberman: Act Zero","X360",2006,"Puzzle","Konami",0.04,0,0,0,0.04
"420","Bomberman: Act Zero","X360",2006,"Puzzle","Konami Digital Entertainment",0.04,0,0,0,0.04
"421","Bomberman: Panic Bomber","PCE",1994,"Puzzle","Hudson Soft",0,0,0,0,0
"422","Bomberman: Panic Bomber","PSP",2005,"Puzzle","Hudson Soft",0,0,0,0,0
"423","Bomberman: Panic Bomber","VC",2008,"Puzzle","Hudson Entertainment",0,0,0,0,0
"424","Boogie Bunnies","PC",2008,"Puzzle","Sierra Online",0,0,0,0,0
"425","Boogie Bunnies","XBL",2008,"Puzzle","Sierra Online",0,0,0,0,0
"426","Bookworm","DS",2009,"Puzzle","PopCap Games",0.31,0.01,0,0.02,0.34
"427","Bookworm","GBA",2004,"Puzzle","Majesco",0.02,0.01,0,0,0.03
"428","Bookworm","GBA",2004,"Puzzle","Unknown",0.02,0.01,0,0,0.03
"429","BookWorm","DS",2009,"Puzzle","PopCap Games",0.3,0.01,0,0.02,0.33
"430","BookWorm","DSiW",2009,"Puzzle","Electronic Arts",0,0,0,0,0
"431","Bookworm Adventures Deluxe","PC",2006,"Puzzle","PopCap Games",0,0,0,0,0
"432","Bookworm Adventures Volume 2","PC",2009,"Puzzle","PopCap Games",0,0,0,0,0
"433","Bookworm Deluxe","PC",2006,"Puzzle","PopCap Games",0.01,0,0,0,0.01
"434","Boom Blox","Wii",2008,"Puzzle","Electronic Arts",0.72,0.38,0,0.12,1.23
"435","Boom Blox Bash Party","Wii",2009,"Puzzle","Electronic Arts",0.34,0.09,0,0.04,0.47
"436","Boom Boom Rocket","XBL",2007,"Puzzle","Electronic Arts",0,0,0,0,0
"437","Boom Boom Squaries","DSiW",2011,"Puzzle","Gamelion Studios",0,0,0,0,0
"438","Boorp's Balls","PC",2007,"Puzzle","Unknown",0,0,0,0,0
"439","Boost Beast","NS",2017,"Puzzle","Arc System Works",0,0,0,0,0
"440","Bop N' Pop!","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"441","Boulder Dash","GB",1990,"Puzzle","Nintendo",0,0,0,0,0
"442","Boulder Dash","NES",1990,"Puzzle","JVC",0,0,0,0,0
"443","Boulder Dash","PC",1984,"Puzzle","First Star Software",0,0,0,0,0
"444","Boulder Dash","VC",2009,"Puzzle","Commodore",0,0,0,0,0
"445","Boulder Dash Construction Kit","PC",1987,"Puzzle","Epyx",0,0,0,0,0
"446","Boulder Dash EX","GBA",2002,"Puzzle","Kemco",0,0,0,0,0
"447","Boulder Dash II: Rockford's Revenge","PC",1986,"Puzzle","First Star Software",0,0,0,0,0
"448","Boulder Dash-XL","XBL",2011,"Puzzle","Kalypso",0,0,0,0,0
"449","Boulder Dash-XL 3D","3DS",2012,"Puzzle","Giant Media Group",0,0,0,0,0
"450","Boulder Dash: Rocks!","DS",2007,"Puzzle","10TACLE Studios",0,0.03,0,0,0.03
"451","Boulder Dash: Rocks!","PSP",2014,"Puzzle","Unknown",0,0,0,0,0
"452","Bounce & Break","DSiW",2010,"Puzzle","Enjoy Gaming",0,0,0,0,0
"453","BOX BOY! + BOX GIRL!","NS",2019,"Puzzle","Nintendo",0,0,0,0,0
"454","BoxBoy and BoxGirl","NS",2019,"Puzzle","Nintendo",0,0,0,0,0
"455","BoxBoy! Hakobume Box","3DS",2017,"Puzzle","Nintendo",0,0,0.02,0,0.02
"456","Boxxle","GB",1990,"Puzzle","FCI",0,0,0,0,0
"457","Boxxle 2","GB",1992,"Puzzle","FCI",0,0,0,0,0
"458","Boxyboy","PCE",1990,"Puzzle","NEC",0,0,0,0,0
"459","Brain Age 2: More Training in Minutes a Day","DS",2005,"Puzzle","Nintendo",3.44,5.36,5.32,1.18,15.3
"460","Brain Age Express: Sudoku","DSiW",2009,"Puzzle","Nintendo",0,0,0,0,0
"461","Brain Age: Concentration Training","3DS",2012,"Puzzle","Nintendo",0.09,0,0,0.01,0.09
"462","Brain Bender","GB",1991,"Puzzle","Electro Brain",0,0,0,0,0
"463","Brain Boost: Beta Wave","DS",2005,"Puzzle","505 Games",0.14,0,0,0.01,0.15
"464","Brain Boost: Beta Wave","DS",2006,"Puzzle","Majesco",0.14,0,0,0.01,0.15
"465","Brain Boost: Gamma Wave","DS",2005,"Puzzle","505 Games",0.14,0,0,0.01,0.15
"466","Brain Boost: Gamma Wave","DS",2006,"Puzzle","Majesco",0.14,0,0,0.01,0.15
"467","Brain Buster Puzzle Pak","DS",2007,"Puzzle","Agetec",0,0,0,0,0
"468","Brain Challenge","DSiW",2009,"Puzzle","Gameloft",0,0,0,0,0
"469","Brain Challenge","PC",2009,"Puzzle","Unknown",0,0,0,0,0
"470","Brain Challenge Deluxe","PS3",2009,"Puzzle","Ubisoft",0,0,0,0,0
"471","Brain Deluxe","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"472","Brain Drain","DSiW",2010,"Puzzle","Enjoy Gaming",0,0,0,0,0
"473","Brain Drain","GB",1998,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"474","Brain Drain","Wii",1998,"Puzzle","Unknown",0,0,0,0,0
"475","Brain Drain","WW",2010,"Puzzle","Enjoy Gaming",0,0,0,0,0
"476","Brain Party","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"477","Brain Spa","PC",2007,"Puzzle","Ubisoft",0,0,0,0,0
"478","Brain Voyage","DS",2008,"Puzzle","Eidos Interactive",0.06,0.02,0,0.01,0.09
"479","Brainpipe","PSN",2009,"Puzzle","Hands On Mobile",0,0,0,0,0
"480","Brainstorm Series: Word Wizard 3D","3DS",2009,"Puzzle","Storm City Games",0,0,0,0,0
"481","Brainstorm!","PC",2002,"Puzzle","Simon & Schuster Interactive",0,0,0,0,0
"482","Brave Furries","And",2014,"Puzzle","Bulkypix",0,0,0,0,0
"483","Break 'Em All","DS",2005,"Puzzle","D3Publisher",0.11,0,0,0.01,0.12
"484","Break 'Em All","DS",2006,"Puzzle","D3 Publisher",0.11,0,0,0.01,0.12
"485","Break In","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"486","Breakaway IV","2600",1978,"Puzzle","Sears",0.2,0.01,0,0,0.21
"487","Breakaway IV","2600",NA,"Puzzle","Sears",0.2,0.01,0,0,0.21
"488","Breakout","2600",1978,"Puzzle","Atari",0,0,0,0,0
"489","Breakout","PC",2000,"Puzzle","Atari",0,0,0,0,0
"490","Breakout","PS",1999,"Puzzle","Hasbro Interactive",0.06,0.04,0,0.01,0.11
"491","Breakout","PS",2000,"Puzzle","Hasbro Interactive",0.06,0.04,0,0.01,0.11
"492","Breakout 2000","AJ",1996,"Puzzle","Telegames",0,0,0,0,0
"493","BreakQuest","PC",2004,"Puzzle","Oberon Media",0,0,0,0,0
"494","BreakQuest","PSN",2010,"Puzzle","Beatshapers",0,0,0,0,0
"495","BreakThru!","GB",1995,"Puzzle","Spectrum Holobyte",0,0,0,0,0
"496","BreakThru!","PS",1995,"Puzzle","Shoeisha",0,0,0,0,0
"497","BreakThru!","SAT",1995,"Puzzle","BMG Interactive Entertainment",0,0,0,0,0
"498","BreakThru!","SNES",1995,"Puzzle","Spectrum Holobyte",0,0,0,0,0
"499","Breed Master","PS",2002,"Puzzle","Office Create",0,0,0,0,0
"500","Brick Breaker","PSN",2011,"Puzzle","Big Ben Interactive",0,0,0,0,0
"501","Brick Em' All","GBA",2006,"Puzzle","505 Games",0,0,0,0,0
"502","BrickBlast U!","WiiU",2014,"Puzzle","Unknown",0,0,0,0,0
"503","Bricks4Ever","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"504","Bridge","DSiW",2011,"Puzzle","Unknown",0,0,0,0,0
"505","Bridge Constructor Portal","PC",2002,"Puzzle","Unknown",0,0,0,0,0
"506","Bridge Constructor Portal","XOne",2018,"Puzzle","Nighthawk Interactive",0.02,0,0,0,0.02
"507","Bruiser & Scratch","WW",2008,"Puzzle","Nintendo",0,0,0,0,0
"508","Bubble Bath Babes","NES",1991,"Puzzle","Panesian",0,0,0,0,0
"509","Bubble Bobble also featuring Rainbow Islands","PC",1996,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"510","Bubble Bobble also featuring Rainbow Islands","PS",1995,"Puzzle","Acclaim Entertainment",0.04,0.02,0,0,0.06
"511","Bubble Bobble also featuring Rainbow Islands","PS",1996,"Puzzle","Acclaim Entertainment",0.04,0.02,0,0,0.06
"512","Bubble Bobble also featuring Rainbow Islands","SAT",1996,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"513","Bubble Bobble Classic","GB",1999,"Puzzle","Metro 3D",0,0,0,0,0
"514","Bubble Bobble Double Shot","DS",2007,"Puzzle","Rising Star Games",0.03,0,0,0,0.04
"515","Bubble Bobble Double Shot","DS",2008,"Puzzle","Ignition Entertainment",0.03,0,0,0,0.04
"516","Bubble Bobble Evolution","PSP",2006,"Puzzle","Codemasters",0.03,0,0,0,0.03
"517","Bubble Bobble Evolution","PSP",2006,"Puzzle","Rising Star Games",0.03,0,0,0,0.03
"518","Bubble Bobble Neo!","XBL",2009,"Puzzle","Taito",0,0,0,0,0
"519","Bubble Bobble Part 2","GB",1993,"Puzzle","Natsume",0,0,0,0,0
"520","Bubble Bobble Part 2","NES",1993,"Puzzle","Taito",0,0,0,0,0
"521","Bubble Bobble Revolution","DS",2005,"Puzzle","Atari",0.04,0,0,0,0.05
"522","Bubble Bobble Revolution","DS",2006,"Puzzle","Codemasters",0.04,0,0,0,0.05
"523","Bubble Bobble: Old & New","GBA",2002,"Puzzle","Empire Interactive",0.04,0.02,0,0,0.06
"524","Bubble Bobble: Old & New","GBA",2004,"Puzzle","Empire Interactive",0.04,0.02,0,0,0.06
"525","Bubble Trubble","PSN",2009,"Puzzle","Creat Studio",0,0,0,0,0
"526","Building Crush!","PS",1996,"Puzzle","Shoeisha",0,0,0,0,0
"527","Buku Sudoku","PC",2006,"Puzzle","Merscom LLC",0,0,0,0,0
"528","Buku Sudoku","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"529","BurgerTime","2600",1981,"Puzzle","Mattel Interactive",0.55,0.03,0,0.01,0.59
"530","BurgerTime","2600",1982,"Puzzle","Mattel Interactive",0.55,0.03,0,0.01,0.59
"531","BurgerTime","NES",1987,"Puzzle","Data East",0,0,0,0,0
"532","Burn the Rope","WW",2000,"Puzzle","Unknown",0,0,0,0,0
"533","Burning Paper","GB",1993,"Puzzle","Logic",0,0,0,0,0
"534","Bust-A-Bloc","PS2",2002,"Puzzle","Midas Interactive Entertainment",0,0,0.05,0,0.05
"535","Bust-A-Bloc","PS2",2003,"Puzzle","Midas Interactive Entertainment",0,0,0.05,0,0.05
"536","Bust-A-Move","3DO",1994,"Puzzle","Micro Cabin",0,0,0.02,0,0.02
"537","Bust-A-Move","3DO",1995,"Puzzle","Panasonic Interactive Media",0,0,0.02,0,0.02
"538","Bust-A-Move","GG",1995,"Puzzle","Taito",0,0,0,0,0
"539","Bust-A-Move","SNES",1995,"Puzzle","Taito",0,0,0,0,0
"540","Bust-A-Move '99","N64",1998,"Puzzle","Acclaim Entertainment",0.05,0.01,0,0,0.06
"541","Bust-A-Move '99","N64",1999,"Puzzle","Acclaim Entertainment",0.05,0.01,0,0,0.06
"542","Bust-A-Move '99","N64",1999,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"543","Bust-A-Move '99","PS",1997,"Puzzle","Acclaim Entertainment",0.18,0.12,0,0.02,0.32
"544","Bust-A-Move '99","PS",1999,"Puzzle","Acclaim Entertainment",0.18,0.12,0,0.02,0.32
"545","Bust-A-Move (CD)","NG",1995,"Puzzle","SNK",0,0,0,0,0
"546","Bust-A-Move 2 Arcade Edition","GB",1998,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"547","Bust-A-Move 2 Arcade Edition","N64",1997,"Puzzle","Acclaim Entertainment",0.06,0.02,0,0,0.08
"548","Bust-A-Move 2 Arcade Edition","N64",1998,"Puzzle","Acclaim Entertainment",0.06,0.02,0,0,0.08
"549","Bust-A-Move 2 Arcade Edition","PC",1998,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"550","Bust-A-Move 2 Arcade Edition","PS",1995,"Puzzle","Acclaim Entertainment",0.11,0.07,0,0.01,0.2
"551","Bust-A-Move 2 Arcade Edition","PS",1996,"Puzzle","Acclaim Entertainment",0.11,0.07,0,0.01,0.2
"552","Bust-A-Move 2 Arcade Edition","SAT",1996,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"553","Bust-A-Move 3","SAT",1997,"Puzzle","Natsume",0,0,0,0,0
"554","Bust-A-Move 3 DX","GB",1998,"Puzzle","Taito",0,0,0,0,0
"555","Bust-A-Move 3 DX","PC",2002,"Puzzle","Empire Interactive",0,0,0,0,0
"556","Bust-A-Move 3000","GC",2003,"Puzzle","Ubisoft",0.01,0,0,0,0.01
"557","Bust-A-Move 4","DC",2000,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"558","Bust-A-Move 4","GB",2000,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"559","Bust-A-Move 4","PC",2001,"Puzzle","Interplay",0,0,0,0,0
"560","Bust-A-Move 4","PS",1998,"Puzzle","Acclaim Entertainment",0.12,0.08,0,0.01,0.22
"561","Bust-A-Move 4","PS",1998,"Puzzle","Natsume",0.12,0.08,0,0.01,0.22
"562","Bust-A-Move Bash!","Wii",2007,"Puzzle","505 Games",0.13,0.01,0,0.01,0.16
"563","Bust-A-Move Bash!","Wii",2007,"Puzzle","Majesco",0.13,0.01,0,0.01,0.15
"564","Bust-A-Move Deluxe","PSP",2006,"Puzzle","505 Games",0.13,0,0,0.01,0.14
"565","Bust-A-Move Deluxe","PSP",2006,"Puzzle","Majesco",0.13,0,0,0.01,0.14
"566","Bust-A-Move DS","DS",2005,"Puzzle","505 Games",0.08,0.02,0,0.01,0.11
"567","Bust-A-Move DS","DS",2005,"Puzzle","Majesco",0.08,0.02,0,0.01,0.11
"568","Bust-A-Move Live!","XBL",2009,"Puzzle","Taito",0,0,0,0,0
"569","Bust-A-Move Millennium","GB",2000,"Puzzle","Acclaim Entertainment",0,0,0,0,0
"570","Bust-A-Move Plus!","WW",2009,"Puzzle","Taito",0,0,0,0,0
"571","Bust-A-Move Universe","3DS",2011,"Puzzle","Square Enix",0.08,0.15,0.06,0.03,0.31
"572","Buster Bros. Collection","PS",1997,"Puzzle","Capcom",0.04,0.03,0,0,0.07
"573","Buzz! Brain Bender","PSP",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"574","BUZZ! Quiz World","PSN",2009,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"575","Cadillac","PS",1999,"Puzzle","Hect",0,0,0,0,0
"576","Cake Mania","DS",2007,"Puzzle","Majesco",0.09,0.01,0,0.01,0.11
"577","Cake Mania","DS",2007,"Puzzle","Majesco Entertainment",0.09,0.01,0,0.01,0.11
"578","Cake Mania 2: Jill's Next Adventure!","DS",2008,"Puzzle","Majesco",0.26,0,0,0.02,0.28
"579","Cake Mania 2: Jill's Next Adventure!","DS",2008,"Puzzle","Majesco Entertainment",0.24,0,0,0.02,0.27
"580","Cake Mania: Baker's Challenge","PS2",2008,"Puzzle","Destineer",0.01,0.01,0,0,0.03
"581","Cake Mania: Baker's Challenge","PSP",2008,"Puzzle","Destineer",0.03,0,0,0,0.03
"582","Cake Mania: In The Mix!","Wii",2008,"Puzzle","Majesco",0.14,0,0,0.01,0.15
"583","Cake Mania: In The Mix!","Wii",2008,"Puzzle","Majesco Entertainment",0.14,0,0,0.01,0.15
"584","Calcolo! Ochimono Shooting","PS",1997,"Puzzle","Clef Inventor",0,0,0,0,0
"585","Call of Atlantis","DS",2020,"Puzzle","Unknown",0,0,0,0,0
"586","Can You See What I See? Curfuffle's Collectibles","PC",2008,"Puzzle","Mumbo Jumbo",0,0,0,0,0
"587","Candy Crush Saga","And",2012,"Puzzle","King.com",0,0,0,0,0
"588","Candy Crush Saga","BRW",2012,"Puzzle","King.com",0,0,0,0,0
"589","Candy Crush Saga","PC",2010,"Puzzle","King.com",0,0,0,0,0
"590","CannonBotGo","XBL",2010,"Puzzle","Microsoft",0,0,0,0,0
"591","Capcom Puzzle World","PSP",2007,"Puzzle","Capcom",0.01,0,0,0,0.01
