"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"218","All-Star Tennis 2","PS",2000,"Sports","Ubisoft",0,0,0,0,0
"219","All-Star Tennis 2000","GB",1999,"Sports","Ubisoft",0,0,0,0,0
"220","Allan Border's Cricket","PC",1993,"Sports","Unknown",0,0,0,0,0
"221","Alpine Racer 3","PS2",2002,"Sports","Sony Computer Entertainment",0,0,0,0,0
"222","Alpine Ski Racing 2007","PC",2006,"Sports","JoWood Productions",0,0,0,0,0
"223","American Bass Challenge","GBA",2001,"Sports","Starfish",0.03,0.01,0,0,0.05
"224","American Bass Challenge","GBA",2001,"Sports","Ubisoft",0.03,0.01,0,0,0.05
"225","American Girl: Mia Goes for Great","PC",2008,"Sports","THQ",0,0,0,0,0
"226","American Gladiators","GEN",1992,"Sports","GameTek",0,0,0,0,0
"227","American Gladiators","NES",1991,"Sports","GameTek",0,0,0,0,0
"228","American Gladiators","PC",1992,"Sports","GameTek",0,0,0,0,0
"229","American Gladiators","SNES",1993,"Sports","GameTek",0,0,0,0,0
"230","American Ninja Warrior 2018","NS",2019,"Sports","GameMill",0,0,0,0,0
"231","American Ninja Warrior 2018","PS4",2019,"Sports","GameMill",0,0,0,0,0
"232","American Ninja Warrior 2018","XOne",2019,"Sports","GameMill",0,0,0,0,0
"233","AMF Bowling 2004","XB",2003,"Sports","Mud Duck Productions",0.22,0.06,0,0.01,0.3
"234","AMF Bowling Pinbusters!","DS",2008,"Sports","Vir2L Studios",0.06,0,0,0,0.07
"235","AMF Bowling Pinbusters!","Wii",2007,"Sports","Bethesda Softworks",0.85,0,0,0.07,0.91
"236","AMF Bowling Pinbusters!","Wii",2007,"Sports","Mud Duck Productions",0.84,0,0,0.07,0.91
"237","AMF Bowling World Lanes","Wii",2008,"Sports","Bethesda Softworks",0.33,0,0,0.03,0.36
"238","AMF Xtreme Bowling","PS2",2006,"Sports","Mastertronic",0.01,0.01,0,0,0.02
"239","AMF Xtreme Bowling","PS2",2006,"Sports","Mud Duck Productions",0.01,0.01,0,0,0.02
"240","AMF Xtreme Bowling","XB",2006,"Sports","Bethesda Softworks",0.01,0,0,0,0.01
"241","Amped 2","XB",2003,"Sports","Microsoft Game Studios",0.2,0.04,0,0.01,0.25
"242","Amped 3","X360",2005,"Sports","2K Sports",0.13,0.02,0,0.01,0.16
"243","Amped 3","X360",2005,"Sports","Take-Two Interactive",0.13,0.02,0,0.01,0.16
"244","Amped: Freestyle Snowboarding","XB",2001,"Sports","Microsoft",0.69,0.11,0,0.02,0.82
"245","Amped: Freestyle Snowboarding","XB",2001,"Sports","Microsoft Game Studios",0.69,0.11,0,0.02,0.82
"246","And1 Streetball","PS2",2006,"Sports","Ubisoft",0.13,0.1,0,0.03,0.27
"247","Andre Agassi Tennis","GEN",1992,"Sports","TecMagik",0,0,0,0,0
"248","Andre Agassi Tennis","GG",1993,"Sports","Sega",0,0,0,0,0
"249","Andre Agassi Tennis","MS",1993,"Sports","Sega",0,0,0,0,0
"250","Andre Agassi Tennis","SNES",1994,"Sports","TecMagik",0,0,0,0,0
"251","Angler's Club: Ultimate Bass Fishing 3D","3DS",2011,"Sports","D3 Publisher",0,0.03,0,0,0.03
"252","Angler's Club: Ultimate Bass Fishing 3D","3DS",2011,"Sports","D3Publisher",0,0.03,0,0,0.03
"253","Animal Football","PS",2003,"Sports","Phoenix Games",0,0,0,0,0
"254","Animaniacs Splat Ball","PC",1999,"Sports","SouthPeak Interactive",0,0,0,0,0
"255","Animaniacs Ten Pin Alley","PS",1998,"Sports","ASC Games",0.36,0.25,0,0.04,0.66
"256","Anna Kournikova's Smash Court Tennis","PS",1999,"Sports","Sony Computer Entertainment",0,0,0,0,0
"257","Anstoss 2","PC",1997,"Sports","Ascaron Entertainment",0,0,0,0,0
"258","Antz World Sportz","GB",2001,"Sports","LSP Games",0,0,0,0,0
"259","AO International Tennis","PC",2018,"Sports","Big Ant Studios",0,0,0,0,0
"260","AO International Tennis","PS4",2018,"Sports","Big Ant Studios",0,0,0,0,0
"261","AO International Tennis","XOne",2018,"Sports","Big Ant Studios",0,0,0,0,0
"262","Appare! Gateball","PCE",1988,"Sports","Hudson Soft",0,0,0,0,0
"263","Appare! Gateball","VC",2007,"Sports","Hudson Soft",0,0,0,0,0
"264","ARC STYLE: Jazzy Billiards 3D Professional","3DS",2011,"Sports","Arc System Works",0,0,0,0,0
"265","ARC Style: Soccer!! 3D","3DS",2011,"Sports","Arc System Works",0,0,0,0,0
"266","Arcade Air Hockey & Bowling","PSN",2010,"Sports","Icon Games",0,0,0,0,0
"267","Arcade Bowling","DSiW",2009,"Sports","Skyworks Interactive",0,0,0,0,0
"268","Arcade Darts","PSN",2010,"Sports","Icon Games",0,0,0,0,0
"269","Arcade Darts","WW",1996,"Sports","Unknown",0,0,0,0,0
"270","Arcade Hoops Basketball","DSiW",2009,"Sports","Skyworks Interactive",0,0,0,0,0
"271","Arcade Pool & Snooker","PSN",2011,"Sports","Icon Games",0,0,0,0,0
"272","Arcade Sports","WW",2010,"Sports","Icon Games",0,0,0,0,0
"273","Arch Rivals","GEN",1992,"Sports","Acclaim Entertainment",0,0,0,0,0
"274","Arch Rivals","GG",1992,"Sports","Flying Edge",0,0,0,0,0
"275","Arch Rivals: A Basket Brawl!","NES",1990,"Sports","Acclaim Entertainment",0,0,0,0,0
"276","Archer Maclean Presents: Pool Paradise","GC",2004,"Sports","Ignition Entertainment",0.02,0.01,0,0,0.03
"277","Archer Maclean Presents: Pool Paradise","PC",2004,"Sports","Ignition Entertainment",0,0,0,0,0
"278","Archer Maclean Presents: Pool Paradise","PS2",2004,"Sports","Ignition Entertainment",0.03,0.02,0,0.01,0.06
"279","Arena Football","PS2",2006,"Sports","EA Sports",0.28,0.22,0,0.07,0.56
"280","Arena Football","PS2",2006,"Sports","Electronic Arts",0.28,0.22,0,0.07,0.56
"281","Arena Football","XB",2006,"Sports","EA Sports",0.11,0.03,0,0.01,0.15
"282","Arena Football","XB",2006,"Sports","Electronic Arts",0.11,0.03,0,0.01,0.15
"283","Arnold Palmer Tournament Golf","GEN",1989,"Sports","Sega",0,0,0,0,0
"284","Ashes Cricket","PS4",2018,"Sports","Koch Media",0,0,0,0,0
"285","Ashes Cricket","XOne",2017,"Sports","Koch Media",0,0.04,0,0,0.05
"286","Ashes Cricket 2009","PC",2009,"Sports","Codemasters",0,0,0,0,0
"287","Ashes Cricket 2009","PS3",2009,"Sports","Codemasters",0,0.16,0,0.02,0.17
"288","Ashes Cricket 2009","Wii",2009,"Sports","Codemasters",0,0.23,0,0.01,0.24
"289","Ashes Cricket 2009","X360",2009,"Sports","Codemasters",0,0.19,0,0.01,0.2
"290","Asterix at the Olympic Games","DS",2008,"Sports","Atari",0,0,0,0,0
"291","Asterix at the Olympic Games","PC",2008,"Sports","Atari",0,0,0,0,0
"292","Asterix at the Olympic Games","PS2",2008,"Sports","Atari",0,0,0,0,0
"293","Asterix at the Olympic Games","Wii",2008,"Sports","Atari",0,0,0,0,0
"294","Asterix at the Olympic Games","X360",2008,"Sports","Atari",0,0,0,0,0
"295","at Sports! Koushien 2010","DSiW",2010,"Sports","Tasuke",0,0,0,0,0
"296","at Sports! Pro Yakyuu 2011","DSiW",2011,"Sports","Tasuke",0,0,0,0,0
"297","Athens 2004","PC",2004,"Sports","Eidos Interactive",0,0,0,0,0
"298","Athens 2004","PS2",2004,"Sports","Sony Computer Entertainment",0.13,0.1,0,0.03,0.27
"299","Athletic World","NES",1987,"Sports","Bandai",0,0,0,0,0
"300","ATP Tour Championship Tennis","GEN",1994,"Sports","Sega",0,0,0,0,0
"301","Atsumare! Power Pro Kun no DS Koushien","DS",2006,"Sports","Konami",0,0,0.1,0,0.1
"302","Atsumare! Power Pro Kun no DS Koushien","DS",2006,"Sports","Unknown",0,0,0.1,0,0.1
"303","Atsumare! Power Pro Kun no DS Koushien","DS",NA,"Sports","N/A",0,0,0.1,0,0.1
"304","Australian Rugby League","GEN",1995,"Sports","Electronic Arts",0,0,0,0,0
"305","Avatar Golf","XBL",2009,"Sports","Microsoft",0,0,0,0,0
"306","Avatar Slam Dunk","XBL",2010,"Sports","Microsoft",0,0,0,0,0
"307","Avatar Street Basketball 2","XBL",2011,"Sports","Microsoft",0,0,0,0,0
"308","Avatar Wave: Snowball Fight","XBL",2009,"Sports","Microsoft",0,0,0,0,0
"309","Awesome Golf","Lynx",1991,"Sports","Atari",0,0,0,0,0
"310","Baby Felix Tennis","PS",2002,"Sports","LSP Games",0,0,0,0,0
"311","Back At The Barnyard: Slop Bucket Games","DS",2008,"Sports","THQ",0.12,0,0,0.01,0.14
"312","Backbreaker","PS3",2010,"Sports","505 Games",0.16,0,0,0.02,0.18
"313","Backbreaker","PS3",NA,"Sports","Unknown",0.16,0,0,0.01,0.17
"314","Backbreaker","X360",2010,"Sports","505 Games",0.17,0,0,0.01,0.18
"315","Backbreaker","X360",NA,"Sports","Unknown",0.17,0,0,0.01,0.18
"316","Backbreaker: Vengeance","XBL",2011,"Sports","505 Games",0,0,0,0,0
"317","Backyard Baseball","GBA",2002,"Sports","Atari",0.31,0.11,0,0.01,0.43
"318","Backyard Baseball","GC",2003,"Sports","Infogrames",0.1,0.03,0,0,0.13
"319","Backyard Baseball","PC",1997,"Sports","Humongous",0,0,0,0,0
"320","Backyard Baseball","PS2",2004,"Sports","Atari",0.24,0.19,0,0.06,0.49
"321","Backyard Baseball '09","DS",2008,"Sports","Atari",0.12,0,0,0.01,0.13
"322","Backyard Baseball '09","PC",2008,"Sports","Atari",0,0,0,0,0
"323","Backyard Baseball '09","PS2",2008,"Sports","Atari",0.01,0.01,0,0,0.02
"324","Backyard Baseball '09","Wii",2008,"Sports","Atari",0.04,0,0,0,0.04
"325","Backyard Baseball '10","DS",2009,"Sports","Atari",0.11,0,0,0.01,0.12
"326","Backyard Baseball '10","PS2",2009,"Sports","Atari",0.08,0.07,0,0.02,0.17
"327","Backyard Baseball '10","Wii",2009,"Sports","Atari",0.1,0,0,0.01,0.11
"328","Backyard Baseball 2006","GBA",2005,"Sports","Atari",0.25,0.09,0,0.01,0.35
"329","Backyard Baseball 2009","PC",2008,"Sports","Humongous",0,0,0,0,0
"330","Backyard Basketball","GBA",2004,"Sports","Atari",0.13,0.05,0,0,0.18
"331","Backyard Basketball","PC",2003,"Sports","Infogrames",0,0,0,0,0
"332","Backyard Hockey","DS",2007,"Sports","Atari",0.07,0,0,0.01,0.07
"333","Backyard Hockey","GBA",2003,"Sports","Atari",0.14,0.05,0,0,0.2
"334","Backyard Hockey","PC",2002,"Sports","Infogrames",0,0,0,0,0
"335","Backyard Hockey 2005","PC",2004,"Sports","Atari",0,0,0,0,0
"336","Backyard NBA Basketball","DS",2007,"Sports","Atari",0.07,0,0,0.01,0.08
"337","Backyard NBA Basketball","PS2",2003,"Sports","Atari",0.29,0.22,0,0.07,0.59
"338","Backyard NBA Basketball 2004","PC",2003,"Sports","Atari",0,0,0,0,0
"339","Backyard NFL Football","DS",2007,"Sports","Atari",0.02,0,0,0,0.02
"340","Backyard NFL Football","GBA",2002,"Sports","Infogrames",0.4,0.15,0,0.01,0.56
"341","Backyard NFL Football","GC",2002,"Sports","Infogrames",0.2,0.05,0,0.01,0.26
"342","Backyard NFL Football","PC",1999,"Sports","GT Interactive",0,0,0,0,0
"343","Backyard NFL Football","Wii",2007,"Sports","Atari",0.02,0,0,0,0.03
"344","Backyard NFL Football '08","PC",2007,"Sports","Atari",0,0,0,0,0
"345","Backyard NFL Football '08","PS2",2007,"Sports","Atari",0.03,0.02,0,0.01,0.06
"346","Backyard NFL Football '09","DS",2008,"Sports","Atari",0.07,0,0,0.01,0.08
"347","Backyard NFL Football '09","PC",2008,"Sports","Atari",0,0,0,0,0
"348","Backyard NFL Football '09","PS2",2008,"Sports","Atari",0.08,0.07,0,0.02,0.17
"349","Backyard NFL Football '09","Wii",2008,"Sports","Atari",0.2,0,0,0.02,0.21
"350","Backyard NFL Football '10","PS2",2009,"Sports","Atari",0.03,0.02,0,0.01,0.06
"351","Backyard NFL Football '10","Wii",2009,"Sports","Atari",0.16,0,0,0.01,0.17
"352","Backyard NFL Football '10","X360",2009,"Sports","Atari",0.1,0,0,0.01,0.11
"353","Backyard NFL Football 2002","PC",2001,"Sports","Infogrames",0,0,0,0,0
"354","Backyard NFL Football 2004","PC",2003,"Sports","Atari",0,0,0,0,0
"355","Backyard NFL Football 2006","GBA",2005,"Sports","Atari",0.02,0.01,0,0,0.03
"356","Backyard NFL Football 2006","PC",2005,"Sports","Atari",0,0,0,0,0
"357","Backyard NFL Football 2006","PS2",2005,"Sports","Atari",0.1,0.08,0,0.03,0.2
"358","Backyard NFL Football 2007","GBA",2006,"Sports","Atari",0,0,0,0,0
"359","Backyard Skateboarding","GBA",2004,"Sports","Atari",0,0,0,0,0
"360","Backyard Skateboarding 2006","GBA",2004,"Sports","Atari",0.04,0.02,0,0,0.06
"361","Backyard Skateboarding 2006","PC",2005,"Sports","Atari",0,0,0,0,0
"362","Backyard Soccer","PC",2005,"Sports","Unknown",0,0,0,0,0
"363","Backyard Soccer","PS",2001,"Sports","Infogrames",0.07,0.05,0,0.01,0.13
"364","Backyard Sports Baseball 2007","GBA",2006,"Sports","Atari",0,0,0,0,0
"365","Backyard Sports Baseball 2007","GC",2007,"Sports","Atari",0,0,0,0,0
"366","Backyard Sports Baseball 2007","PC",2006,"Sports","Atari",0,0,0,0,0
"367","Backyard Sports Baseball 2007","PS2",2006,"Sports","Atari",0,0,0,0,0.01
"368","Backyard Sports Basketball 2007","GBA",2006,"Sports","Atari",0,0,0,0,0
"369","Backyard Sports Basketball 2007","PC",2007,"Sports","Atari",0,0,0,0,0
"370","Backyard Sports Basketball 2007","PS2",2007,"Sports","Atari",0,0,0,0,0
"371","Backyard Sports Football: Rookie Rush","DS",2010,"Sports","Atari",0.16,0,0,0.01,0.17
"372","Backyard Sports Football: Rookie Rush","Wii",2010,"Sports","Atari",0.12,0,0,0.01,0.13
"373","Backyard Sports Football: Rookie Rush","X360",2010,"Sports","Atari",0.11,0,0,0.01,0.12
"374","Backyard Sports: Sandlot Sluggers","DS",2010,"Sports","Atari",0.14,0,0,0.01,0.15
"375","Backyard Sports: Sandlot Sluggers","PC",2010,"Sports","Atari",0,0,0,0,0
"376","Backyard Sports: Sandlot Sluggers","Wii",2010,"Sports","Atari",0.15,0,0,0.01,0.16
"377","Backyard Sports: Sandlot Sluggers","X360",2010,"Sports","Atari",0.09,0,0,0.01,0.09
"378","Bakuchou Retsuden Shou: Hyper Fishing","GB",1998,"Sports","Starfish",0,0,0,0,0
"379","Bakuretsu Soccer","PS",2002,"Sports","Tecmo",0,0,0,0,0
"380","Bakuryuu","PS",2000,"Sports","Fuji",0,0,0,0,0
"381","Bakutsu Retsuden Shou: Happy Fishing","GB",1998,"Sports","Starfish",0,0,0,0,0
"382","Ball Busters","GIZ",1995,"Sports","Unknown",0,0,0,0,0
"383","Ballblazer Champions","PS",1997,"Sports","LucasArts",0.01,0.01,0,0,0.02
"384","Ballblazer Champions","PS",1997,"Sports","CTO SpA",0.01,0.01,0,0,0.02
"385","Ballistix","PCE",1992,"Sports","Turbo Technologies",0,0,0,0,0
"386","Balls of Fury","DS",2007,"Sports","DSI Games",0.02,0,0,0,0.02
"387","Balls of Fury","DS",2007,"Sports","Zoo Digital Publishing",0.02,0,0,0,0.02
"388","Balls of Fury","Wii",2007,"Sports","DSI Games",0.02,0,0,0,0.02
"389","Balls of Fury","Wii",2007,"Sports","Zoo Digital Publishing",0.02,0,0,0,0.02
"390","Bandai Golf: Challenge Pebble Beach","NES",1989,"Sports","Bandai",0,0,0,0,0
"391","Bankshot Billiards 2","XBL",2005,"Sports","PixelStorm",0,0,0,0,0
"392","Banushi Life Game: Winner's Circle","DS",2007,"Sports","Genki",0,0,0.04,0,0.04
"393","Barbie Horse Adventures: Blue Ribbon Race","GBA",2003,"Sports","Knowledge Adventure",0.26,0.1,0,0.01,0.37
"394","Barbie Horse Adventures: Riding Camp","DS",2008,"Sports","Activision",0.51,0,0,0.04,0.55
"395","Barbie Horse Adventures: Riding Camp","PC",2008,"Sports","Activision",0,0,0,0,0
"396","Barbie Horse Adventures: Riding Camp","PS2",2008,"Sports","Activision",0.09,0.07,0,0.02,0.19
"397","Barbie Horse Adventures: Riding Camp","Wii",2008,"Sports","Activision",0.18,0,0,0.01,0.2
"398","Barbie Horse Adventures: Wild Horse Rescue","PS2",2003,"Sports","Universal Interactive",0.24,0.19,0,0.06,0.49
"399","Barbie Horse Adventures: Wild Horse Rescue","XB",2003,"Sports","Vivendi Games",0.05,0.01,0,0,0.06
"400","Barbie Horse Adventures: Wild Horse Rescue","XB",2003,"Sports","VU Games",0.05,0.01,0,0,0.06
"401","Barbie Sparkling Ice Show","PC",2002,"Sports","VU Games",0,0,0,0,0
"402","Barbie Super Sports","PC",2001,"Sports","Mattel Interactive",0,0,0,0,0
"403","Barbie Super Sports","PS",1999,"Sports","Mattel Interactive",0.12,0.08,0,0.01,0.22
"404","Barca Total 2000","GB",2000,"Sports","Ubisoft",0,0,0,0,0
"405","Barkley: Shut Up and Jam 2","GEN",1995,"Sports","Accolade",0,0,0,0,0
"406","Barkley: Shut Up and Jam!","GEN",1993,"Sports","Accolade",0,0,0,0,0
"407","Barkley: Shut Up and Jam!","SNES",1994,"Sports","Accolade",0,0,0,0,0
"408","Baseball","3DS",2011,"Sports","Nintendo",0,0,0,0,0
"409","Baseball","GB",1989,"Sports","Nintendo",0.66,0.27,0.65,0.03,1.61
"410","Baseball","NES",1983,"Sports","Nintendo",0.73,0.1,2.35,0.02,3.2
"411","Baseball","NES",1985,"Sports","Nintendo",0,0,0,0,0
"412","Baseball","VC",2007,"Sports","Nintendo",0,0,0,0,0
"413","Baseball (3DS VC)","3DS",2011,"Sports","Unknown",0,0,0,0,0
"414","Baseball 2000","PC",1999,"Sports","Microsoft",0,0,0,0,0
"415","Baseball Advance","GBA",2002,"Sports","Sega",0.1,0.04,0,0,0.13
"416","Baseball Advance","GBA",2002,"Sports","THQ",0.1,0.04,0,0,0.13
"417","Baseball Blast!","Wii",2009,"Sports","2K Sports",0.14,0,0,0.01,0.15
"418","Baseball Blast!","Wii",2009,"Sports","Take-Two Interactive",0.14,0,0,0.01,0.15
"419","Baseball Mania","PS2",1992,"Sports","Unknown",0,0,0,0,0
"420","Baseball Navigator","PS",1997,"Sports","Angel Studios",0,0,0,0,0
"421","Baseball Pro nami Kusauakyuu","PS",1997,"Sports","Unknown",0,0,0,0,0
"422","Baseball Simulation: ID Pro Yakyuu","PS",2001,"Sports","Konami",0,0,0,0,0
"423","Baseball Simulator 1.000","NES",1990,"Sports","Culture Brain",0,0,0,0,0
"424","Baseball Stars","NES",1989,"Sports","SNK",0,0,0,0,0
"425","Baseball Stars 2","NG",1992,"Sports","SNK",0,0,0,0,0
"426","Baseball Stars 2","PSN",2011,"Sports","SNK Playmore",0,0,0,0,0
"427","Baseball Stars 2","VC",2007,"Sports","D4 Enterprise",0,0,0,0,0
"428","Baseball Stars 2 (CD)","NG",1994,"Sports","SNK",0,0,0,0,0
"429","Baseball Stars II","NES",1992,"Sports","Romstar",0,0,0,0,0
"430","Baseball Stars Professional","NG",1991,"Sports","SNK",0,0,0,0,0
"431","Baseball Stars Professional","PSN",2010,"Sports","SNK Playmore",0,0,0,0,0
"432","Baseball Stars Professional (CD)","NG",1995,"Sports","SNK",0,0,0,0,0
"433","Baseball Stars Professional (PSP)","PSN",2011,"Sports","SNK Playmore",0,0,0,0,0
"434","Bases Loaded","GB",1990,"Sports","Jaleco",0,0,0,0,0
"435","Bases Loaded","NES",1988,"Sports","Jaleco",0,0,0,0,0
"436","Bases Loaded","VC",2008,"Sports","Jaleco",0,0,0,0,0
"437","Bases Loaded '96: Double Header","PS",1995,"Sports","Jaleco",0.28,0.19,0,0.03,0.5
"438","Bases Loaded '96: Double Header","SAT",1995,"Sports","Jaleco",0,0,0.02,0,0.02
"439","Bases Loaded '96: Double Header","SAT",2008,"Sports","Unknown",0,0,0,0,0
"440","Bases Loaded 3","NES",1991,"Sports","Jaleco",0,0,0,0,0
"441","Bases Loaded 4","NES",1993,"Sports","Jaleco",0,0,0,0,0
"442","Bases Loaded II: Second Season","NES",1990,"Sports","Jaleco",0,0,0,0,0
"443","Baskelian","PS2",1978,"Sports","Unknown",0,0,0,0,0
"444","Basketball","2600",1978,"Sports","Atari",0,0,0,0,0
"445","Basketball Hall of Fame Ultimate Hoops Challenge","Wii",2010,"Sports","Zoo Games",0.06,0,0,0,0.07
"446","Basketball Nightmare","MS",1989,"Sports","Sega",0,0,0,0,0
"447","Basketball Trick Shot","XBL",2010,"Sports","Microsoft",0,0,0,0,0
"448","Basketball Xciting","PS2",2004,"Sports","Agetec",0,0,0,0,0
"449","Basketbrawl","7800",1990,"Sports","Atari",0,0,0,0,0
"450","Basketbrawl","Lynx",1992,"Sports","Atari",0,0,0,0,0
"451","Bass Fisherman","PS",1998,"Sports","Sammy Corporation",0,0,0,0,0
"452","Bass Fishing Tatsujin Techou","GB",1996,"Sports","Starfish",0,0,0,0,0
"453","Bass Hunter","PS",1996,"Sports","Unknown",0,0,0,0,0
"454","Bass Hunter 64","N64",1999,"Sports","Take-Two Interactive",0.25,0.06,0,0,0.31
"455","Bass Landing","PS",1999,"Sports","ASCII Entertainment",0.21,0.14,0.23,0.04,0.62
"456","Bass Landing","PS",2000,"Sports","Agetec",0.21,0.14,0.23,0.04,0.62
"457","Bass Landing 2","PS",2000,"Sports","ASCII Media Works",0,0,0,0,0
"458","Bass Landing 3","PS2",2003,"Sports","Sammy Corporation",0,0,0,0,0
"459","Bass Masters Classic","GB",1999,"Sports","THQ",0,0,0,0,0
"460","Bass Masters Classic","GBC",1999,"Sports","THQ",0,0,0,0,0
"461","Bass Masters Classic","GEN",1995,"Sports","Black Pearl",0,0,0,0,0
"462","Bass Masters Classic","SNES",1995,"Sports","Malibu Games",0,0,0,0,0
"463","Bass Masters Classic: Pro Edition","GEN",1996,"Sports","Black Pearl",0,0,0,0,0
"464","Bass Masters Classic: Pro Edition","SNES",1996,"Sports","Black Pearl",0,0,0,0,0
"465","Bass Masters Classic: Tournament Edition","PC",1998,"Sports","THQ",0,0,0,0,0
"466","Bass Pro Shops: The Hunt","PC",1998,"Sports","Unknown",0,0,0,0,0
"467","Bass Pro Shops: The Hunt","Wii",2010,"Sports","XS Games",0.23,0,0,0.02,0.24
"468","Bass Pro Shops: The Hunt","X360",2010,"Sports","Griffin International",0.08,0,0,0.01,0.09
"469","Bass Pro Shops: The Strike","PC",2009,"Sports","XS Games",0,0,0,0,0
"470","Bass Pro Shops: The Strike","Wii",2009,"Sports","XS Games",0.45,0,0,0.04,0.49
"471","Bass Pro Shops: The Strike","X360",2009,"Sports","XS Games",0.2,0,0,0.02,0.21
"472","Bass Pro Shops: The Strike - Tournament Edition","Wii",2011,"Sports","XS Games",0,0,0,0,0
"473","Bass Rise","PS",1999,"Sports","Bandai",0.03,0.02,0,0,0.05
"474","Bass Rise","PS",1999,"Sports","Namco Bandai Games",0.03,0.02,0,0,0.05
"475","Bass Rush: EcoGear PowerWorm Championship","N64",2000,"Sports","Visco",0,0,0,0,0
"476","Bass Strike","PS2",2001,"Sports","THQ",0.14,0.11,0,0.04,0.28
"477","Bass Tsuri Shiyouze!: Tournament wa Senryaku da!","GBA",2002,"Sports","Konami",0,0,0,0,0
"478","Bassin's Black Bass with Hank Parker","SNES",1994,"Sports","Hot-B",0,0,0,0,0
"479","Bassing Beat","PS",1998,"Sports","Hearty Robin",0,0,0,0,0
"480","Bassing Beat 2","PS",2000,"Sports","Hearty Robin",0,0,0,0,0
"481","Bassmasters 2000","N64",1999,"Sports","THQ",0.11,0.03,0,0,0.14
"482","BassRush Dream","DC",2000,"Sports","Visco",0,0,0,0,0
"483","Batter Up","GG",1991,"Sports","Namco",0,0,0,0,0
"484","Battle Dodge Ball","GB",1992,"Sports","Banpresto",0,0,0,0,0
"485","Battle Dodge Ball","SNES",1991,"Sports","Banpresto",0,0,0.33,0,0.33
"486","Battle Dodge Ball II","SNES",1993,"Sports","Banpresto",0,0,0,0,0
"487","Battle Golfer Yui","GEN",1991,"Sports","Sega",0,0,0,0,0
"488","Battle Ping Pong","GB",1990,"Sports","Quest",0,0,0,0,0
"489","Battle Soccer 2","SNES",1994,"Sports","Banpresto",0,0,0,0,0
"490","Battle Soccer: Field no Hasha","SNES",1992,"Sports","Banpresto",0,0,0.16,0,0.16
"491","Battle x Battle: Kyoudai Ou Densetsu","GBA",2003,"Sports","Starfish",0,0,0,0,0
"492","BattleSport","3DO",1996,"Sports","3DO",0,0,0,0,0
"493","BattleSport","PC",1997,"Sports","Acclaim Entertainment",0,0,0,0,0
"494","BattleSport","PS",1997,"Sports","Acclaim Entertainment",0,0,0,0,0
"495","BattleSport","SAT",1997,"Sports","Acclaim Entertainment",0,0,0,0,0
"496","BB Ball","GBA",2004,"Sports","Micott & Basara Inc.",0,0,0,0,0
"497","BCFX: The Black College Football Xperience, The Doug Williams Edition","PC",1996,"Sports","Unknown",0,0,0,0,0
"498","BCFX: The Black College Football Xperience, The Doug Williams Edition","X360",2009,"Sports","Aspyr",0.15,0,0,0.01,0.16
"499","Beach Soccer","PC",2003,"Sports","Summitsoft Entertainment",0,0,0,0,0
"500","Beach Spikers: Virtua Beach Volleyball","GC",2002,"Sports","Sega",0.08,0.02,0,0,0.1
"501","Beavis and Butt-head: Bunghole in One","PC",1998,"Sports","GT Interactive",0,0,0,0,0
"502","Beer Pong","XBL",2011,"Sports","Microsoft",0,0,0,0,0
"503","Beijing 2008","PC",2008,"Sports","Sega",0,0.01,0,0,0.01
"504","Beijing 2008","PS3",2008,"Sports","Sega",0.14,0.54,0.01,0.18,0.87
"505","Beijing 2008","X360",2008,"Sports","Sega",0.15,0.38,0,0.07,0.59
