"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1109","Gal Gun 2","PS4",2018,"Simulation","PQube",0,0,0.01,0,0.01
"1110","Galactic Command - Echo Squad","PC",2008,"Simulation","GamersGate",0,0,0,0,0
"1111","Game Conveni 21","GB",2000,"Simulation","Starfish",0,0,0,0,0
"1112","Game Corp DX","PC",2015,"Simulation","Endless Loop Studios",0,0,0,0,0
"1113","Game de Hakken!! Tamagotchi 2","GB",1997,"Simulation","Bandai",0,0,1.44,0.01,1.45
"1114","Game de Hakken!! Tamagotchi 2","GB",1997,"Simulation","Namco Bandai Games",0,0,1.44,0.01,1.45
"1115","Game de Hakken!! Tamagotchi Osucchi to Mesucchi","GB",1998,"Simulation","Bandai",0,0,0,0,0
"1116","Game Dev Tycoon","PC",2013,"Simulation","Greenheart Games",0,0,0,0,0
"1117","GamersGoMakers","PC",2014,"Simulation","Unknown",0,0,0,0,0
"1118","Garbage Truck Simulator","PC",NA,"Simulation","Unknown",0,0,0,0,0
"1119","Garbage Truck Simulator 2011","PC",2011,"Simulation","Excalibur Publishing",0,0,0,0,0
"1120","Gardening Mama 2: Forest Friends","3DS",2014,"Simulation","Majesco Entertainment",0,0.01,0,0,0.01
"1121","Garry Kitchen's Super Battletank: War in the Gulf","GEN",1992,"Simulation","Absolute Entertainment",0,0,0,0,0
"1122","Garry Kitchen's Super Battletank: War in the Gulf","SNES",1992,"Simulation","Absolute Entertainment",0,0,0,0,0
"1123","GASP","PC",2015,"Simulation","Dark Day Interactive",0,0,0,0,0
"1124","Gazillionaire","PC",1994,"Simulation","Spectrum Holobyte",0,0,0,0,0
"1125","Gendai Daisenryaku DS: Isshoku Sokuhatsu - Gunji Balance Houkai","DS",2010,"Simulation","System Soft",0,0,0,0,0
"1126","Gendai Daisenryaku: Isshoku Sokuhatsu - Gunji Balance Houkai","PS2",2009,"Simulation","System Soft",0,0,0,0,0
"1127","Gendai Daisenryaku: Isshoku Sokuhatsu - Gunji Balance Houkai","PSP",2009,"Simulation","System Soft",0,0,0,0,0
"1128","Geo-Political Simulator","PC",2009,"Simulation","Unknown",0,0,0,0,0
"1129","Germany's Next Topmodel","DS",2009,"Simulation","Midway Games",0,0,0,0,0
"1130","Germany's Next Topmodel","PC",2009,"Simulation","Midway Games",0,0,0,0,0
"1131","Germany's Next Topmodel","PS2",2009,"Simulation","Midway Games",0,0,0,0,0
"1132","Germany's Next Topmodel","Wii",2009,"Simulation","Midway Games",0,0,0,0,0
"1133","Germany's Next Topmodel 2010","DS",2010,"Simulation","7G//AMES",0,0,0,0,0
"1134","Germany's Next Topmodel 2010","PC",2010,"Simulation","7G//AMES",0,0,0,0,0
"1135","Germany's Next Topmodel 2010","PSN",2010,"Simulation","7G//AMES",0,0,0,0,0
"1136","Germany's Next Topmodel 2010","Wii",2010,"Simulation","7G//AMES",0,0,0,0,0
"1137","Germany's Next Topmodel 2011","DS",2011,"Simulation","7G//AMES",0,0.01,0,0,0.02
"1138","Germany's Next Topmodel 2011","PC",2011,"Simulation","7G//AMES",0,0,0,0,0
"1139","Germany's Next Topmodel 2011","PS3",2011,"Simulation","7G//AMES",0,0,0,0,0
"1140","Germany's Next Topmodel 2011","Wii",2011,"Simulation","7G//AMES",0,0.02,0,0,0.02
"1141","Ghost in the Shell","PS",1997,"Simulation","Sony Computer Entertainment",0.06,0.04,0,0.01,0.1
"1142","Ghost in the Shell","PS",1997,"Simulation","THQ",0.06,0.04,0,0.01,0.1
"1143","Girl Time","DS",2009,"Simulation","THQ",0.11,0,0,0.01,0.11
"1144","Girls Only","DS",2010,"Simulation","Foreign Media Games",0.03,0,0,0,0.03
"1145","Girls Only","DS",2010,"Simulation","O-Games",0.03,0,0,0,0.03
"1146","Girls RPG: Cinderellife","3DS",2012,"Simulation","Level 5",0,0,0.06,0,0.06
"1147","GitaDora! Guitar Freaks 4thMix & DrumMania 3rdMix","PS2",2001,"Simulation","Konami",0,0,0,0,0
"1148","GLITNIR","XBL",2009,"Simulation","Microsoft",0,0,0,0,0
"1149","Go Fetch!","DSiW",2010,"Simulation","Agetec",0,0,0,0,0
"1150","Go Fetch! 2","DSiW",2011,"Simulation","Unknown",0,0,0,0,0
"1151","Go Go Copter","PS2",2004,"Simulation","Empire Interactive",0,0,0,0,0
"1152","Go Play: Lumberjacks","Wii",2009,"Simulation","Majesco",0.17,0,0,0.01,0.19
"1153","Go Play: Lumberjacks","Wii",2009,"Simulation","Majesco Entertainment",0.18,0,0,0.01,0.2
"1154","goalunited","PC",2006,"Simulation","Travian Games GmbH",0,0,0,0,0
"1155","Goat Simulator","XOne",2016,"Simulation","Koch Media",0,0.01,0,0,0.01
"1156","Goat Simulator: The Bundle","PS4",2016,"Simulation","Koch Media",0,0,0,0,0
"1157","Goat Simulator: The Bundle","XOne",2016,"Simulation","Koch Media",0,0.01,0,0,0.01
"1158","Godzilla: Rettou Kaimetsu","SAT",1995,"Simulation","Sega",0,0,0,0,0
"1159","Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box","DS",2009,"Simulation","Konami",0,0,0.01,0,0.01
"1160","Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box","DS",2009,"Simulation","Konami Digital Entertainment",0,0,0.01,0,0.01
"1161","Gokuhou!! Mecha Mote Iinchou: Mecha Mote Days, Hajime Masuwa!","DS",2008,"Simulation","Konami",0,0,0,0,0
"1162","Gokuhou!! Mecha Mote Iinchou: MM Town de Miracle Change!","DS",2009,"Simulation","Konami",0,0,0.1,0,0.1
"1163","Gokuhou!! Mecha Mote Iinchou: MM Town de Miracle Change!","DS",2009,"Simulation","Konami Digital Entertainment",0,0,0.1,0,0.1
"1164","Gokujou!! Mecha Mote Iinchou: MM My Best Friend!","DS",2010,"Simulation","Konami",0,0,0.03,0,0.03
"1165","Gokujou!! Mecha Mote Iinchou: MM My Best Friend!","DS",2010,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"1166","Goodgame Big Farm","PC",2012,"Simulation","Goodgame Studios",0,0,0,0,0
"1167","Goodgame Café","PC",2011,"Simulation","Goodgame Studios",0,0,0,0,0
"1168","Goodgame Disco","PC",2011,"Simulation","Goodgame Studios",0,0,0,0,0
"1169","Goodgame Gangster","PC",2010,"Simulation","Goodgame Studios",0,0,0,0,0
"1170","GoPets: Vacation Island","DS",2008,"Simulation","Konami",0.03,0,0,0,0.04
"1171","GoPets: Vacation Island","DS",2008,"Simulation","Konami Digital Entertainment",0.03,0,0,0,0.04
"1172","Great Naval Battles II: Guadalcanal","PC",1987,"Simulation","Unknown",0,0,0,0,0
"1173","Great Naval Battles III: Fury in the Pacific","PC",1987,"Simulation","Unknown",0,0,0,0,0
"1174","Great Naval Battles IV: Burning Steel, 1939-1942","PC",1995,"Simulation","Mindscape",0,0,0,0,0
"1175","Great Naval Battles: North Atlantic","PC",1995,"Simulation","Unknown",0,0,0,0,0
"1176","Ground Environment X Africa-Middle East","PC",2011,"Simulation","Unknown",0,0,0,0,0
"1177","Guerrilla Strike","PS2",2006,"Simulation","Phoenix Games",0,0,0,0,0
"1178","Guitar Freaks","PS",1999,"Simulation","Konami",0,0,0.23,0.02,0.24
"1179","Guitar Freaks","PS",1999,"Simulation","Konami Digital Entertainment",0,0,0.23,0.02,0.24
"1180","Guitar Freaks & DrumMania: Masterpiece Gold","PS2",2007,"Simulation","Konami",0,0,0.02,0,0.02
"1181","Guitar Freaks & DrumMania: Masterpiece Gold","PS2",2007,"Simulation","Konami Digital Entertainment",0,0,0.02,0,0.02
"1182","Guitar Freaks & DrumMania: Masterpiece Silver","PS2",2006,"Simulation","Konami",0,0,0,0,0
"1183","Guitar Freaks 3rdMIX & DrumMania 2ndMIX","PS2",2000,"Simulation","Konami",0,0,0.06,0,0.06
"1184","Guitar Freaks 3rdMIX & DrumMania 2ndMIX","PS2",2000,"Simulation","Konami Digital Entertainment",0,0,0.06,0,0.06
"1185","Guitar Freaks V & DrumMania V","PS2",2006,"Simulation","Konami",0,0,0.03,0,0.03
"1186","Guitar Freaks V & DrumMania V","PS2",2006,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"1187","Guitar Freaks V2 & DrumMania V2","PS2",2006,"Simulation","Konami",0,0,0.02,0,0.02
"1188","Guitar Freaks V2 & DrumMania V2","PS2",2006,"Simulation","Konami Digital Entertainment",0,0,0.02,0,0.02
"1189","Guitar Freaks V3 & DrumMania V3","PS2",2007,"Simulation","Konami",0,0,0.02,0,0.02
"1190","Guitar Freaks V3 & DrumMania V3","PS2",2007,"Simulation","Konami Digital Entertainment",0,0,0.02,0,0.02
"1191","Gundam Assault Survive","PSP",2010,"Simulation","Namco Bandai",0,0,0.17,0,0.17
"1192","Gundam Side Story 0079: Rise from the Ashes","DC",2000,"Simulation","Bandai",0,0,0,0,0
"1193","GunGriffon","SAT",1995,"Simulation","Sega",0,0,0.19,0,0.19
"1194","GunGriffon","SAT",1996,"Simulation","Sega",0,0,0.19,0,0.19
"1195","GunGriffon Blaze","PS2",2000,"Simulation","Swing! Entertainment",0.05,0.04,0,0.01,0.11
"1196","GunGriffon Blaze","PS2",2000,"Simulation","Working Designs",0.05,0.04,0,0.01,0.11
"1197","GunGriffon II","SAT",1998,"Simulation","ESP",0,0,0.06,0,0.06
"1198","GunGriffon: Allied Strike","XB",2004,"Simulation","Microsoft Game Studios",0.02,0.01,0,0,0.03
"1199","GunGriffon: Allied Strike","XB",2004,"Simulation","Tecmo",0.02,0.01,0,0,0.03
"1200","Gunship","GEN",1993,"Simulation","U.S. Gold",0,0,0,0,0
"1201","Gunship","PC",1986,"Simulation","Microprose",0,0,0,0,0
"1202","Gunship","PS",1996,"Simulation","Microprose",0.15,0.1,0,0.02,0.27
"1203","Gunship","PSN",2010,"Simulation","Atari",0,0,0,0,0
"1204","Gunship 2000","PC",1991,"Simulation","Microprose",0,0,0,0,0
"1205","Gunship III","PC",2000,"Simulation","Microprose",0,0,0,0,0
"1206","Gunship!","PC",2000,"Simulation","Hasbro Interactive",0,0,0,0,0
"1207","hack_me","PC",2017,"Simulation","Unknown",0,0,0,0,0
"1208","Hacker Evolution","PC",2007,"Simulation","Unknown",0,0,0,0,0
"1209","Hacker Evolution: Untold","PC",2008,"Simulation","Unknown",0,0,0,0,0
"1210","Hakuoki: Warriors of the Shinsengumi","PSP",2013,"Simulation","Aksys Games",0,0,0.05,0,0.05
"1211","Hamster Club","GB",1999,"Simulation","Jorudan",0,0,0,0,0
"1212","Hamster Club 2","GB",2000,"Simulation","Jorudan",0,0,0,0,0
"1213","Hamster Club 3","GBA",2002,"Simulation","Jorudan",0,0,0.35,0.01,0.36
"1214","Hamster Club 4: Shigessa Daidassou","GBA",2003,"Simulation","Jorudan",0,0,0.28,0.01,0.29
"1215","Hamster Club i","PS",2002,"Simulation","Jorudan",0,0,0,0,0
"1216","Hamster Club Oshiema Chu","GB",2001,"Simulation","Jorudan",0,0,0,0,0
"1217","Hamster Monogatari 64","N64",2001,"Simulation","Culture Brain",0,0,0,0,0
"1218","Hamster Monogatari GB + Magi Ham Mahou no Shoujo","GB",2002,"Simulation","Culture Brain",0,0,0,0,0
"1219","Hamster Tarou","GB",1999,"Simulation","Jorudan",0,0,0.3,0,0.3
"1220","Hamster to Kurasou","DS",2006,"Simulation","Interchannel",0,0,0,0,0
"1221","Hand Simulator","PC",2013,"Simulation","Unknown",0,0,0,0,0
"1222","Happy Bakery","DS",2009,"Simulation","Rising Star",0,0,0,0,0
"1223","Happy Birthday Mart","DSiW",2010,"Simulation","Pixel Federation",0,0,0,0,0
"1224","Happy Cooking","DS",2006,"Simulation","Ubisoft",0.17,0,0,0.01,0.18
"1225","Happy Cooking","DS",2008,"Simulation","Ubisoft",0.17,0,0,0.01,0.19
"1226","Happy Hotel","And",2013,"Simulation","Stockpile Studio",0,0,0,0,0
"1227","Happy Manager: Shiawase Zhuang no Kanrinin San","PS4",2018,"Simulation","D3 Publisher",0,0,0.01,0,0.01
"1228","Happy My Sweets","DS",2009,"Simulation","Global A Entertainment",0,0,0,0,0
"1229","Happy Room","PC",2005,"Simulation","Unknown",0,0,0,0,0
"1230","Harvest Moon","SNES",1997,"Simulation","Natsume",0,0,0,0,0
"1231","Harvest Moon","VC",2008,"Simulation","Natsume",0,0,0,0,0
"1232","Harvest Moon 2 GBC","GB",1999,"Simulation","Ubisoft",0,0,0.12,0,0.12
"1233","Harvest Moon 2 GBC","GB",2000,"Simulation","Natsume",0,0,0.12,0,0.12
"1234","Harvest Moon 3 GBC","GB",2001,"Simulation","Natsume",0,0,0,0,0
"1235","Harvest Moon 3D: A New Beginning","3DS",2012,"Simulation","Natsume",0.41,0.18,0.31,0.06,0.95
"1236","Harvest Moon 64","N64",1999,"Simulation","Natsume",0.25,0.06,0.11,0.06,0.48
"1237","Harvest Moon 64","N64",1999,"Simulation","Pack In Soft",0.25,0.06,0.11,0.06,0.48
"1238","Harvest Moon DS (jp sales)","DS",2005,"Simulation","Rising Star Games",0,0,0.13,0,0.13
"1239","Harvest Moon DS (jp sales)","DS",2006,"Simulation","Natsume",0,0,0.13,0,0.13
"1240","Harvest Moon DS (US sales)","DS",2005,"Simulation","Rising Star Games",0.41,0.07,0,0,0.48
"1241","Harvest Moon DS (US sales)","DS",2006,"Simulation","Natsume",0.4,0.05,0,0,0.45
"1242","Harvest Moon DS Cute (jp sales)","DS",2005,"Simulation","Marvelous Interactive",0,0,0.1,0,0.1
"1243","Harvest Moon DS Cute (jp sales)","DS",2008,"Simulation","Natsume",0,0,0.1,0,0.1
"1244","Harvest Moon DS Cute (US sales)","DS",2005,"Simulation","Marvelous Interactive",0.3,0,0,0,0.3
"1245","Harvest Moon DS Cute (US sales)","DS",2008,"Simulation","Natsume",0.28,0,0,0,0.28
"1246","Harvest Moon DS: Island of Happiness","DS",2007,"Simulation","Rising Star Games",0.44,0.01,0.25,0.04,0.74
"1247","Harvest Moon DS: Island of Happiness","DS",2008,"Simulation","Natsume",0.43,0.01,0.25,0.04,0.72
"1248","Harvest Moon GB","GB",1997,"Simulation","Victor Interactive",0,0,0.23,0,0.23
"1249","Harvest Moon GB","GB",1998,"Simulation","Natsume",0,0,0.23,0,0.23
"1250","Harvest Moon GBC","GB",1998,"Simulation","Natsume",0,0,0,0,0
"1251","Harvest Moon: A Wonderful Life Special Edition","PS2",2004,"Simulation","505 Games",0.09,0.07,0,0.02,0.18
"1252","Harvest Moon: A Wonderful Life Special Edition","PS2",2005,"Simulation","Natsume",0.09,0.07,0,0.02,0.18
"1253","Harvest Moon: Animal Parade","Wii",2008,"Simulation","Rising Star Games",0.6,0.09,0.02,0.05,0.76
"1254","Harvest Moon: Animal Parade","Wii",2009,"Simulation","Natsume",0.58,0.08,0.02,0.05,0.74
"1255","Harvest Moon: Back to Nature","PS",1999,"Simulation","Ubisoft",0.11,0.07,0.12,0.02,0.32
"1256","Harvest Moon: Back to Nature","PS",2000,"Simulation","Natsume",0.11,0.07,0.12,0.02,0.32
"1257","Harvest Moon: Back to Nature","PSN",2011,"Simulation","Sony Computer Entertainment",0,0,0,0,0
"1258","Harvest Moon: Boy & Girl","PSP",2005,"Simulation","Marvelous Interactive",0.08,0,0,0.01,0.09
"1259","Harvest Moon: Boy & Girl","PSP",2007,"Simulation","Natsume",0.08,0,0,0.01,0.09
"1260","Harvest Moon: Friends of Mineral Town","GBA",2003,"Simulation","Natsume",0.34,0.13,0.11,0.01,0.59
"1261","Harvest Moon: Friends of Mineral Town","GBA",2003,"Simulation","Ubisoft",0.34,0.13,0.11,0.01,0.59
"1262","Harvest Moon: Grand Bazaar","DS",2008,"Simulation","Rising Star Games",0.22,0.05,0.13,0.02,0.42
"1263","Harvest Moon: Grand Bazaar","DS",2010,"Simulation","Natsume",0.21,0.05,0.13,0.02,0.41
"1264","Harvest Moon: Hero of Leaf Valley","PSN",2010,"Simulation","Natsume",0,0,0,0,0
"1265","Harvest Moon: Hero of Leaf Valley","PSP",2009,"Simulation","Rising Star Games",0.07,0.02,0.05,0.02,0.15
"1266","Harvest Moon: Hero of Leaf Valley","PSP",2010,"Simulation","Natsume",0.07,0.02,0.05,0.02,0.15
"1267","Harvest Moon: Light of Hope","NS",2018,"Simulation","Natsume",0.12,0.03,0,0.02,0.17
"1268","Harvest Moon: Light of Hope","PS4",2018,"Simulation","Natsume",0.06,0,0,0.01,0.07
"1269","Harvest Moon: Magical Melody","GC",2005,"Simulation","Ubisoft",0.19,0.05,0,0.01,0.24
"1270","Harvest Moon: Magical Melody","GC",2006,"Simulation","Natsume",0.19,0.05,0,0.01,0.24
"1271","Harvest Moon: Magical Melody","Wii",2008,"Simulation","Rising Star Games",0.25,0.04,0,0.03,0.31
"1272","Harvest Moon: Magical Melody","Wii",2009,"Simulation","Natsume",0.23,0.04,0,0.02,0.29
"1273","Harvest Moon: More Friends of Mineral Town","GBA",2003,"Simulation","Ubisoft",0.14,0.05,0,0,0.2
"1274","Harvest Moon: More Friends of Mineral Town","GBA",2005,"Simulation","Natsume",0.14,0.05,0,0,0.2
"1275","Harvest Moon: My Little Shop","WW",2009,"Simulation","Natsume",0,0,0,0,0
"1276","Harvest Moon: Save the Homeland","PS2",2001,"Simulation","Natsume",0.19,0.15,0,0.05,0.4
"1277","Harvest Moon: Save the Homeland","PS2",NA,"Simulation","Unknown",0.19,0.15,0,0.05,0.4
"1278","Harvest Moon: Seeds of Memories","And",2016,"Simulation","Natsume",0,0,0,0,0
"1279","Harvest Moon: Seeds of Memories","PC",2016,"Simulation","Natsume",0,0,0,0,0
"1280","Harvest Moon: Seeds of Memories","WiiU",2016,"Simulation","Natsume",0,0,0,0,0
"1281","Harvest Moon: Skytree Village","3DS",2016,"Simulation","Natsume",0.06,0.02,0,0.01,0.09
"1282","Harvest Moon: Sunshine Islands","DS",2008,"Simulation","Rising Star Games",0.35,0.03,0.17,0.03,0.58
"1283","Harvest Moon: Sunshine Islands","DS",2009,"Simulation","Natsume",0.35,0.03,0.17,0.03,0.57
"1284","Harvest Moon: The Land of Origin","3DS",2012,"Simulation","Marvelous",0,0,0.23,0,0.23
"1285","Harvest Moon: The Lost Valley","3DS",2014,"Simulation","Natsume",0.13,0.02,0,0.02,0.17
"1286","Harvest Moon: The Tale of Two Towns","3DS",2011,"Simulation","Natsume",0.28,0,0.05,0.02,0.36
"1287","Harvest Moon: The Tale of Two Towns","3DS",NA,"Simulation","Unknown",0.28,0,0,0.02,0.3
"1288","Harvest Moon: The Tale of Two Towns","DS",2010,"Simulation","Natsume",0.27,0.06,0.22,0.03,0.58
"1289","Harvest Moon: The Tale of Two Towns","DS",2011,"Simulation","Natsume",0.27,0.06,0.22,0.03,0.57
"1290","Harvest Moon: Tree of Tranquility","Wii",2007,"Simulation","Rising Star Games",0.69,0.03,0.06,0.06,0.84
"1291","Harvest Moon: Tree of Tranquility","Wii",2008,"Simulation","Natsume",0.67,0.03,0.06,0.05,0.82
"1292","Hatsukoi Valentine","PS",1997,"Simulation","Family Soft",0,0,0,0,0
"1293","Hatsukoi Valentine","PSN",2011,"Simulation","Family Soft",0,0,0,0,0
"1294","Hatsukoi Valentine Special","PS",1998,"Simulation","Family Soft",0,0,0,0,0
"1295","Hatsukoi Valentine Special","PSN",2011,"Simulation","Family Soft",0,0,0,0,0
"1296","Hatsune Miku: Project Diva Extend","PSP",2011,"Simulation","Sega",0,0,0,0,0
"1297","Hattrick!","PC",1995,"Simulation","Unknown",0,0,0,0,0
"1298","Hayate no Gotoku! Boku ga Romeo de Romeo ga Boku de","DS",2007,"Simulation","Konami",0,0,0,0,0
"1299","Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen","DS",2008,"Simulation","Konami",0,0,0.04,0,0.04
"1300","Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen","DS",2008,"Simulation","Konami Digital Entertainment",0,0,0.04,0,0.04
"1301","Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen","DS",2008,"Simulation","Konami",0,0,0.03,0,0.03
"1302","Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen","DS",2008,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"1303","Heatseeker","PS2",2007,"Simulation","Codemasters",0,0,0,0,0
"1304","Heatseeker","PSP",2007,"Simulation","Codemasters",0.04,0,0,0,0.04
"1305","Heatseeker","Wii",2007,"Simulation","Codemasters",0.08,0,0,0.01,0.1
"1306","Heavy Gear","PC",1997,"Simulation","Activision",0,0,0,0,0
"1307","Heavy Gear II","PC",1999,"Simulation","Activision",0,0,0,0,0
"1308","Helicopter Assault","PC",2005,"Simulation","GMX Media",0,0,0,0,0
"1309","Hell's Kitchen: The Game","DS",2008,"Simulation","Ubisoft",0.34,0.01,0,0.03,0.37
"1310","Hell's Kitchen: The Game","PC",2008,"Simulation","Ubisoft",0,0,0,0,0
"1311","Hell's Kitchen: The Game","PS2",2008,"Simulation","Unknown",0,0,0,0,0
"1312","Hell's Kitchen: The Game","PS3",2008,"Simulation","Unknown",0,0,0,0,0
"1313","Hell's Kitchen: The Game","PSP",2008,"Simulation","Unknown",0,0,0,0,0
"1314","Hell's Kitchen: The Game","Wii",2008,"Simulation","Ubisoft",0.3,0,0,0.03,0.33
"1315","Hell's Kitchen: The Game","X360",2008,"Simulation","Unknown",0,0,0,0,0
"1316","Hello Flowerz!","DSiW",2010,"Simulation","Enjoy Gaming",0,0,0,0,0
"1317","Hello Flowerz!","PSN",2010,"Simulation","Virtual Toys",0,0,0,0,0
"1318","Help Wanted: 50 Wacky Jobs","Wii",2008,"Simulation","Hudson Soft",0.06,0.04,0,0.01,0.11
"1319","Help Wanted: 50 Wacky Jobs","Wii",2009,"Simulation","Hudson Soft",0.06,0.03,0,0.01,0.1
"1320","Help Wanted: 50 Wacky Jobs (jp sales)","Wii",2008,"Simulation","Hudson Soft",0,0.01,0.01,0,0.01
"1321","Help Wanted: 50 Wacky Jobs (jp sales)","Wii",2009,"Simulation","Hudson Soft",0,0,0.01,0,0.01
"1322","Heroes in the Sky-Origin","PC",NA,"Simulation","Unknown",0,0,0,0,0
"1323","Heroes of the Pacific","PC",2005,"Simulation","Codemasters",0,0.02,0,0,0.02
"1324","Heroes of the Pacific","PC",2005,"Simulation","Ubisoft",0,0.02,0,0,0.02
"1325","Heroes of the Pacific","PS2",2005,"Simulation","Codemasters",0.14,0.11,0,0.04,0.29
"1326","Heroes of the Pacific","PS2",2005,"Simulation","Ubisoft",0.14,0.11,0,0.04,0.29
"1327","Heroes of the Pacific","XB",2005,"Simulation","Codemasters",0.1,0.03,0,0,0.13
"1328","Heroes of the Pacific","XB",2005,"Simulation","Ubisoft",0.1,0.03,0,0,0.13
"1329","Heroes over Europe","PC",2009,"Simulation","Ubisoft",0,0,0,0,0
"1330","Heroes over Europe","PS3",2009,"Simulation","Ubisoft",0.12,0.02,0,0.02,0.16
"1331","Heroes over Europe","X360",2009,"Simulation","Ubisoft",0.1,0.03,0,0.01,0.14
"1332","Heroes Over Europe","PS3",2009,"Simulation","Ubisoft",0.12,0.02,0,0.02,0.16
"1333","Hey You, Pikachu!","N64",1998,"Simulation","Nintendo",0.83,0.06,0.93,0,1.83
"1334","Hey You, Pikachu!","N64",2000,"Simulation","Nintendo",0,0,0,0,0
"1335","Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku","PSV",2015,"Simulation","FuRyu Corporation",0,0,0.04,0,0.04
"1336","Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku","PSV",2015,"Simulation","FuRyu",0,0,0.03,0,0.03
"1337","HIS (Heroes In the Sky)","PC",2015,"Simulation","GameUS Inc.",0,0,0,0,0
"1338","Hollywood Mogul","PC",1997,"Simulation","Unknown",0,0,0,0,0
"1339","Holy Potatoes! A Weapon Shop?!","NS",2018,"Simulation","Unknown",0,0,0,0,0
"1340","Holy Potatoes! A Weapon Shop?!","PC",2015,"Simulation","Daedalic Entertainment",0,0,0,0,0
