"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1269","Mortal Kombat 3","SNES",1995,"Fighting","Williams Entertainment",1.19,0.29,0,0.05,1.53
"1270","Mortal Kombat 4","Arc",1997,"Fighting","Midway Games",0,0,0,0,0
"1271","Mortal Kombat 4","N64",1998,"Fighting","GT Interactive",0.55,0.17,0,0.01,0.73
"1272","Mortal Kombat 4","N64",1998,"Fighting","Midway Games",0.55,0.17,0,0.01,0.73
"1273","Mortal Kombat 4","PS",1998,"Fighting","GT Interactive",0.81,0.55,0,0.1,1.46
"1274","Mortal Kombat 4","PS",1998,"Fighting","Midway Games",0.81,0.55,0,0.1,1.46
"1275","Mortal Kombat Advance","GBA",2001,"Fighting","Midway Games",0,0,0,0,0
"1276","Mortal Kombat Gold","DC",1999,"Fighting","Midway Games",0,0,0,0,0
"1277","Mortal Kombat I & II","GB",1998,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1278","Mortal Kombat II","Arc",1993,"Fighting","Midway Games",0,0,0,0,0
"1279","Mortal Kombat II","GB",1994,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1280","Mortal Kombat II","GG",1994,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1281","Mortal Kombat II","MS",1994,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1282","Mortal Kombat II","PC",1994,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1283","Mortal Kombat II","PS",1996,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1284","Mortal Kombat II","PSN",2007,"Fighting","Sony Online Entertainment",0,0,0,0,0
"1285","Mortal Kombat II","SAT",1996,"Fighting","Acclaim Entertainment",0,0,0,0,0
"1286","Mortal Kombat II","SNES",1993,"Fighting","Acclaim Entertainment",1.48,0.39,0,0.06,1.93
"1287","Mortal Kombat II","SNES",1994,"Fighting","Acclaim Entertainment",1.48,0.39,0,0.06,1.93
"1288","Mortal Kombat II (JP sales)","GEN",1994,"Fighting","Acclaim Entertainment",0,0,0.03,0,0.03
"1289","Mortal Kombat II (US & Others sales)","GEN",1994,"Fighting","Acclaim Entertainment",1.78,0.53,0,0.08,2.39
"1290","Mortal Kombat Kollection","PS2",2008,"Fighting","Midway Games",0.04,0.03,0,0.01,0.08
"1291","Mortal Kombat Komplete Edition","PC",2013,"Fighting","Warner Bros. Interactive Entertainment",0,0,0,0,0
"1292","Mortal Kombat Mythologies: Sub-Zero","N64",1997,"Fighting","Midway Games",0.32,0.07,0,0,0.4
"1293","Mortal Kombat Mythologies: Sub-Zero","PS",1997,"Fighting","GT Interactive",0.38,0.26,0,0.04,0.68
"1294","Mortal Kombat Trilogy","N64",1996,"Fighting","GT Interactive",0.72,0.22,0,0.02,0.96
"1295","Mortal Kombat Trilogy","N64",1996,"Fighting","Midway Games",0.72,0.22,0,0.02,0.96
"1296","Mortal Kombat Trilogy","PC",1997,"Fighting","GT Interactive",0,0,0,0,0
"1297","Mortal Kombat Trilogy","PS",1996,"Fighting","GT Interactive",1.98,0.7,0,0.11,2.79
"1298","Mortal Kombat Trilogy","PS",1996,"Fighting","Midway Games",1.98,0.7,0,0.11,2.79
"1299","Mortal Kombat Trilogy","SAT",1997,"Fighting","Midway Games",0,0,0,0,0
"1300","Mortal Kombat vs DC Universe","PS3",2008,"Fighting","Midway Games",1.52,0.29,0,0.25,2.05
"1301","Mortal Kombat vs DC Universe","PSN",2011,"Fighting","Midway Games",0,0,0,0,0
"1302","Mortal Kombat vs DC Universe","X360",2008,"Fighting","Midway Games",1.58,0.23,0,0.18,1.99
"1303","Mortal Kombat vs DC Universe","XBL",2010,"Fighting","Midway Games",0,0,0,0,0
"1304","Mortal Kombat X","PC",2015,"Fighting","Warner Bros. Interactive Entertainment",0.01,0.04,0,0,0.05
"1305","Mortal Kombat X","PS4",2015,"Fighting","Warner Bros. Interactive Entertainment",1.94,0.94,0,0.61,3.49
"1306","Mortal Kombat X","XOne",2015,"Fighting","Warner Bros. Interactive Entertainment",1.34,0.23,0,0.18,1.74
"1307","Mortal Kombat: Arcade Kollection","PC",2011,"Fighting","Unknown",0,0,0,0,0
"1308","Mortal Kombat: Arcade Kollection","PSN",2011,"Fighting","Unknown",0,0,0,0,0
"1309","Mortal Kombat: Arcade Kollection","XBL",2011,"Fighting","Unknown",0,0,0,0,0
"1310","Mortal Kombat: Armageddon","PS2",2006,"Fighting","Midway Games",0.88,0.04,0,0.14,1.06
"1311","Mortal Kombat: Armageddon","Wii",2007,"Fighting","Midway Games",0.21,0.02,0,0.02,0.25
"1312","Mortal Kombat: Armageddon","XB",2006,"Fighting","Midway Games",0,0,0,0,0
"1313","Mortal Kombat: Deadly Alliance","GBA",2002,"Fighting","Midway Games",0.01,0,0,0,0.01
"1314","Mortal Kombat: Deadly Alliance","GC",2002,"Fighting","Midway Games",0.31,0.08,0,0.01,0.41
"1315","Mortal Kombat: Deadly Alliance","PS2",2002,"Fighting","Midway Games",1.81,0.52,0,0.15,2.49
"1316","Mortal Kombat: Deadly Alliance","XB",2002,"Fighting","Midway Games",0.77,0.15,0,0.04,0.96
"1317","Mortal Kombat: Deception","GC",2005,"Fighting","Midway Games",0.09,0.02,0,0,0.11
"1318","Mortal Kombat: Deception","PS2",2004,"Fighting","Midway Games",0.92,0.72,0,0.24,1.88
"1319","Mortal Kombat: Deception","XB",2004,"Fighting","Midway Games",0.61,0.12,0,0.03,0.76
"1320","Mortal Kombat: Freddy Krueger","PSN",2006,"Fighting","Unknown",0,0,0,0,0
"1321","Mortal Kombat: Freddy Krueger","XBL",2006,"Fighting","Unknown",0,0,0,0,0
"1322","Mortal Kombat: Kenshi","PSN",2006,"Fighting","Unknown",0,0,0,0,0
"1323","Mortal Kombat: Kenshi","XBL",2006,"Fighting","Unknown",0,0,0,0,0
"1324","Mortal Kombat: Rain","PSN",2006,"Fighting","Unknown",0,0,0,0,0
"1325","Mortal Kombat: Rain","XBL",2006,"Fighting","Unknown",0,0,0,0,0
"1326","Mortal Kombat: Skarlet","PSN",2006,"Fighting","Unknown",0,0,0,0,0
"1327","Mortal Kombat: Skarlet","XBL",2006,"Fighting","Unknown",0,0,0,0,0
"1328","Mortal Kombat: Special Forces","PS",2000,"Fighting","Midway Games",0.12,0.08,0,0.01,0.21
"1329","Mortal Kombat: Tournament Edition","GBA",2003,"Fighting","Midway Games",0.01,0,0,0,0.01
"1330","Mortal Kombat: Unchained","PSN",2009,"Fighting","Midway Games",0,0,0,0,0
"1331","Mortal Kombat: Unchained","PSP",2006,"Fighting","Midway Games",0.67,0.01,0,0.06,0.74
"1332","MTV Celebrity Deathmatch","PC",2003,"Fighting","Gotham Games",0,0,0,0,0
"1333","MTV Celebrity Deathmatch","PS",2003,"Fighting","Gotham Games",0,0,0,0,0
"1334","MTV Celebrity Deathmatch","PS2",2003,"Fighting","Gotham Games",0.37,0.29,0,0.1,0.76
"1335","MTV Celebrity Deathmatch","XB",2003,"Fighting","Gotham Games",0.16,0.05,0,0.01,0.21
"1336","Mucha Lucha! Mascaritas of the Lost Code","GBA",2003,"Fighting","Ubisoft",0.05,0.02,0,0,0.07
"1337","My Hero Academia: Battle for All","3DS",2016,"Fighting","Namco Bandai Games",0,0,0.05,0,0.05
"1338","My Hero One's Justice","NS",2018,"Fighting","Bandai Namco Entertainment",0.17,0.01,0.06,0.02,0.26
"1339","My Hero One's Justice","PC",2018,"Fighting","Bandai Namco Entertainment",0,0,0,0,0
"1340","My Hero One's Justice","PS4",2018,"Fighting","Bandai Namco Entertainment",0.16,0.05,0.04,0.05,0.3
"1341","My Hero One's Justice","XOne",2018,"Fighting","Bandai Namco Entertainment",0.12,0,0,0.01,0.14
"1342","Namco Classic Fighter Collection","PS2",2008,"Fighting","Namco Bandai",0.08,0.06,0,0.02,0.16
"1343","Namco Classic Fighter Collection","PS2",2008,"Fighting","Namco Bandai Games",0.08,0.06,0,0.02,0.16
"1344","Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto","PS4",2017,"Fighting","Namco Bandai Games",0,0,0.03,0,0.03
"1345","Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto","XOne",2017,"Fighting","Namco Bandai Games",0.11,0,0,0.01,0.12
"1346","Naruto Shippuden: Clash of Ninja Revolution III","Wii",2009,"Fighting","Takara Tomy",0.44,0.04,0,0.04,0.51
"1347","Naruto Shippuden: Gekitou Ninja Taisen Special","Wii",2010,"Fighting","Takara Tomy",0,0,0.06,0,0.06
"1348","Naruto Shippuden: Legends: Akatsuki Rising","PSP",2009,"Fighting","Namco Bandai",0.14,0,0,0.01,0.15
"1349","Naruto Shippuden: Legends: Akatsuki Rising","PSP",2009,"Fighting","Namco Bandai Games",0.14,0,0,0.01,0.15
"1350","Naruto Shippuden: Ninja Destiny 2","DS",2008,"Fighting","Takara Tomy",0.19,0.03,0.13,0.02,0.37
"1351","Naruto Shippuden: Ninja Destiny 2","DS",2009,"Fighting","Tomy Corporation",0.19,0.03,0.13,0.02,0.37
"1352","Naruto Shippuden: Shinobi Rumble!!","DS",2011,"Fighting","Takara Tomy",0.03,0,0.05,0,0.08
"1353","Naruto Shippuden: Ultimate Ninja 4","PS2",2007,"Fighting","Atari",0.26,0.01,0.13,0.26,0.66
"1354","Naruto Shippuden: Ultimate Ninja 4","PS2",2009,"Fighting","Namco Bandai",0.26,0.01,0.13,0.26,0.66
"1355","Naruto Shippuden: Ultimate Ninja 5","PS2",2007,"Fighting","Namco Bandai Games",0,0,0.17,0,0.17
"1356","Naruto Shippuden: Ultimate Ninja 5","PS2",2009,"Fighting","Namco Bandai",0,0,0.17,0,0.17
"1357","Naruto Shippuden: Ultimate Ninja Heroes 3","PSP",2009,"Fighting","Namco Bandai Games",0.13,0.04,0.19,0.03,0.38
"1358","Naruto Shippuden: Ultimate Ninja Heroes 3","PSP",2010,"Fighting","Namco Bandai",0.13,0.04,0.19,0.03,0.38
"1359","Naruto Shippuden: Ultimate Ninja Impact","PSP",2011,"Fighting","Namco Bandai",0.09,0.07,0.15,0.04,0.35
"1360","Naruto Shippuden: Ultimate Ninja Impact","PSP",2011,"Fighting","Namco Bandai Games",0.09,0.07,0.15,0.04,0.35
"1361","Naruto Shippuden: Ultimate Ninja Storm 2","PS3",2010,"Fighting","Namco Bandai",0,0,0,0,0
"1362","Naruto Shippuden: Ultimate Ninja Storm 2","PS3",2010,"Fighting","Namco Bandai Games",0.42,0.47,0.15,0.18,1.22
"1363","Naruto Shippuden: Ultimate Ninja Storm 2","X360",2010,"Fighting","Namco Bandai",0.43,0.27,0.01,0.07,0.78
"1364","Naruto Shippuden: Ultimate Ninja Storm 2","X360",2010,"Fighting","Namco Bandai Games",0.43,0.27,0.01,0.07,0.79
"1365","Naruto Shippuden: Ultimate Ninja Storm 3","PS3",2013,"Fighting","Namco Bandai Games",0.32,0.33,0.15,0.15,0.96
"1366","Naruto Shippuden: Ultimate Ninja Storm 3","X360",2013,"Fighting","Namco Bandai Games",0.3,0.17,0.01,0.05,0.52
"1367","Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst HD","PC",1999,"Fighting","Unknown",0,0,0,0,0
"1368","Naruto Shippuden: Ultimate Ninja Storm 4","PC",2016,"Fighting","Namco Bandai Games",0,0,0,0,0
"1369","Naruto Shippuden: Ultimate Ninja Storm 4","PS4",2016,"Fighting","Namco Bandai Games",0.39,0.41,0.1,0.16,1.06
"1370","Naruto Shippuden: Ultimate Ninja Storm 4","XOne",2016,"Fighting","Namco Bandai Games",0.25,0.07,0,0.03,0.35
"1371","Naruto Shippuden: Ultimate Ninja Storm Collection","PS3",2016,"Fighting","Namco Bandai Games",0,0.01,0,0,0.01
"1372","Naruto Shippuden: Ultimate Ninja Storm Generations","PS3",2012,"Fighting","Namco Bandai Games",0.27,0.25,0.14,0.09,0.74
"1373","Naruto Shippuden: Ultimate Ninja Storm Generations","X360",2012,"Fighting","Namco Bandai Games",0.26,0.14,0.01,0.04,0.45
"1374","Naruto Shippuden: Ultimate Ninja Storm Legacy","PC",2017,"Fighting","Namco Bandai Games",0,0,0,0,0
"1375","Naruto Shippuden: Ultimate Ninja Storm Legacy","PS4",2017,"Fighting","Namco Bandai Games",0.07,0.04,0.03,0.02,0.16
"1376","Naruto Shippuden: Ultimate Ninja Storm Legacy","XOne",2017,"Fighting","Namco Bandai Games",0.11,0.02,0,0.01,0.14
"1377","Naruto Shippuden: Ultimate Ninja Storm Revolution","PC",2014,"Fighting","Namco Bandai Games",0,0,0,0,0
"1378","Naruto Shippuden: Ultimate Ninja Storm Revolution","PS3",2014,"Fighting","Namco Bandai Games",0.16,0.16,0.09,0.08,0.47
"1379","Naruto Shippuden: Ultimate Ninja Storm Revolution","X360",2014,"Fighting","Namco Bandai Games",0.14,0.08,0,0.02,0.23
"1380","Naruto Shippuden: Ultimate Ninja Storm Trilogy","NS",2018,"Fighting","Bandai Namco Games",0,0,0.03,0,0.03
"1381","Naruto Shippuden: Ultimate Ninja Storm Trilogy","PS4",2017,"Fighting","Bandai Namco Games",0,0,0,0,0
"1382","Naruto Shippuden: Ultimate Ninja Storm Trilogy","XOne",2017,"Fighting","Bandai Namco Games",0,0,0,0,0
"1383","Naruto Shippuuden: Gekitou Ninja Taisen! EX","Wii",2007,"Fighting","Takara Tomy",0,0,0.1,0,0.1
"1384","Naruto Shippuuden: Gekitou Ninja Taisen! EX 2","Wii",2007,"Fighting","Takara Tomy",0,0,0.09,0,0.09
"1385","Naruto Shippuuden: Gekitou Ninja Taisen! EX 3","Wii",2008,"Fighting","Takara Tomy",0,0,0.07,0,0.07
"1386","Naruto: Clash of Ninja","GC",2003,"Fighting","Tomy Corporation",0.53,0.14,0,0.02,0.68
"1387","Naruto: Clash of Ninja","GC",2006,"Fighting","D3 Publisher",0.53,0.14,0,0.02,0.68
"1388","Naruto: Clash of Ninja (JP sales)","GC",2003,"Fighting","Tomy Corporation",0,0,0.21,0.01,0.21
"1389","Naruto: Clash of Ninja (JP sales)","GC",2006,"Fighting","D3 Publisher",0,0,0.21,0.01,0.21
"1390","Naruto: Clash of Ninja 2","GC",2003,"Fighting","Nintendo",0.44,0.12,0.45,0.03,1.04
"1391","Naruto: Clash of Ninja 2","GC",2006,"Fighting","D3 Publisher",0.44,0.12,0.45,0.03,1.04
"1392","Naruto: Clash of Ninja Revolution","Wii",2007,"Fighting","Tomy Corporation",0.45,0.46,0,0.11,1.02
"1393","Naruto: Clash of Ninja Revolution 2","Wii",2008,"Fighting","Tomy Corporation",0.34,0.02,0,0.03,0.39
"1394","Naruto: Gekitou Ninja Taisen! 3","GC",2004,"Fighting","Tomy Corporation",0,0,0.43,0.01,0.44
"1395","Naruto: Gekitou Ninja Taisen! 4","GC",2005,"Fighting","Tomy Corporation",0,0,0.32,0.01,0.33
"1396","Naruto: Ninja Council 2 - European Edition","DS",2008,"Fighting","Tomy Corporation",0,0,0.23,0,0.23
"1397","Naruto: Ninja Destiny","DS",2006,"Fighting","Namco Bandai Games",0.02,0.01,0.16,0,0.19
"1398","Naruto: Ninja Destiny","DS",2008,"Fighting","D3Publisher",0.02,0.01,0.16,0,0.19
"1399","Naruto: Ninja Destiny (US sales)","DS",2006,"Fighting","Namco Bandai Games",0.31,0,0,0,0.31
"1400","Naruto: Ninja Destiny (US sales)","DS",2008,"Fighting","D3 Publisher",0.3,0,0,0,0.3
"1401","Naruto: Ultimate Ninja (JP sales)","PS2",2003,"Fighting","Atari",0,0,0.32,0,0.32
"1402","Naruto: Ultimate Ninja (JP sales)","PS2",2006,"Fighting","Namco Bandai",0,0,0.32,0,0.32
"1403","Naruto: Ultimate Ninja (US sales)","PS2",2008,"Fighting","Namco Bandai Games",0.5,0.02,0,0.08,0.61
"1404","Naruto: Ultimate Ninja 2","PS2",2004,"Fighting","Namco Bandai Games",0.47,0.02,0,0.08,0.57
"1405","Naruto: Ultimate Ninja 2","PS2",2008,"Fighting","Namco Bandai Games",0.47,0.02,0,0.08,0.57
"1406","Naruto: Ultimate Ninja 3 (JP sales)","PS2",2005,"Fighting","Atari",0,0,0.36,0,0.36
"1407","Naruto: Ultimate Ninja 3 (JP sales)","PS2",2008,"Fighting","Namco Bandai",0,0,0.36,0,0.36
"1408","Naruto: Ultimate Ninja 3 (US sales)","PS2",2008,"Fighting","Namco Bandai",0.36,0.01,0,0.06,0.44
"1409","Naruto: Ultimate Ninja Heroes (JP sales)","PSP",2006,"Fighting","Namco Bandai Games",0,0,0.06,0,0.06
"1410","Naruto: Ultimate Ninja Heroes (JP sales)","PSP",2007,"Fighting","Namco Bandai",0,0,0.06,0,0.06
"1411","Naruto: Ultimate Ninja Heroes (US sales)","PSP",2007,"Fighting","Namco Bandai",0.26,0,0,0,0.26
"1412","Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress","PSP",2006,"Fighting","Atari",0.14,0,0,0.01,0.16
"1413","Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress","PSP",2008,"Fighting","Namco Bandai",0.14,0,0,0.01,0.16
"1414","Naruto: Ultimate Ninja Storm","PS3",2008,"Fighting","Namco Bandai",0.49,0.34,0.09,0.15,1.07
"1415","Naruto: Ultimate Ninja Storm","PS3",2008,"Fighting","Namco Bandai Games",0.49,0.35,0.09,0.16,1.08
"1416","Natsume Championship Wrestling","SNES",1994,"Fighting","Natsume",0,0,0,0,0
"1417","Natsume Championship Wrestling","VC",2011,"Fighting","Natsume",0,0,0,0,0
"1418","Nekketsu Kouha Kunio-Kun SP: Rantou Kyousoukyoku","3DS",2013,"Fighting","Arc System Works",0,0,0.03,0,0.03
"1419","NeoGeo Battle Coliseum","PS2",2005,"Fighting","Ignition Entertainment",0.16,0.13,0,0.04,0.33
"1420","NeoGeo Battle Coliseum","PS2",2007,"Fighting","SNK Playmore",0.16,0.13,0,0.04,0.33
"1421","NeoGeo Battle Coliseum","XBL",2010,"Fighting","SNK Playmore",0,0,0,0,0
"1422","NeoGeo Online Collection Complete Box Gekkan","PS2",2009,"Fighting","SNK Playmore",0,0,0,0,0
"1423","NeoGeo Online Collection Complete Box Joukan","PS2",2009,"Fighting","SNK Playmore",0,0,0,0,0
"1424","Nettou Garou Densetsu 2","GB",1994,"Fighting","Takara",0,0,0,0,0
"1425","Nettou Real Bout Garou Densetsu Special","GB",1998,"Fighting","Takara",0,0,0,0,0
"1426","Nettou Samurai Spirits: Zankuro Musouken","GB",1996,"Fighting","Takara",0,0,0,0,0
"1427","Night Warriors: Darkstalkers' Revenge","SAT",1995,"Fighting","Virgin Interactive",0,0,0.34,0,0.34
"1428","Night Warriors: Darkstalkers' Revenge","SAT",1996,"Fighting","Capcom",0,0,0.34,0,0.34
"1429","Ninku 2: Tenkuuryuu e no Michi","GG",1995,"Fighting","Sega",0,0,0,0,0
"1430","Ninku: Tsuyokina Yatsura No Daigekitotsu!","SAT",1996,"Fighting","Sega",0,0,0,0,0
"1431","Nitroplus Blasterz: Heroines Infinite Duel","PS3",2015,"Fighting","Nitroplus",0,0,0.01,0,0.01
"1432","Nitroplus Blasterz: Heroines Infinite Duel","PS3",2016,"Fighting","Xseed Games",0,0,0.02,0,0.02
"1433","Nitroplus Blasterz: Heroines Infinite Duel","PS4",2015,"Fighting","Marvelous Interactive",0.01,0,0.02,0,0.04
"1434","Nitroplus Blasterz: Heroines Infinite Duel","PS4",2016,"Fighting","Xseed Games",0.01,0.01,0.03,0,0.05
"1435","Nurarihyon no Mago: Hyakki Ryouran Taisen","PS3",2011,"Fighting","Konami",0,0,0.02,0,0.02
"1436","Nurarihyon no Mago: Hyakki Ryouran Taisen","PS3",2011,"Fighting","Konami Digital Entertainment",0,0,0.02,0,0.02
"1437","Office Battle","PC",NA,"Fighting","Unknown",0,0,0,0,0
"1438","Omen of Sorrow","PC",NA,"Fighting","Unknown",0,0,0,0,0
"1439","Omen of Sorrow","PS4",2018,"Fighting","Soedesco",0.03,0,0,0.01,0.04
"1440","Omen of Sorrow","XOne",NA,"Fighting","Unknown",0,0,0,0,0
"1441","One","NGage",2005,"Fighting","Nokia",0,0,0,0,0
"1442","One Finger Death Punch","PC",2007,"Fighting","Unknown",0,0,0,0,0
"1443","One Must Fall: 2097","PC",1994,"Fighting","Epic Games",0,0,0,0,0
"1444","One Must Fall: Battlegrounds","PC",2003,"Fighting","Diversions Entertainment",0,0,0,0,0
"1445","One Piece: Burning Blood","PC",2016,"Fighting","Namco Bandai Games",0,0,0,0,0
"1446","One Piece: Burning Blood","PS4",2016,"Fighting","Namco Bandai Games",0.21,0.26,0.09,0.09,0.65
"1447","One Piece: Burning Blood","PSV",2016,"Fighting","Namco Bandai Games",0,0.03,0.09,0.01,0.12
"1448","One Piece: Burning Blood","XOne",2016,"Fighting","Namco Bandai Games",0.11,0.07,0,0.02,0.19
"1449","One Piece: Gear Spirit","DS",2007,"Fighting","Namco Bandai",0,0,0.08,0,0.08
"1450","One Piece: Gear Spirit","DS",2007,"Fighting","Namco Bandai Games",0,0,0.08,0,0.08
"1451","One Piece: Gigant Battle 2 Shin Sekai","DS",2011,"Fighting","Namco Bandai",0,0,0.35,0,0.35
"1452","One Piece: Gigant Battle 2 Shin Sekai","DS",2011,"Fighting","Namco Bandai Games",0,0,0.35,0,0.35
"1453","One Piece: Gigant Battle!","DS",2010,"Fighting","Namco Bandai",0,0,0.36,0,0.36
"1454","One Piece: Gigant Battle!","DS",2010,"Fighting","Namco Bandai Games",0,0,0.36,0,0.36
"1455","One Piece: Grand Battle!","PS",2001,"Fighting","Atari",0,0,0.46,0.03,0.49
"1456","One Piece: Grand Battle!","PS",2003,"Fighting","Atari",0,0,0.46,0.03,0.49
"1457","One Piece: Great Pirate Colosseum","3DS",2016,"Fighting","Namco Bandai Games",0,0,0.04,0,0.04
"1458","One Piece: Super Grand Battle! X","3DS",2014,"Fighting","Namco Bandai Games",0,0,0.12,0,0.12
"1459","Onimusha: Blade Warriors","PS2",2003,"Fighting","Capcom",0.06,0.05,0,0.02,0.12
"1460","Onimusha: Blade Warriors","PS2",2004,"Fighting","Capcom",0.06,0.05,0,0.02,0.12
"1461","Oozumou Tamashii","SNES",1992,"Fighting","Takara",0,0,0,0,0
"1462","Oretachi Game Center Zoku: Yie Ar Kung Fu","PS2",2005,"Fighting","Hamster Corporation",0,0,0,0,0
"1463","Ougon Musou Kyoku","PC",2010,"Fighting","Unknown",0,0,0,0,0
"1464","Ougon Musou Kyoku X","X360",2011,"Fighting","Alchemist",0,0,0,0,0
"1465","Over the Top Wrestling","X360",2003,"Fighting","Unknown",0,0,0,0,0
"1466","Overruled!","Linux",2014,"Fighting","Team17 Software",0,0,0,0,0
"1467","Overruled!","OSX",2014,"Fighting","Team17 Software",0,0,0,0,0
"1468","Overruled!","PC",2014,"Fighting","Team17 Software",0,0,0,0,0
"1469","Pajamorama","XBL",1996,"Fighting","Unknown",0,0,0,0,0
"1470","Pen 1 Grand Prix: Penguin no Mondai Special","DS",2009,"Fighting","Konami",0,0,0.16,0,0.16
"1471","Pen 1 Grand Prix: Penguin no Mondai Special","DS",2009,"Fighting","Konami Digital Entertainment",0,0,0.16,0,0.16
"1472","Persona 4 Arena","PS3",2012,"Fighting","Atlus",0.32,0.12,0.24,0.08,0.77
"1473","Persona 4 Arena","X360",2012,"Fighting","Atlus",0.08,0.01,0.03,0.01,0.13
"1474","Persona 4 Arena Ultimax","PS3",2014,"Fighting","Atlus",0,0,0.13,0,0.14
"1475","Persona 4 Arena Ultimax","X360",2014,"Fighting","Atlus",0.07,0.01,0,0.01,0.09
"1476","Persona 4: Arena","PS3",2012,"Fighting","Atlus",0.3,0.12,0.24,0.07,0.74
"1477","Persona 4: Arena","X360",2012,"Fighting","Atlus",0.08,0.02,0.03,0.01,0.13
"1478","Persona 4: The Ultimate in Mayonaka Arena","PS3",2012,"Fighting","Unknown",0,0,0,0,0
"1479","Persona 4: The Ultimate in Mayonaka Arena","X360",2012,"Fighting","Unknown",0,0,0,0,0
"1480","Phantom Breaker","X360",2011,"Fighting","5pb",0.02,0,0.02,0,0.04
"1481","Phantom Breaker","X360",2012,"Fighting","SouthPeak Games",0.02,0,0.02,0,0.04
"1482","Phantom Breaker: Battle Grounds","PSV",2014,"Fighting","5pb",0,0,0,0,0
"1483","Photo Dojo","DSiW",2010,"Fighting","Nintendo",0,0,0,0,0
"1484","Pirate Cubes","XBL",2009,"Fighting","Microsoft",0,0,0,0,0
"1485","Pit-Fighter","GB",1992,"Fighting","THQ",0,0,0,0,0
"1486","Pit-Fighter","GEN",1991,"Fighting","Tengen",0,0,0,0,0
"1487","Pit-Fighter","SNES",1992,"Fighting","THQ",0,0,0,0,0
"1488","Plasma Sword: Nightmare of Bilstein","DC",2000,"Fighting","Capcom",0,0,0,0,0
"1489","PlayStation All-Stars Battle Royale","PS3",2012,"Fighting","Sony Computer Entertainment",0.5,0.28,0.04,0.16,0.99
"1490","PlayStation All-Stars Battle Royale","PSV",2012,"Fighting","Sony Computer Entertainment",0.21,0.16,0.01,0.12,0.5
"1491","Pocket Fighter","PS",1997,"Fighting","Virgin Interactive",0.06,0.04,0.12,0.01,0.23
"1492","Pocket Fighter","PS",1998,"Fighting","Capcom",0.06,0.04,0.12,0.01,0.23
"1493","Pocket Fighter","PSN",2011,"Fighting","Sony Computer Entertainment",0,0,0,0,0
"1494","Pocket Fighter","SAT",1998,"Fighting","Capcom",0,0,0.03,0,0.03
"1495","Pocket Fighter","WS",2000,"Fighting","Bandai",0,0,0,0,0
"1496","Pocket Rumble","NS",2018,"Fighting","Chucklefish",0,0,0,0,0
"1497","Pokken Tournament","Arc",2015,"Fighting","Namco Bandai Games",0,0,0,0,0
"1498","Pokken Tournament","WiiU",2016,"Fighting","Namco Bandai Games",0.47,0.22,0.16,0.07,0.93
"1499","Pokken Tournament","WiiU",2016,"Fighting","Nintendo",0,0,0,0,0
"1500","Pokken Tournament DX","NS",2017,"Fighting","Nintendo",0,0,0,0,0
"1501","Power Instinct","SNES",1994,"Fighting","Atlus",0,0,0,0,0
"1502","Power Move Pro Wrestling","PS",1996,"Fighting","Activision",0,0,0,0,0
"1503","Power Moves","SNES",1993,"Fighting","Kaneko Co. Ltd",0,0,0,0,0
"1504","Power Punch","WW",2004,"Fighting","Unknown",0,0,0,0,0
"1505","Power Quest","GB",1998,"Fighting","Sunsoft",0,0,0,0,0
"1506","Power Rangers: Battle for the Grid","NS",2019,"Fighting","nWay",0,0,0,0,0
"1507","Power Rangers: Battle for the Grid","PC",2019,"Fighting","nWay",0,0,0,0,0
"1508","Power Rangers: Battle for the Grid","PS4",2019,"Fighting","nWay",0,0,0,0,0
"1509","Power Rangers: Battle for the Grid","XOne",2019,"Fighting","nWay",0,0,0,0,0
"1510","Power Stone","DC",1998,"Fighting","Eidos Interactive",0,0,0.14,0,0.14
"1511","Power Stone","DC",1999,"Fighting","Capcom",0,0,0.14,0,0.14
"1512","Power Stone 2","DC",2000,"Fighting","Capcom",0,0,0,0,0
"1513","PowerUp Heroes","X360",2011,"Fighting","Ubisoft",0.18,0.1,0,0.03,0.3
"1514","Pride FC: Fighting Championships","PS2",2003,"Fighting","THQ",0.15,0.11,0,0.04,0.3
"1515","Primal Rage","3DO",1995,"Fighting","LG",0,0,0,0,0
"1516","Primal Rage","AJ",1995,"Fighting","Time Warner Interactive",0,0,0,0,0
"1517","Primal Rage","GB",1995,"Fighting","Time Warner Interactive",0,0,0,0,0
"1518","Primal Rage","GEN",1995,"Fighting","Time Warner Interactive",0,0,0,0,0
"1519","Primal Rage","GG",1995,"Fighting","Time Warner Interactive",0,0,0,0,0
"1520","Primal Rage","PC",1995,"Fighting","Time Warner Interactive",0,0,0,0,0
"1521","Primal Rage","PS",1994,"Fighting","Time Warner Interactive",0.06,0.04,0,0.01,0.11
