"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"306","Army of Two: The Devil's Cartel","X360",2013,"Shooter","Electronic Arts",0.16,0.07,0,0.02,0.26
"307","Army of Two: Veteran Map Pack","PSN",2008,"Shooter","Electronic Arts",0,0,0,0,0
"308","Army of Two: Veteran Map Pack","XBL",2008,"Shooter","Electronic Arts",0,0,0,0,0
"309","Army Rescue","Wii",2009,"Shooter","UFO Interactive",0.02,0,0,0,0.02
"310","Arrow Flash","GEN",1990,"Shooter","Sega",0,0,0,0,0
"311","Ashen","NGage",2004,"Shooter","Nokia",0,0,0,0,0
"312","Ashes to Ashes. Feeding the Fires of War!","PC",1996,"Shooter","Deep River Publishing",0,0,0,0,0
"313","ASSASSINATION BOX","PC",2002,"Shooter","Unknown",0,0,0,0,0
"314","Assault City","MS",1990,"Shooter","Sega",0,0,0,0,0
"315","Assault Heroes","PSN",2010,"Shooter","Konami",0,0,0,0,0
"316","Assault Heroes","XBL",2006,"Shooter","Sierra Online",0,0,0,0,0
"317","Assault Heroes 2","XBL",2008,"Shooter","Sierra Online",0,0,0,0,0
"318","Assault Suit Leynos","PS4",2016,"Shooter","Rising Star Games",0.04,0,0,0.01,0.05
"319","Assault Suit Leynos 2","SAT",1997,"Shooter","NCS",0,0,0,0,0
"320","AssaultCube","PC",2010,"Shooter","Unknown",0,0,0,0,0
"321","Astebreed","NS",2018,"Shooter","Unknown",0,0,0,0,0
"322","Astebreed","PS4",2018,"Shooter","Unknown",0,0,0,0,0
"323","Astero Defender","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"324","Asteroid Bounty Hunter","PC",NA,"Shooter","Unknown",0,0,0,0,0
"325","Asteroids","2600",1980,"Shooter","Atari",4,0.26,0,0.05,4.31
"326","Asteroids","2600",1981,"Shooter","Atari",4,0.26,0,0.05,4.31
"327","Asteroids","5200",1987,"Shooter","Unknown",0,0,0,0,0
"328","Asteroids","7800",1987,"Shooter","Atari",0,0,0,0,0
"329","Asteroids","GB",1992,"Shooter","Accolade",0,0,0,0,0
"330","Asteroids","PC",1998,"Shooter","Activision",0,0,0,0,0
"331","Asteroids","PS",1998,"Shooter","Activision",0.64,0.43,0,0.07,1.15
"332","Asteroids","PS",1998,"Shooter","Success",0.64,0.43,0,0.07,1.15
"333","Asteroids (GBC)","GB",1999,"Shooter","Activision",0,0,0,0,0
"334","Asteroids & Asteroids Deluxe","XBL",2007,"Shooter","Atari",0,0,0,0,0
"335","Asteroids Hyper 64","N64",1999,"Shooter","Crave Entertainment",0.13,0.03,0,0,0.16
"336","Astro Duel Deluxe","NS",2017,"Shooter","Panic Button",0,0,0,0,0
"337","Astro Robo Sasa","NES",1985,"Shooter","ASCII Entertainment",0,0,0,0,0
"338","Astro Tripper","PSN",2009,"Shooter","PomPom",0,0,0,0,0
"339","Astro Warrior","MS",1986,"Shooter","Sega",0,0,0,0,0
"340","Astrosmash","Int",1981,"Shooter","Mattel Electronics",0,0,0,0,0
"341","At Sundown: Shots in the Dark","NS",2019,"Shooter","Versus Evil",0,0,0,0,0
"342","At Sundown: Shots in the Dark","PC",2019,"Shooter","Versus Evil",0,0,0,0,0
"343","At Sundown: Shots in the Dark","PS4",2019,"Shooter","Versus Evil",0,0,0,0,0
"344","At Sundown: Shots in the Dark","XOne",2019,"Shooter","Versus Evil",0,0,0,0,0
"345","Atlantis","2600",1981,"Shooter","Imagic",1.18,0.08,0,0.01,1.27
"346","Atlantis","2600",1982,"Shooter","Imagic",1.18,0.08,0,0.01,1.27
"347","Atlantis","Int",1982,"Shooter","Imagic",0,0,0,0,0
"348","Atomhex","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"349","Atomic Heart","PC",NA,"Shooter","Unknown",0,0,0,0,0
"350","Atomic Heart","PS4",2019,"Shooter","Unknown",0,0,0,0,0
"351","Atomic Heart","XOne",2019,"Shooter","Unknown",0,0,0,0,0
"352","Atomic Robo-Kid","GEN",1990,"Shooter","Treco",0,0,0,0,0
"353","Atomic Robo-Kid Special","PCE",1990,"Shooter","UPL",0,0,0,0,0
"354","Atomic Runner","GEN",1992,"Shooter","Data East",0,0,0,0,0
"355","Atomic Runner","VC",2007,"Shooter","Paon",0,0,0,0,0
"356","Attack of the Movies 3D","Wii",2010,"Shooter","Majesco",0.09,0,0,0.01,0.1
"357","Attack of the Movies 3D","Wii",2010,"Shooter","Majesco Entertainment",0.1,0,0,0.01,0.11
"358","Attack of the Movies 3D","X360",2010,"Shooter","Majesco",0.04,0,0,0,0.04
"359","Attack of the Movies 3D","X360",2010,"Shooter","Majesco Entertainment",0.04,0,0,0,0.04
"360","Avatar Laser Wars","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"361","Avatar Onslaught","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"362","Avatar Paintball","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"363","Axelay","SNES",1992,"Shooter","Konami Digital Entertainment",0,0,0,0,0
"364","Axelay","VC",2007,"Shooter","Konami Digital Entertainment",0,0,0,0,0
"365","AXYOS","PC",2018,"Shooter","Axyos Games",0,0,0,0,0
"366","B Team - Episode 1: Dust & Steel","DSiW",2011,"Shooter","Unknown",0,0,0,0,0
"367","B-17 Bomber","Int",1982,"Shooter","Mattel Electronics",0,0,0,0,0
"368","B-Wings","NES",1986,"Shooter","Data East",0,0,0,0,0
"369","Baby Boomer","NES",1989,"Shooter","Color Dreams",0,0,0,0,0
"370","BackTrack","GBA",2001,"Shooter","Telegames",0,0,0,0,0
"371","Bad Boys II","PC",2004,"Shooter","Empire Interactive",0,0,0,0,0
"372","Bad Boys: Miami Takedown","GC",2004,"Shooter","Crave Entertainment",0.03,0.01,0,0,0.05
"373","Bad Boys: Miami Takedown","GC",2004,"Shooter","Empire Interactive",0.03,0.01,0,0,0.05
"374","Bad Boys: Miami Takedown","PS2",2004,"Shooter","Crave Entertainment",0.56,0.44,0,0.15,1.15
"375","Bad Boys: Miami Takedown","PS2",2004,"Shooter","Empire Interactive",0.56,0.44,0,0.15,1.15
"376","Bad Boys: Miami Takedown","XB",2004,"Shooter","Crave Entertainment",0.14,0.04,0,0.01,0.18
"377","Bad Boys: Miami Takedown","XB",2004,"Shooter","Empire Interactive",0.14,0.04,0,0.01,0.18
"378","Bakukyuu Renpatsu!! Super B-Daman","SNES",1997,"Shooter","Hudson Soft",0,0,0,0,0
"379","Bakuretsu Muteki Bangai-O","N64",1999,"Shooter","ESP",0,0,0,0,0
"380","Bakutotsu Kijuutei: Baraduke II (Arcade)","VC",2009,"Shooter","Namco Bandai",0,0,0,0,0
"381","Ball Wing","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"382","Ballistic: Ecks vs. Sever","GBA",2002,"Shooter","BAM! Entertainment",0.07,0.03,0,0,0.1
"383","Bang! Gunship Elite","DC",2000,"Shooter","Ubisoft",0,0,0,0,0
"384","Bangai-O","DC",2001,"Shooter","Conspiracy Entertainment",0,0,0,0,0
"385","Bangai-O HD: Missile Fury","XBL",2011,"Shooter","D3 Publisher",0,0,0,0,0
"386","Bangai-O Spirits","DS",2008,"Shooter","D3 Publisher",0.07,0,0,0.01,0.08
"387","Bangai-O Spirits","DS",2008,"Shooter","D3Publisher",0.07,0,0,0.01,0.08
"388","Bank Panic","MS",1987,"Shooter","Sega",0,0,0,0,0
"389","Baraduke (Arcade)","VC",2009,"Shooter","Namco Bandai",0,0,0,0,0
"390","Barker Bill's Trick Shooting","NES",1990,"Shooter","Nintendo",0,0,0,0,0
"391","Barunba","PCE",1990,"Shooter","Namco",0,0,0,0,0
"392","Batsugun","SAT",1996,"Shooter","Banpresto",0,0,0,0,0
"393","Battle Ace","PCE",1989,"Shooter","Hudson Soft",0,0,0,0,0
"394","Battle Ace","PSN",2010,"Shooter","Hudson Soft",0,0,0,0,0
"395","Battle Clash","SNES",1992,"Shooter","Nintendo",0,0,0,0,0
"396","Battle Engine Aquila","PC",2003,"Shooter","Encore",0,0,0,0,0
"397","Battle Engine Aquila","PS2",2003,"Shooter","Atari",0.02,0.01,0,0,0.03
"398","Battle Engine Aquila","XB",2003,"Shooter","Atari",0.01,0,0,0,0.02
"399","Battle Engine Aquila","XBL",2007,"Shooter","Atari",0,0,0,0,0
"400","Battle Garegga","SAT",1998,"Shooter","Electronic Arts",0,0,0,0,0
"401","Battle Mania: Daiginjou","GEN",1993,"Shooter","Victory Lap Games",0,0,0,0,0
"402","Battle Rage","Wii",2008,"Shooter","Popcorn Arcade",0.04,0,0,0,0.04
"403","Battle Rage","Wii",2009,"Shooter","Destineer",0.04,0,0,0,0.04
"404","Battle Rage: Reflex","DSiW",2002,"Shooter","Unknown",0,0,0,0,0
"405","Battle Royale Trainer","PC",2018,"Shooter","Trickjump Games Ltd",0,0,0,0,0
"406","Battle Squadron","GEN",1990,"Shooter","Electronic Arts",0,0,0,0,0
"407","Battle Unit Zeoth","GB",1991,"Shooter","Jaleco",0,0,0,0,0
"408","Battle: Los Angeles","PC",2011,"Shooter","Konami",0,0,0,0,0
"409","Battle: Los Angeles","PSN",2011,"Shooter","Konami",0,0,0,0,0
"410","Battle: Los Angeles","XBL",2011,"Shooter","Konami",0,0,0,0,0
"411","Battleborn","PC",2016,"Shooter","2K Games",0.12,0.06,0,0.02,0.2
"412","Battleborn","PC",2016,"Shooter","Take-Two Interactive",0.03,0.03,0,0.01,0.07
"413","Battleborn","PS4",2016,"Shooter","2K Games",0.25,0.12,0.03,0.08,0.48
"414","Battleborn","PS4",2016,"Shooter","Take-Two Interactive",0.09,0.08,0.01,0.04,0.22
"415","Battleborn","XOne",2016,"Shooter","2K Games",0.2,0.05,0,0.03,0.28
"416","Battleborn","XOne",2016,"Shooter","Take-Two Interactive",0.08,0.04,0,0.01,0.13
"417","Battlecorps","SCD",1993,"Shooter","Time Warner Interactive",0,0,0,0,0
"418","Battlefied 2","PC",2012,"Shooter","Hitbox Team",0,0,0,0,0
"419","Battlefield 1","PC",2016,"Shooter","Electronic Arts",0.3,0.41,0,0.06,0.77
"420","Battlefield 1","PS4",2016,"Shooter","Electronic Arts",2.2,3.65,0.29,1.12,7.26
"421","Battlefield 1","XOne",2016,"Shooter","Electronic Arts",3.37,1.26,0.02,0.48,5.13
"422","Battlefield 1942","PC",2002,"Shooter","Electronic Arts",0.01,0.02,0,0,0.03
"423","Battlefield 1942: Secret Weapons of World War II","PC",2003,"Shooter","Electronic Arts",0,0,0,0,0
"424","Battlefield 1942: The Road to Rome","PC",2003,"Shooter","Electronic Arts",0,0,0,0,0
"425","Battlefield 1942: The WW II Anthology","PC",2004,"Shooter","Electronic Arts",0.01,0.01,0,0,0.03
"426","Battlefield 1943","PC",1970,"Shooter","Unknown",0,0,0,0,0
"427","Battlefield 1943","PSN",2009,"Shooter","Electronic Arts",0,0,0,0,0
"428","Battlefield 1943","XBL",2009,"Shooter","Electronic Arts",0,0,0,0,0
"429","Battlefield 2","PC",2005,"Shooter","Electronic Arts",0,0.07,0,0.02,0.08
"430","Battlefield 2: Armored Fury","PC",2006,"Shooter","Electronic Arts",0,0,0,0,0
"431","Battlefield 2: Complete Collection","PC",2007,"Shooter","Electronic Arts",0,0,0,0,0
"432","Battlefield 2: Euro Force","PC",2006,"Shooter","Electronic Arts",0,0,0,0,0
"433","Battlefield 2: Modern Combat","PS2",2005,"Shooter","Electronic Arts",0.37,0.01,0,0.06,0.44
"434","Battlefield 2: Modern Combat","X360",2006,"Shooter","Electronic Arts",0.35,0.02,0.01,0.03,0.41
"435","Battlefield 2: Modern Combat","XB",2005,"Shooter","Electronic Arts",0.39,0.15,0,0.02,0.56
"436","Battlefield 2: Modern Combat","XBL",2009,"Shooter","Electronic Arts",0,0,0,0,0
"437","Battlefield 2: Modern Combat(JP sales)","PS2",2005,"Shooter","Electronic Arts",0,0,0.02,0,0.02
"438","Battlefield 2: Special Forces","PC",2005,"Shooter","Electronic Arts",0,0,0,0,0
"439","Battlefield 2142","PC",2006,"Shooter","Electronic Arts",0,0.02,0,0,0.03
"440","Battlefield 2142: Northern Strike","PC",2007,"Shooter","Electronic Arts",0,0,0,0,0
"441","Battlefield 3","PC",2011,"Shooter","Electronic Arts",0.89,1.44,0,0.48,2.79
"442","Battlefield 3","PS3",2011,"Shooter","Electronic Arts",2.86,2.94,0.35,1.1,7.23
"443","Battlefield 3","X360",2011,"Shooter","Electronic Arts",4.47,2.13,0.06,0.69,7.35
"444","Battlefield 3: Back to Karkand","PC",2011,"Shooter","Electronic Arts",0,0,0,0,0
"445","Battlefield 3: Back to Karkand","PSN",2011,"Shooter","Electronic Arts",0,0,0,0,0
"446","Battlefield 3: Back to Karkand","XBL",2011,"Shooter","Electronic Arts",0,0,0,0,0
"447","Battlefield 4","PC",2013,"Shooter","Electronic Arts",0.44,0.86,0,0.16,1.4
"448","Battlefield 4","PS3",2013,"Shooter","Electronic Arts",1.31,1.51,0.27,0.61,3.69
"449","Battlefield 4","PS4",2013,"Shooter","Electronic Arts",1.4,1.74,0.19,0.62,3.94
"450","Battlefield 4","X360",2013,"Shooter","Electronic Arts",2.16,1.08,0.02,0.32,3.54
"451","Battlefield 4","XOne",2013,"Shooter","Electronic Arts",1.26,0.65,0,0.19,2.09
"452","Battlefield Heroes","PC",2009,"Shooter","Electronic Arts",0,0,0,0,0
"453","Battlefield V","PC",2018,"Shooter","Electronic Arts",0,0.09,0,0.01,0.1
"454","Battlefield V","PS4",2018,"Shooter","Electronic Arts",0.8,0.93,0.16,0.34,2.22
"455","Battlefield V","XOne",2018,"Shooter","Electronic Arts",1.05,0.35,0,0.15,1.55
"456","Battlefield Vietnam","PC",2004,"Shooter","Electronic Arts",0,0.02,0,0,0.03
"457","Battlefield: Bad Company","PS3",2008,"Shooter","Electronic Arts",0.76,0.36,0.05,0.18,1.35
"458","Battlefield: Bad Company","X360",2008,"Shooter","Electronic Arts",0.81,0.46,0.04,0.15,1.46
"459","Battlefield: Bad Company","XBL",2009,"Shooter","Electronic Arts",0,0,0,0,0
"460","Battlefield: Bad Company 2","PC",2010,"Shooter","Electronic Arts",0.19,0.53,0,0,0.72
"461","Battlefield: Bad Company 2","PS3",2010,"Shooter","Electronic Arts",1.33,1.12,0.08,0.45,2.97
"462","Battlefield: Bad Company 2","X360",2010,"Shooter","Electronic Arts",2.11,1.02,0.04,0.33,3.48
"463","Battlefield: Bad Company 2","XBL",2010,"Shooter","Electronic Arts",0,0,0,0,0
"464","Battlefield: Bad Company 2 Ultimate Edition","PS3",2010,"Shooter","Electronic Arts",0,0,0,0,0
"465","Battlefield: Bad Company 2 Ultimate Edition","X360",2010,"Shooter","Electronic Arts",0,0,0,0,0
"466","Battlefield: Bad Company 2 Vietnam","PC",2010,"Shooter","Electronic Arts",0,0,0,0,0
"467","Battlefield: Bad Company 2 Vietnam","PSN",2010,"Shooter","Electronic Arts",0,0,0,0,0
"468","Battlefield: Bad Company 2 Vietnam","XBL",2010,"Shooter","Electronic Arts",0,0,0,0,0
"469","Battlefield: Hardline","PC",2015,"Shooter","Electronic Arts",0,0.13,0,0.01,0.14
"470","Battlefield: Hardline","PS3",2015,"Shooter","Electronic Arts",0.15,0.23,0.08,0.07,0.49
"471","Battlefield: Hardline","PS4",2015,"Shooter","Electronic Arts",0.72,0.97,0.14,0.33,2.15
"472","Battlefield: Hardline","X360",2015,"Shooter","Electronic Arts",0.18,0.14,0,0.03,0.34
"473","Battlefield: Hardline","XOne",2015,"Shooter","Electronic Arts",0.73,0.39,0.01,0.11,1.24
"474","Battleground Europe: World War II Online","PC",2006,"Shooter","Matrix Games",0,0,0,0,0
"475","Battleship","X360",2012,"Shooter","Activision",0,0,0,0,0
"476","Battlestar Galactica","PC",2007,"Shooter","VU Games",0,0,0,0,0
"477","Battlestar Galactica","PS2",2003,"Shooter","Vivendi Games",0.08,0.06,0,0.02,0.16
"478","Battlestar Galactica","XB",2003,"Shooter","Vivendi Games",0.06,0.02,0,0,0.08
"479","Battlestar Galactica","XBL",2007,"Shooter","Sierra Online",0,0,0,0,0
"480","BattleStorm","PC",2012,"Shooter","Unknown",0,0,0,0,0
"481","Battlezone","2600",1982,"Shooter","Atari",0.58,0.03,0,0.01,0.62
"482","Battlezone","2600",1983,"Shooter","Atari",0.58,0.03,0,0.01,0.62
"483","Battlezone","PSP",2006,"Shooter","Atari",0.02,0,0,0,0.03
"484","Bazooka Blitzkrieg","SNES",1993,"Shooter","Bandai",0,0,0,0,0
"485","Beamrider","2600",1984,"Shooter","Activision",0.26,0.01,0,0,0.27
"486","Beamrider","Int",1983,"Shooter","Activision",0,0,0,0,0
"487","Beany Bopper","2600",1982,"Shooter","20th Century Fox Video Games",0,0,0,0,0
"488","Beast Wars: Transformers","PC",1998,"Shooter","Hasbro Interactive",0,0,0,0,0
"489","Beat Hazard","PC",2010,"Shooter","Cold Beam Games",0,0,0,0,0
"490","Beat Hazard","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"491","Beat Hazard Ultra","PC",2011,"Shooter","Cold Beam Games",0,0,0,0,0
"492","Beat Hazard Ultra","PSN",2011,"Shooter","Cold Beam Games",0,0,0,0,0
"493","Bermuda Triangle","2600",1982,"Shooter","Data Age",0,0,0,0,0
"494","Berzerk","2600",1981,"Shooter","Atari",0.68,0.04,0,0.01,0.73
"495","Berzerk","2600",1982,"Shooter","Atari",0.68,0.04,0,0.01,0.73
"496","Berzerk","5200",1983,"Shooter","Atari",0,0,0,0,0
"497","Bet on Soldier: Black-out Saigon","PC",2006,"Shooter","Unknown",0,0,0,0,0
"498","Bet on Soldier: Blood of Sahara","PC",2006,"Shooter","Focus Home Interactive",0,0,0,0,0
"499","Bet on Soldier: Blood Sport","PC",2005,"Shooter","Digital Jesters",0,0,0,0,0
"500","Bet on Soldier: Trilogy","PC",2007,"Shooter","Unknown",0,0,0,0,0
"501","Beverly Hills Cop","PS2",2006,"Shooter","Blast! Entertainment Ltd",0,0,0,0,0
"502","Beware of the Penguins","XBL",2011,"Shooter","Microsoft",0,0,0,0,0
"503","Big Bang Mini","DS",2009,"Shooter","SouthPeak Games",0.05,0,0,0,0.06
"504","Big Bang Mini","DS",2009,"Shooter","SouthPeak Interactive",0.05,0,0,0,0.06
"505","Big Buck Hunter Arcade","NS",2018,"Shooter","GameMill Entertainment",0.01,0,0,0,0.01
"506","Big Buck Hunter Arcade","PC",2016,"Shooter","GameMill Entertainment",0,0,0,0,0
"507","Big Buck Hunter Arcade","PS4",2017,"Shooter","GameMill Entertainment",0.02,0,0,0,0.02
"508","Big Buck Hunter Arcade","XOne",2017,"Shooter","GameMill",0.02,0,0,0,0.02
"509","Big Town Shoot Out","WW",2011,"Shooter","Performance Designed Products",0,0,0,0,0
"510","BigHead Bash","PC",2012,"Shooter","Spicy Horse",0,0,0,0,0
"511","Bio-Hazard Battle","GEN",1992,"Shooter","Sega",0,0,0,0,0
"512","Bio-Hazard Battle","PC",2010,"Shooter","Sega",0,0,0,0,0
"513","Bio-Hazard Battle","VC",2007,"Shooter","Sega",0,0,0,0,0
"514","Biohazard Chronicles Value Pack","Wii",2011,"Shooter","Capcom",0,0,0,0,0
"515","BioHazard: Gun Survivor","PC",2002,"Shooter","Capcom",0,0,0,0,0
"516","Biology Battle","XBL",2008,"Shooter","Novaleaf Game Studios",0,0,0,0,0
"517","BioMetal","SNES",1993,"Shooter","Athena",0,0,0,0,0
"518","Bionicle Heroes","DS",2006,"Shooter","Eidos Interactive",0.06,0,0,0,0.06
"519","Bionicle Heroes","GBA",2006,"Shooter","Eidos Interactive",0,0,0,0,0
"520","Bionicle Heroes","GC",2006,"Shooter","Eidos Interactive",0.08,0.02,0,0,0.11
"521","Bionicle Heroes","PC",2006,"Shooter","Eidos Interactive",0,0,0,0,0
"522","Bionicle Heroes","PS2",2006,"Shooter","Eidos Interactive",0,0,0,0,0
"523","Bionicle Heroes","Wii",2007,"Shooter","Eidos Interactive",0.04,0,0,0,0.04
"524","Bionicle Heroes","X360",2006,"Shooter","Eidos Interactive",0.05,0.01,0,0.01,0.07
"525","BioShock","OSX",2009,"Shooter","2K Games",0,0,0,0,0
"526","BioShock","PC",2007,"Shooter","2K Games",0,0,0,0,0
"527","BioShock","PC",2007,"Shooter","Take-Two Interactive",0.01,0.39,0,0.02,0.41
"528","BioShock","PS3",2008,"Shooter","2K Games",0.75,0.48,0.01,0.21,1.44
"529","BioShock","PS3",2008,"Shooter","Take-Two Interactive",0.75,0.49,0.01,0.21,1.45
"530","BioShock","X360",2007,"Shooter","2K Games",1.65,0.85,0.05,0.28,2.83
"531","BioShock","X360",2007,"Shooter","Take-Two Interactive",1.65,0.86,0.05,0.28,2.83
"532","BioShock","XBL",2009,"Shooter","2K Games",0,0,0,0,0
"533","BioShock 2","PC",2010,"Shooter","2K Games",0,0,0,0,0
"534","BioShock 2","PC",NA,"Shooter","Take-Two Interactive",0.02,0.19,0,0.04,0.24
"535","BioShock 2","PS3",2010,"Shooter","2K Games",0.85,0.46,0.02,0.22,1.55
"536","BioShock 2","PS3",2010,"Shooter","Take-Two Interactive",0.85,0.47,0.02,0.22,1.55
"537","BioShock 2","X360",2010,"Shooter","2K Games",1.45,0.54,0.02,0.2,2.2
"538","BioShock 2","X360",2010,"Shooter","Take-Two Interactive",1.45,0.55,0.02,0.19,2.21
"539","BioShock 2: Minerva's Den","PC",2011,"Shooter","2K Games",0,0,0,0,0
"540","BioShock 2: Minerva's Den","PSN",2010,"Shooter","2K Games",0,0,0,0,0
"541","BioShock 2: Minerva's Den","XBL",2010,"Shooter","2K Games",0,0,0,0,0
"542","BioShock 2: Protector Trials","PC",2011,"Shooter","2K Games",0,0,0,0,0
"543","BioShock 2: Protector Trials","PSN",2010,"Shooter","2K Games",0,0,0,0,0
"544","BioShock 2: Protector Trials","XBL",2010,"Shooter","2K Games",0,0,0,0,0
"545","BioShock 2: Rapture Metro Map Pack","PC",2010,"Shooter","2K Games",0,0,0,0,0
"546","BioShock 2: Rapture Metro Map Pack","PSN",2010,"Shooter","2K Games",0,0,0,0,0
"547","BioShock 2: Rapture Metro Map Pack","XBL",2010,"Shooter","2K Games",0,0,0,0,0
"548","BioShock 2: Sinclair Solutions Test Pack","PSN",2010,"Shooter","2K Games",0,0,0,0,0
"549","BioShock 2: Sinclair Solutions Test Pack","XBL",2010,"Shooter","2K Games",0,0,0,0,0
"550","BioShock Infinite","PC",2013,"Shooter","2K Games",0,0,0,0,0
"551","BioShock Infinite","PC",2013,"Shooter","Take-Two Interactive",0.28,0.3,0,0.08,0.67
"552","BioShock Infinite","PS3",2013,"Shooter","2K Games",0.74,0.74,0.04,0.3,1.82
"553","BioShock Infinite","PS3",2013,"Shooter","Take-Two Interactive",0.72,0.69,0.04,0.31,1.76
"554","BioShock Infinite","X360",2013,"Shooter","2K Games",1.22,0.55,0.02,0.18,1.97
"555","BioShock Infinite","X360",2013,"Shooter","Take-Two Interactive",1.22,0.57,0.02,0.15,1.96
"556","BioShock The Collection","PC",2016,"Shooter","2K Games",0,0,0,0,0
"557","BioShock The Collection","PS4",2016,"Shooter","Take-Two Interactive",0.05,0.11,0.01,0.03,0.2
"558","BioShock The Collection","XOne",2016,"Shooter","Take-Two Interactive",0.03,0.04,0,0.01,0.08
"559","BioShock Vita","PSV",2020,"Shooter","2K Games",0,0,0,0,0
"560","BioShock: Ryan Industries Plasmids and Gene Tonics","PC",2007,"Shooter","2K Games",0,0,0,0,0
"561","BioShock: Ryan Industries Plasmids and Gene Tonics","XBL",2007,"Shooter","2K Games",0,0,0,0,0
"562","BioShock: The Collection","PS4",2016,"Shooter","2K Games",0.41,0.28,0.03,0.14,0.86
"563","BioShock: The Collection","XOne",2016,"Shooter","2K Games",0.35,0.08,0,0.05,0.48
"564","Bird Assassin","XBL",2011,"Shooter","Microsoft",0,0,0,0,0
"565","Bit Blaster XL","PC",1996,"Shooter","Unknown",0,0,0,0,0
"566","BIT.TRIP FATE","WW",2010,"Shooter","Aksys Games",0,0,0,0,0
"567","BitMaster","PC",2007,"Shooter","Unknown",0,0,0,0,0
"568","Black","PS2",2006,"Shooter","Electronic Arts",1.01,0.04,0.03,0.16,1.25
"569","Black","XB",2006,"Shooter","Electronic Arts",0.31,0.09,0,0.01,0.42
"570","Black","XBL",2008,"Shooter","Electronic Arts",0,0,0,0,0
"571","Black Clover: Quartet Knights","PS4",2018,"Shooter","Bandai Namco Entertainment",0.02,0,0.01,0,0.04
"572","Black Death","PC",1997,"Shooter","Unknown",0,0,0,0,0
"573","Black Death","PS3",1997,"Shooter","Unknown",0,0,0,0,0
"574","Black Death","X360",1997,"Shooter","Unknown",0,0,0,0,0
"575","Black Mesa","PC",2012,"Shooter","Valve Corporation",0,0,0,0,0
"576","Black Squad","PC",NA,"Shooter","Unknown",0,0,0,0,0
"577","Black the Fall","PC",2014,"Shooter","Unknown",0,0,0,0,0
"578","Blacklight: Retribution","PC",2012,"Shooter","Perfect World Entertainment",0,0,0,0,0
"579","Blacklight: Tango Down","PC",2010,"Shooter","Ignition Entertainment",0,0,0,0,0
"580","Blacklight: Tango Down","PSN",2010,"Shooter","Ignition Entertainment",0,0,0,0,0
"581","Blacklight: Tango Down","XBL",2010,"Shooter","Ignition Entertainment",0,0,0,0,0
"582","BlackShot Europe: The Asian Dragon","PC",2011,"Shooter","Unknown",0,0,0,0,0
"583","Blacksite: Area 51","PC",2007,"Shooter","Midway Games",0,0,0,0,0
"584","Blacksite: Area 51","PS3",2007,"Shooter","Midway Games",0.07,0.01,0,0.01,0.09
"585","Blacksite: Area 51","X360",2007,"Shooter","Midway Games",0.29,0.23,0,0.06,0.57
