"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4705","Tayutama: Kiss on my Deity","PC",2008,"Adventure","Lump of Sugar",0,0,0,0,0
"4706","Tayutama: Kiss on my Deity","X360",2009,"Adventure","5pb",0,0,0.01,0,0.01
"4707","Team Innocent: The Point of No Return","PCFX",1994,"Adventure","Hudson Soft",0,0,0,0,0
"4708","Tearaway","PSV",2013,"Adventure","Sony Computer Entertainment Europe",0.17,0.39,0,0.19,0.75
"4709","Tears to Tiara Gaiden: Avalon no Nazo Portable","PSP",2010,"Adventure","Aquaplus",0,0,0,0,0
"4710","Tears to Tiara: Kakan no Daichi Portable","PSP",2010,"Adventure","Aqua Plus",0,0,0.01,0,0.01
"4711","Tears to Tiara: Kakan no Daichi Portable","PSP",2010,"Adventure","Aquaplus",0,0,0.01,0,0.01
"4712","Technobabylon","PC",2015,"Adventure","Wadjet Eye Games",0,0,0,0,0
"4713","Teen Agent","PC",1995,"Adventure","Unknown",0,0,0,0,0
"4714","Teenage Mutant Ninja Turtles: Danger of the Ooze","3DS",2014,"Adventure","Activision",0.08,0.04,0,0.01,0.13
"4715","Teenage Mutant Ninja Turtles: Danger of the Ooze","PS3",2014,"Adventure","Activision",0.11,0.11,0,0.05,0.27
"4716","Teenage Mutant Ninja Turtles: Danger of the Ooze","X360",2014,"Adventure","Activision",0.11,0.09,0,0.02,0.22
"4717","Teenage Zombies: Invasion of the Alien Brain Thingys","DS",2008,"Adventure","Ignition Entertainment",0.03,0,0,0,0.04
"4718","Teikoku Kaleido: Kakumei no Rondo","PSV",2017,"Adventure","Dramatic Create",0,0,0.01,0,0.01
"4719","Tenchi Muyou! Ryoukouki Gokuraku","SAT",1995,"Adventure","Yumedia",0,0,0.06,0,0.06
"4720","Tenchi Muyou! Ryououki","PCE",1995,"Adventure","NEC Interchannel",0,0,0,0,0
"4721","Tenchi Muyou! Ryououki FX","PCFX",1996,"Adventure","NEC Interchannel",0,0,0,0,0
"4722","Tenchi Muyou! Toukou Muyou","PS",1996,"Adventure","Xing Entertainment",0,0,0,0,0
"4723","Tenchi Muyou! Toukou Muyou Aniraji Collection","SAT",1997,"Adventure","Xing Entertainment",0,0,0,0,0
"4724","Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi","SAT",1996,"Adventure","Yumedia",0,0,0,0,0
"4725","Tenjin Ranman: Happy GO Lucky!!","PSP",2010,"Adventure","Russel",0,0,0.01,0,0.01
"4726","Tenkaichi * Sengoku Lovers","DS",2010,"Adventure","Rocket Company",0,0,0.03,0,0.03
"4727","Tenkuu no Symphonia 1+2 Pack","PC",2006,"Adventure","F&C",0,0,0,0,0
"4728","Tenkuu no Symphonia 2","PC",2006,"Adventure","F&C",0,0,0,0,0
"4729","Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic","PS2",2006,"Adventure","Konami",0,0,0.04,0,0.04
"4730","Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic","PS2",2006,"Adventure","Konami Digital Entertainment",0,0,0.04,0,0.04
"4731","Tennis no Oji-Sama: Gakuensai no Oji-Sama","PS2",2005,"Adventure","Konami",0,0,0,0,0
"4732","Tenohirao, Taiyouni","DC",2004,"Adventure","Princess Soft",0,0,0,0,0
"4733","Tenshou Gakuen Gekkouroku","PS2",2006,"Adventure","Asmik Ace Entertainment",0,0,0.04,0,0.04
"4734","Tenshou Gakuen Gensouroku","PS2",2004,"Adventure","Asmik Ace Entertainment",0,0,0,0,0
"4735","Terasawa Takeichi no Takeru","3DO",1994,"Adventure","Panasonic Interactive Media",0,0,0,0,0
"4736","Terrors","WS",1999,"Adventure","Bandai",0,0,0,0,0
"4737","Terrors 2","WS",2000,"Adventure","Bandai",0,0,0,0,0
"4738","Tetsujin 28-Gou","WS",1999,"Adventure","MegaHouse",0,0,0,0,0
"4739","Tex Murphy: Overseer","PC",1998,"Adventure","Unknown",0,0,0,0,0
"4740","That's So Raven","GBA",2004,"Adventure","Buena Vista",0.54,0.2,0,0.01,0.76
"4741","That's So Raven","GBA",2004,"Adventure","Disney Interactive Studios",0.54,0.2,0,0.01,0.76
"4742","That's So Raven 2: Supernatural Style","GBA",2005,"Adventure","Buena Vista",0.37,0.14,0,0.01,0.52
"4743","That's So Raven 2: Supernatural Style","GBA",2005,"Adventure","Disney Interactive Studios",0.37,0.14,0,0.01,0.52
"4744","That's So Raven: Psychic on the Scene","DS",2006,"Adventure","Buena Vista",0.23,0,0,0.02,0.24
"4745","That's So Raven: Psychic on the Scene","DS",2006,"Adventure","Disney Interactive Studios",0.23,0,0,0.02,0.24
"4746","The 11th Hour","PC",1995,"Adventure","Virgin Interactive",0,0,0,0,0
"4747","The 39 Steps","PC",2008,"Adventure","Unknown",0,0,0,0,0
"4748","The 7th Guest","PC",1992,"Adventure","Virgin Interactive",0.01,0.77,0,0,0.78
"4749","The 7th Guest","PC",1993,"Adventure","Virgin Interactive",0.03,0.77,0,0,0.8
"4750","The Abbey","PC",2008,"Adventure","Strategy First",0,0,0,0,0
"4751","The Addams Family","MS",1992,"Adventure","Flying Edge",0,0,0,0,0
"4752","The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business","NS",2018,"Adventure","Chorus Worldwide Games",0,0,0,0,0
"4753","The Adventures of Gilligan's Island","NES",1990,"Adventure","Bandai",0,0,0,0,0
"4754","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","GBA",2004,"Adventure","THQ",0.36,0.13,0,0.01,0.5
"4755","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","GC",2004,"Adventure","THQ",0.22,0.06,0,0.01,0.28
"4756","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","PS2",2004,"Adventure","THQ",0.24,0.19,0,0.06,0.5
"4757","The Adventures of Tintin: The Game","3DS",2011,"Adventure","Ubisoft",0.05,0.09,0,0.02,0.16
"4758","The Adventures of Tintin: The Game","PC",2011,"Adventure","Ubisoft",0,0,0,0,0.01
"4759","The Adventures of Tintin: The Game","PS3",2011,"Adventure","Ubisoft",0.06,0.15,0,0.05,0.26
"4760","The Adventures of Tintin: The Game","Wii",2011,"Adventure","Ubisoft",0.12,0.16,0,0.04,0.33
"4761","The Adventures of Tintin: The Game","X360",2011,"Adventure","Ubisoft",0.07,0.14,0,0.03,0.24
"4762","The Adventures of Willy Beamish","PC",1991,"Adventure","Sierra Entertainment",0,0,0,0,0
"4763","The Adventures of Willy Beamish","SCD",1994,"Adventure","Dynamix",0,0,0,0,0
"4764","The Aly & AJ Adventure","DS",2007,"Adventure","Destination Software, Inc",0,0,0,0,0.01
"4765","The Arrival","PC",1997,"Adventure","Unknown",0,0,0,0,0
"4766","The Assembly","PC",2016,"Adventure","nDreams",0,0,0,0,0
"4767","The Assembly","PS4",2016,"Adventure","nDreams",0,0,0,0,0
"4768","The Awesome Adventures of Captain Spirit","PC",2018,"Adventure","DONTNOD Entertainment",0,0,0,0,0
"4769","The Awesome Adventures of Captain Spirit","PS4",2018,"Adventure","DONTNOD Entertainment",0,0,0,0,0
"4770","The Awesome Adventures of Captain Spirit","XOne",2018,"Adventure","DONTNOD Entertainment",0,0,0,0,0
"4771","The Backyardigans","DS",2009,"Adventure","Take-Two Interactive",0.24,0,0,0.02,0.26
"4772","The Barbie Diaries: High School Mystery","GBA",2006,"Adventure","Activision",0,0,0,0,0
"4773","The Barbie Diaries: High School Mystery","PC",2006,"Adventure","Activision",0,0,0,0,0
"4774","The Basement Collection","PC",2012,"Adventure","Edmund McMillen",0,0,0,0,0
"4775","The Beast Within: A Gabriel Knight Mystery","PC",1995,"Adventure","Sierra Online",0,0,0,0,0
"4776","The Bee Game","DS",2007,"Adventure","Midway Games",0.17,0,0,0.01,0.19
"4777","The Bee Game","GBA",2007,"Adventure","Midway Games",0,0,0,0,0
"4778","The Black Cauldron","PC",1986,"Adventure","Sierra Entertainment",0,0,0,0,0
"4779","The Black Mirror","PC",2003,"Adventure","The Adventure Company",0,0,0,0,0
"4780","The Blackwell Legacy","PC",2006,"Adventure","Wadjet Eye Games",0,0,0,0,0
"4781","The Blue Crystal Rod","SNES",2004,"Adventure","Namco",0,0,0,0,0
"4782","The Book of Unwritten Tales","PC",2009,"Adventure","HMH Interactive",0,0.08,0,0.02,0.11
"4783","The Book of Unwritten Tales","PC",2011,"Adventure","DreamCatcher Interactive",0,0.08,0,0.02,0.1
"4784","The Book of Unwritten Tales 2","Linux",2015,"Adventure","Nordic Games",0,0,0,0,0
"4785","The Book of Unwritten Tales 2","NS",2019,"Adventure","THQ Nordic",0,0,0,0,0
"4786","The Book of Unwritten Tales 2","OSX",2015,"Adventure","Nordic Games",0,0,0,0,0
"4787","The Book of Unwritten Tales 2","PC",2014,"Adventure","Nordic Games",0,0,0,0,0
"4788","The Book of Unwritten Tales 2","PS3",2015,"Adventure","Nordic Games",0,0,0,0,0
"4789","The Book of Unwritten Tales 2","PS4",2015,"Adventure","Nordic Games",0,0.06,0,0.01,0.07
"4790","The Book of Unwritten Tales 2","WiiU",2016,"Adventure","Nordic Games",0,0.02,0,0,0.02
"4791","The Book of Unwritten Tales 2","X360",2015,"Adventure","Nordic Games",0,0,0,0,0
"4792","The Book of Unwritten Tales 2","XOne",2015,"Adventure","Nordic Games",0,0,0,0,0
"4793","The Book of Unwritten Tales: The Critter Chronicles","PC",2011,"Adventure","Crimson Cow",0,0.05,0,0.01,0.06
"4794","The Book of Watermarks","PS",1999,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"4795","The Bunker","NS",2018,"Adventure","Wales Interactive Ltd.",0,0,0,0,0
"4796","The Butterfly Sign","PC",2014,"Adventure","Unknown",0,0,0,0,0
"4797","The Butterfly Sign: Human Error","PC",2004,"Adventure","Unknown",0,0,0,0,0
"4798","The Cat Lady","PC",2012,"Adventure","Screen 7",0,0,0,0,0
"4799","The Charming Empire","NS",2018,"Adventure","D3Publisher",0,0,0,0,0
"4800","The Chronicles of Narnia: Prince Caspian","PC",2008,"Adventure","Disney Interactive Studios",0,0,0,0,0
"4801","The Chronicles of Narnia: Prince Caspian","PS2",2008,"Adventure","Disney Interactive Studios",0.2,0.15,0,0.05,0.4
"4802","The Chronicles of Narnia: Prince Caspian","PS3",2008,"Adventure","Disney Interactive Studios",0.14,0.02,0,0.02,0.17
"4803","The Chronicles of Narnia: Prince Caspian","Wii",2008,"Adventure","Disney Interactive Studios",0.31,0.02,0,0.03,0.36
"4804","The Chronicles of Narnia: Prince Caspian","X360",2008,"Adventure","Disney Interactive Studios",0.16,0.01,0,0.01,0.18
"4805","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","DS",2005,"Adventure","Buena Vista",0.15,0.01,0,0.01,0.18
"4806","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","GBA",2005,"Adventure","Buena Vista",0.48,0.18,0,0.01,0.67
"4807","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","GC",2005,"Adventure","Buena Vista",0.22,0.06,0,0.01,0.28
"4808","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","PS2",2005,"Adventure","Buena Vista",0.36,0.01,0,0.06,0.43
"4809","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","XB",2005,"Adventure","Buena Vista",0.15,0.04,0,0.01,0.2
"4810","The City of Lost Children","PC",1997,"Adventure","Psygnosis",0,0,0,0,0
"4811","The City of Lost Children","PS",1997,"Adventure","Psygnosis",0,0,0,0,0.01
"4812","The City of Metronome","PC",1970,"Adventure","Unknown",0,0,0,0,0
"4813","The City of Metronome","X360",1997,"Adventure","Unknown",0,0,0,0,0
"4814","The Clique: Diss and Make Up","DS",2009,"Adventure","Warner Bros. Interactive",0.11,0,0,0.01,0.12
"4815","The Clique: Diss and Make Up","DS",2009,"Adventure","Warner Bros. Interactive Entertainment",0.11,0,0,0.01,0.12
"4816","The Colonel's Bequest","PC",1989,"Adventure","Sierra Entertainment",0,0,0,0,0
"4817","The Coma: Recut","NS",2017,"Adventure","Digerati",0,0,0,0,0
"4818","The Comedy Collection","PC",1995,"Adventure","Activision",0,0,0,0,0
"4819","The Complete CSI: Crime Scene Investigation","PC",2005,"Adventure","Ubisoft",0,0,0,0,0
"4820","The Council","PC",2018,"Adventure","Focus Home Interactive",0,0,0,0,0
"4821","The Council","PS4",2019,"Adventure","Bigben Interactive",0,0,0,0,0
"4822","The Council","XOne",2019,"Adventure","Bigben Interactive",0,0,0,0,0
"4823","The Count Lucanor","NS",2017,"Adventure","Merge Games",0,0,0,0,0
"4824","The Creed","PC",2001,"Adventure","Electronic Arts",0,0,0,0,0
"4825","The Crime Files","Wii",2011,"Adventure","7G//AMES",0,0,0,0,0
"4826","The Crown of Midas","DS",2011,"Adventure","Unknown",0,0,0,0,0
"4827","The Crown of Midas","Wii",2011,"Adventure","Unknown",0,0,0,0,0
"4828","The Crystal Key","PC",1999,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"4829","The Crystal Skull","PC",1996,"Adventure","Maxis",0,0,0,0,0
"4830","The Curse of Monkey Island","PC",1997,"Adventure","LucasArts",0,0,0,0,0
"4831","The Curse of the Werewolves","OSX",2014,"Adventure","Nordcurrent",0,0,0,0,0
"4832","The Curse of the Werewolves","PC",2014,"Adventure","Nordcurrent",0,0,0,0,0
"4833","The Daedalus Encounter","3DO",1995,"Adventure","Panasonic Interactive Media",0,0,0,0,0
"4834","The Daedalus Encounter","PC",1995,"Adventure","Virgin Interactive",0,0,0,0,0
"4835","The Dagger of Amon Ra","PC",1992,"Adventure","Sierra Entertainment",0,0,0,0,0
"4836","The Daring Game for Girls","DS",2010,"Adventure","Majesco",0.11,0,0,0.01,0.12
"4837","The Daring Game for Girls","DS",NA,"Adventure","Unknown",0.11,0,0,0.01,0.12
"4838","The Daring Game for Girls","Wii",2010,"Adventure","Majesco",0.09,0,0,0.01,0.09
"4839","The Daring Game for Girls","Wii",NA,"Adventure","Unknown",0.09,0,0,0.01,0.1
"4840","The Dark Eye: Chains of Satinav","PC",2012,"Adventure","Daedalic Entertainment",0,0,0,0,0
"4841","The Dark Pictures: Man of Medan","PC",NA,"Adventure","Unknown",0,0,0,0,0
"4842","The Dark Pictures: Man of Medan","PS4",2019,"Adventure","Bandai Namco Entertainment",0,0,0,0,0
"4843","The Dark Pictures: Man of Medan","XOne",2019,"Adventure","Bandai Namco Entertainment",0,0,0,0,0
"4844","The Darkside Detective","NS",NA,"Adventure","Unknown",0,0,0,0,0
"4845","The Deed","PC",NA,"Adventure","Unknown",0,0,0,0,0
"4846","The Deed: Dynasty","PC",NA,"Adventure","Unknown",0,0,0,0,0
"4847","The Deep","PS",1996,"Adventure","Virgin Interactive",0,0,0,0,0
"4848","The Deer God","NS",2017,"Adventure","Level 77",0,0,0,0,0
"4849","The Deer God","PC",2015,"Adventure","Crescent Moon Games",0,0,0,0,0
"4850","The Descendant","PC",2007,"Adventure","Unknown",0,0,0,0,0
"4851","The Devil's Men","OSX",2016,"Adventure","Daedalic Entertainment",0,0,0,0,0
"4852","The Devil's Men","PC",2016,"Adventure","Daedalic Entertainment",0,0,0,0,0
"4853","The Dig","PC",1995,"Adventure","LucasArts",0,0,0,0,0
"4854","The Dog Island","PS2",2007,"Adventure","Ubisoft",0.13,0.1,0,0.03,0.27
"4855","The Dog Island","PS2",2008,"Adventure","Ubisoft",0.13,0.1,0,0.03,0.27
"4856","The Dog Island","Wii",2007,"Adventure","Ubisoft",0.35,0.01,0,0.03,0.39
"4857","The Dog Island","Wii",2008,"Adventure","Ubisoft",0.34,0.01,0,0.03,0.38
"4858","The Egyptian Prophecy","PC",2004,"Adventure","The Adventure Company",0,0,0,0,0
"4859","The Enchanted Unicorn","PC",2008,"Adventure","Take-Two Interactive",0,0,0,0,0
"4860","The Experiment","PC",2008,"Adventure","The Adventure Company",0,0,0,0,0
"4861","The Fairly Odd Parents: Clash with the Anti-World","GBA",2005,"Adventure","THQ",0.11,0.04,0,0,0.15
"4862","The Fall","NS",NA,"Adventure","Unknown",0,0,0,0,0
"4863","The Fall","WiiU",2014,"Adventure","Over The Moon",0,0,0,0,0
"4864","The Fall of Gods","XBL",2011,"Adventure","Microsoft",0,0,0,0,0
"4865","The Fantastic Adventures of Dizzy","NES",1993,"Adventure","Camerica",0,0,0,0,0
"4866","The Fantasy Collection","PC",1995,"Adventure","Activision",0,0,0,0,0
"4867","The Feeble Files","PC",1998,"Adventure","Adventure Soft",0,0,0,0,0
"4868","The First Mile","PC",2005,"Adventure","Unknown",0,0,0,0,0
"4869","The First Templar","PC",2011,"Adventure","Kalypso",0.06,0.01,0,0.01,0.08
"4870","The First Templar","X360",2011,"Adventure","Kalypso",0.06,0.04,0,0.01,0.1
"4871","The Fish Files","GB",2020,"Adventure","Unknown",0,0,0,0,0
"4872","The Flame In The Flood","NS",2017,"Adventure","The Molasses Flood",0,0,0,0,0
"4873","The Forgotten: It Begins...","PC",1999,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"4874","The Gem Collector","WiiU",NA,"Adventure","Unknown",0,0,0,0,0
"4875","The Godfather II","PC",2009,"Adventure","Electronic Arts",0,0,0,0,0
"4876","The Godfather II","PS3",2009,"Adventure","Electronic Arts",0.41,0.21,0.01,0.1,0.74
"4877","The Godfather II","X360",2009,"Adventure","Electronic Arts",0.47,0.23,0.01,0.08,0.79
"4878","The Godfather: Blackhand Edition","Wii",2007,"Adventure","Electronic Arts",0.14,0,0,0.01,0.16
"4879","The Golden Compass","DS",2007,"Adventure","Sega",0.28,0.25,0,0.06,0.6
"4880","The Golden Compass","PC",2007,"Adventure","Sega",0,0,0,0,0
"4881","The Golden Compass","PS2",2007,"Adventure","Sega",0.13,0,0,0.39,0.52
"4882","The Golden Compass","PS3",2007,"Adventure","Sega",0.14,0.1,0,0.05,0.29
"4883","The Golden Compass","PSP",2007,"Adventure","Sega",0.11,0.16,0,0.1,0.37
"4884","The Golden Compass","Wii",2007,"Adventure","Sega",0.26,0.28,0,0.07,0.6
"4885","The Golden Compass","X360",2007,"Adventure","Sega",0.3,0.12,0,0.04,0.46
"4886","The Graveyard","PC",2008,"Adventure","Tale of Tales",0,0,0,0,0
"4887","The Great Ace Attorney - The Adventures of Ryuunosuke Naruhodou","3DS",2015,"Adventure","Capcom",0,0,0.19,0,0.19
"4888","The Great Ace Attorney 1 & 2 Special Edition","3DS",2017,"Adventure","Capcom",0,0,0.02,0,0.02
"4889","The Great Ace Attorney 2 - The Resolve of Ryuunosuke Naruhodou","3DS",2017,"Adventure","Capcom",0,0,0.12,0,0.12
"4890","The Great Mystery Hidden Object Package 5","PC",2015,"Adventure","Rondomedia",0,0.03,0,0,0.03
"4891","The Grinch","DC",2000,"Adventure","Konami",0,0,0,0,0
"4892","The Grinch","PC",2000,"Adventure","Konami",0,0,0,0,0
"4893","The Grinch","PS",1999,"Adventure","Konami Digital Entertainment",0.29,0.2,0,0.03,0.52
"4894","The Grinch","PS",2000,"Adventure","Konami",0.29,0.2,0,0.03,0.52
"4895","The Guild of Thieves","PC",1987,"Adventure","Rainbird",0,0,0,0,0
"4896","The Hardy Boys: The Hidden Theft","PC",2008,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"4897","The Hardy Boys: The Hidden Theft","Wii",2009,"Adventure","DreamCatcher Interactive",0.07,0.03,0,0.01,0.11
"4898","The Hardy Boys: The Hidden Theft","Wii",2009,"Adventure","The Adventure Company",0.07,0.03,0,0.01,0.11
"4899","The Hardy Boys: The Perfect Crime","PC",2009,"Adventure","DreamCatcher Interactive",0,0,0,0,0
"4900","The Hardy Boys: Treasure on the Tracks","DS",2009,"Adventure","Sega",0.11,0,0,0.01,0.11
"4901","The Hidden","3DS",2011,"Adventure","Majesco",0.08,0,0,0.01,0.08
"4902","The Hidden","3DS",NA,"Adventure","Unknown",0.08,0,0,0,0.08
"4903","The Hitchhiker's Guide to the Galaxy","PC",1984,"Adventure","Infocom",0,0,0,0,0
"4904","The Hobbit","GC",2003,"Adventure","Sierra Entertainment",0.13,0.03,0,0,0.17
"4905","The Hobbit","PC",2003,"Adventure","Sierra Entertainment",0,0,0,0,0
"4906","The Hobbit","PS2",2003,"Adventure","Sierra Entertainment",0.26,0.2,0,0.07,0.54
"4907","The Hobbit","XB",2003,"Adventure","Sierra Entertainment",0.18,0.05,0,0.01,0.24
"4908","The Holy Bible","GBA",2006,"Adventure","Crave Entertainment",0,0,0,0,0
"4909","The Hyrule Fantasy: Zelda no Densetsu (FDS)","NES",1986,"Adventure","Nintendo",0,0,0,0,0
"4910","The ICO & Shadow of the Colossus Collection","PS3",2011,"Adventure","Sony Computer Entertainment",0.67,0.37,0.13,0.18,1.35
"4911","The Idolm@ster SP: Wandering Star / Perfect Sun / Missing Moon","PSP",2009,"Adventure","Namco Bandai",0,0,0.23,0,0.23
"4912","The Idolm@ster SP: Wandering Star / Perfect Sun / Missing Moon","PSP",2009,"Adventure","Namco Bandai Games",0,0,0.23,0,0.23
"4913","The Idolm@ster: Dearly Stars","DS",2009,"Adventure","Namco Bandai",0,0,0.05,0,0.05
"4914","The Idolm@ster: Dearly Stars","DS",2009,"Adventure","Namco Bandai Games",0,0,0.05,0,0.05
"4915","The Immortals of Terra: A Perry Rhodan Adventure","PC",2008,"Adventure","Viva Media",0,0,0,0,0
"4916","The Infectious Madness of Doctor Dekker","NS",2018,"Adventure","Wales Interactive Ltd.",0,0,0,0,0
"4917","The Infectious Madness of Doctor Dekker","PC",2018,"Adventure","D'Avekki Studios Limited",0,0,0,0,0
"4918","The Infectious Madness of Doctor Dekker","PS4",2018,"Adventure","Wales Interactive Ltd.",0,0,0,0,0
"4919","The Infectious Madness of Doctor Dekker","XOne",2018,"Adventure","Wales Interactive Ltd.",0,0,0,0,0
"4920","The Inner World","PC",2013,"Adventure","Headup Games",0,0.03,0,0,0.03
"4921","The Invisible Hours","PS4",2017,"Adventure","GameTrust",0.09,0,0,0.02,0.11
"4922","The Invisible Hours","XOne",2018,"Adventure","Tequila Works",0.05,0,0,0.01,0.05
"4923","The Island of Dr. Brain","PC",1992,"Adventure","Sierra Entertainment",0,0,0,0,0
"4924","The Island of Dr. Frankenstein","Wii",2009,"Adventure","Storm City Games",0.03,0,0,0,0.03
"4925","The Journeyman Project 2: Buried in Time","PC",1995,"Adventure","Sanctuary Woods",0,0,0,0,0
"4926","The Journeyman Project 3: Legacy of Time","PC",1998,"Adventure","Red Orb Entertainment",0,0,0,0,0
"4927","The Journeyman Project Turbo!","PC",1993,"Adventure","Presto Studios",0,0,0,0,0
"4928","The Labyrinth of Time","PC",1993,"Adventure","Electronic Arts",0,0,0,0,0
"4929","The Last Campfire","PC",2019,"Adventure","Hello Games",0,0,0,0,0
"4930","The Last Express","PC",1997,"Adventure","Broderbund",0,0,0,0,0
"4931","The Last Hope","PC",2007,"Adventure","Unknown",0,0,0,0,0
"4932","The Last Ninja","NES",1991,"Adventure","Jaleco",0,0,0,0,0
"4933","The Legend of Kyrandia: Book One","PC",1992,"Adventure","Virgin Interactive",0,0,0,0,0
"4934","The Legend of Kyrandia: Malcolm's Revenge","PC",1986,"Adventure","Virgin Interactive",0,0,0,0,0
"4935","The Legend of the Mystical Ninja","SNES",1991,"Adventure","Konami Digital Entertainment",0,0,0.48,0,0.48
"4936","The Legend of the Mystical Ninja","SNES",1992,"Adventure","Konami",0,0,0.48,0,0.48
"4937","The Legend of the Mystical Ninja","VC",2007,"Adventure","Konami",0,0,0,0,0
"4938","The Legend of Zelda","NES",1987,"Adventure","Nintendo",0,0,0,0,0
"4939","The Legend of Zelda","VC",2006,"Adventure","Nintendo",0,0,0,0,0
"4940","The Legend of Zelda 2: Link no Bouken (FDS)","NES",1987,"Adventure","Nintendo",0,0,0,0,0
"4941","The Legend of Zelda Collector's Edition","GC",2003,"Adventure","Nintendo",0,0,0,0,0
"4942","The Legend of Zelda: A Link Between Worlds","3DS",2013,"Adventure","Nintendo",0,0,0,0,0
"4943","The Legend of Zelda: A Link to the Past","GBA",2002,"Adventure","Nintendo",0,0,0,0,0
"4944","The Legend of Zelda: A Link to the Past","SNES",1992,"Adventure","Nintendo",0,0,0,0,0
"4945","The Legend of Zelda: A Link to the Past","VC",2007,"Adventure","Nintendo",0,0,0,0,0
"4946","The Legend of Zelda: Four Swords Adventures","GC",2004,"Adventure","Nintendo",0.63,0.16,0,0.02,0.81
"4947","The Legend of Zelda: Four Swords Anniversary Edition","DSiW",2011,"Adventure","Nintendo",0,0,0,0,0
"4948","The Legend of Zelda: Link's Awakening","GB",1993,"Adventure","Nintendo",0,0,0,0,0
"4949","The Legend of Zelda: Link's Awakening DX","3DS",2011,"Adventure","Nintendo",0,0,0,0,0
"4950","The Legend of Zelda: Link's Awakening DX","GB",1998,"Adventure","Nintendo",1,0.63,0.45,0.13,2.22
"4951","The Legend of Zelda: Link's Awakening DX","GBC",1998,"Adventure","Nintendo",0,0,0,0,0
"4952","The Legend of Zelda: Majora's Mask","N64",2000,"Adventure","Nintendo",0,0,0,0,0
"4953","The Legend of Zelda: Majora's Mask","VC",2009,"Adventure","Nintendo",0,0,0,0,0
"4954","The Legend of Zelda: Ocarina of Time","iQue",2007,"Adventure","Unknown",0,0,0,0,0
"4955","The Legend of Zelda: Ocarina of Time","N64",1998,"Adventure","Nintendo",0,0,0,0,0
"4956","The Legend of Zelda: Ocarina of Time","VC",2007,"Adventure","Nintendo",0,0,0,0,0
"4957","The Legend of Zelda: Ocarina of Time / Master Quest","GC",2003,"Adventure","Nintendo",0,0,0,0,0
"4958","The Legend of Zelda: Ocarina of Time 3D","3DS",2011,"Adventure","Nintendo",1.42,0.01,0.56,0,2
"4959","The Legend of Zelda: Oracle of Ages","GBC",2001,"Adventure","Nintendo",0.92,0.53,0.41,0.06,1.92
"4960","The Legend of Zelda: Oracle of Ages / Seasons","GBC",2001,"Adventure","Nintendo",0,0,0,0,0
"4961","The Legend of Zelda: Oracle of Seasons","GB",2001,"Adventure","Nintendo",0.87,0.52,0.41,0.06,1.86
"4962","The Legend of Zelda: Oracle of Seasons","GBC",2001,"Adventure","Nintendo",0.87,0.52,0.41,0.06,1.86
"4963","The Legend of Zelda: Phantom Hourglass","DS",2007,"Adventure","Nintendo",0,0,0,0,0
"4964","The Legend of Zelda: Skyward Sword","Wii",2011,"Adventure","Nintendo",0,0,0,0,0
"4965","The Legend of Zelda: Spirit Tracks","DS",2009,"Adventure","Nintendo",0,0,0,0,0
"4966","The Legend of Zelda: The Minish Cap","GBA",2005,"Adventure","Nintendo",0,0,0,0,0
"4967","The Legend of Zelda: The Wind Waker","GC",2003,"Adventure","Nintendo",0,0,0,0,0
"4968","The Legend of Zelda: Tri Force Heroes","3DS",2015,"Adventure","Nintendo",0,0,0,0,0
"4969","The Legend of Zelda: Twilight Princess","GC",2006,"Adventure","Nintendo",0,0,0,0,0
"4970","The Legend of Zelda: Twilight Princess","Wii",2006,"Adventure","Nintendo",0,0,0,0,0
"4971","The Letter","WiiU",2014,"Adventure","TreeFall Studios",0,0,0,0,0
"4972","The Lion's Song","Linux",2016,"Adventure","Mipumi Games GmbH",0,0,0,0,0
"4973","The Lion's Song","NS",2018,"Adventure","Mipumi Games GmbH",0,0,0,0,0
"4974","The Lion's Song","OSX",2016,"Adventure","Mipumi Games GmbH",0,0,0,0,0
"4975","The Lion's Song","PC",2016,"Adventure","Mipumi Games GmbH",0,0,0,0,0
"4976","The Little Acre","iOS",NA,"Adventure","Unknown",0,0,0,0,0
"4977","The Little Acre","Linux",NA,"Adventure","Unknown",0,0,0,0,0
"4978","The Little Acre","OSX",NA,"Adventure","Unknown",0,0,0,0,0
"4979","The Little Acre","PC",NA,"Adventure","Unknown",0,0,0,0,0
